project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
closure-compiler,test/com/google/javascript/jscomp/parsing/TypeSyntaxTest.java,testGenericInterface,1,1,0,21,14,79.95445336320968,3.594465636961452
closure-compiler,test/com/google/javascript/jscomp/parsing/TypeSyntaxTest.java,testGenericClass,1,1,0,28,16,112.0,3.553090083530327
closure-compiler,test/com/google/javascript/jscomp/parsing/TypeSyntaxTest.java,testGenericFunction,1,1,0,60,25,278.63137138648347,3.683412508197841
closure-compiler,test/com/google/javascript/jscomp/parsing/TypeSyntaxTest.java,testImplements,1,1,0,20,14,76.14709844115208,3.5841837197791886
closure-compiler,test/com/google/javascript/jscomp/parsing/TypeSyntaxTest.java,testTypeAlias,1,1,0,24,14,91.37651812938249,3.517894147619623
closure-compiler,test/com/google/javascript/jscomp/parsing/TypeSyntaxTest.java,testAmbientDeclaration,1,1,0,104,31,515.2364162802351,3.5779225206247913
closure-compiler,test/com/google/javascript/jscomp/parsing/TypeSyntaxTest.java,testExportDeclaration,1,1,0,23,14,87.56916320732489,3.4642346527265664
closure-compiler,test/com/google/javascript/jscomp/parsing/TypeSyntaxTest.java,testTypeQuery,1,1,0,32,17,130.79881092001088,3.588710641914682
closure-compiler,test/com/google/javascript/jscomp/parsing/TypeSyntaxTest.java,testAccessibilityModifier,1,1,0,98,34,498.5713584425333,3.9162687571497803
closure-compiler,test/com/google/javascript/jscomp/parsing/TypeSyntaxTest.java,testOptionalProperty,1,1,0,31,16,124.0,3.445457602865359
closure-compiler,test/com/google/javascript/jscomp/parsing/TypeSyntaxTest.java,testParamNoInitializer,1,1,0,31,14,118.02800258378572,3.359811730863631
closure-compiler,test/com/google/javascript/jscomp/parsing/TypeSyntaxTest.java,testParamDestructuring,1,1,0,47,19,199.6525931318485,3.495380261077406
closure-compiler,test/com/google/javascript/jscomp/parsing/TypeSyntaxTest.java,testIndexSignature,1,1,0,48,20,207.45254855459342,3.5945939327966916
closure-compiler,test/com/google/javascript/jscomp/parsing/TypeSyntaxTest.java,testCallSignature,1,1,0,25,16,100.0,3.6692750707107127
closure-compiler,test/com/google/javascript/jscomp/parsing/TypeSyntaxTest.java,testConstructSignature,1,1,0,25,16,100.0,3.6692750707107127
closure-compiler,test/com/google/javascript/jscomp/parsing/TypeSyntaxTest.java,testSpecializedSignature,1,1,0,23,14,87.56916320732489,3.4642346527265664
closure-compiler,test/com/google/javascript/jscomp/parsing/TypeSyntaxTest.java,testNamespace,1,1,0,96,32,480.0,3.5681403042948716
closure-compiler,test/com/google/javascript/jscomp/parsing/TypeSyntaxTest.java,testAmbientNameSpace,1,1,0,128,39,676.5314840143678,3.6469497540300257
closure-compiler,test/com/google/javascript/jscomp/lint/CheckArrayWithGoogObjectTest.java,testGoogObjectForEach1,1,1,0,15,13,55.506595772116384,3.589898095464287
closure-compiler,test/com/google/javascript/jscomp/lint/CheckArrayWithGoogObjectTest.java,testGoogObjectForEach2,1,1,0,19,17,77.66179398375645,3.9976702764876157
closure-compiler,test/com/google/javascript/jscomp/lint/CheckArrayWithGoogObjectTest.java,testGoogObjectForEach3,1,1,0,16,14,60.91767875292166,3.702819531114783
closure-compiler,test/com/google/javascript/jscomp/lint/CheckArrayWithGoogObjectTest.java,testGoogObjectForEach4,1,1,0,16,14,60.91767875292166,3.702819531114783
closure-compiler,test/com/google/javascript/jscomp/lint/CheckDuplicateCaseTest.java,testCheckDuplicateCase_noWarning,1,1,0,23,13,85.11011351724513,3.3231428049945433
closure-compiler,test/com/google/javascript/jscomp/lint/CheckDuplicateCaseTest.java,testCheckDuplicateCase_warning,1,1,0,32,15,125.0204990594726,3.4269157366363316
closure-compiler,test/com/google/javascript/jscomp/lint/CheckEmptyStatementsTest.java,testWarning,1,1,0,14,11,48.43204266092217,3.3787834934861767
closure-compiler,test/com/google/javascript/jscomp/lint/CheckEmptyStatementsTest.java,testWarning,1,1,0,19,11,65.72920075410866,3.1555650133297193
closure-compiler,test/com/google/javascript/jscomp/lint/CheckEmptyStatementsTest.java,testWarning_withES6Modules01,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/lint/CheckEmptyStatementsTest.java,testWarning_withES6Modules02,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/lint/CheckEmptyStatementsTest.java,testNoWarning,1,1,0,23,13,85.11011351724513,3.3231428049945433
closure-compiler,test/com/google/javascript/jscomp/lint/CheckEmptyStatementsTest.java,testNoWarning_withES6Modules01,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/lint/CheckEmptyStatementsTest.java,testNoWarning_withES6Modules02,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/lint/CheckEnumsTest.java,testCheckEnums,1,1,0,63,26,296.12770224288886,3.864180457714391
closure-compiler,test/com/google/javascript/jscomp/lint/CheckEnumsTest.java,testCheckValidEnums_withES6Modules,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/lint/CheckEnumsTest.java,testCheckInvalidEnums_withES6Modules01,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/lint/CheckEnumsTest.java,testCheckInvalidEnums_withES6Modules02,1,1,0,12,11,41.51317942364757,3.418295834054489
closure-compiler,test/com/google/javascript/jscomp/lint/CheckEnumsTest.java,testCheckInvalidEnums_withES6Modules03,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/lint/CheckEnumsTest.java,testCheckInvalidEnums_withES6Modules04,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/lint/CheckEs6ModuleFileStructureTest.java,testImportsMustBeFirstIfPresent,1,1,0,24,15,93.76537429460444,3.5697738350294785
closure-compiler,test/com/google/javascript/jscomp/lint/CheckEs6ModuleFileStructureTest.java,testGoogRequireAfterImportsAndDeclareNamesButBeforeOthers,1,1,0,64,26,300.8281419610299,3.818644821365553
closure-compiler,test/com/google/javascript/jscomp/lint/CheckEs6ModulesTest.java,testDuplicateImports,1,1,0,20,14,76.14709844115208,3.584183719779189
closure-compiler,test/com/google/javascript/jscomp/lint/CheckEs6ModulesTest.java,testNoDefaultExport,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/lint/CheckInterfacesTest.java,testInterfaceArgs,1,1,0,25,17,102.1865710312585,3.9238561897747237
closure-compiler,test/com/google/javascript/jscomp/lint/CheckInterfacesTest.java,testInterfaceArgs_withES6Modules,1,1,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/lint/CheckInterfacesTest.java,testInterfaceNotEmpty,1,1,0,25,17,102.1865710312585,3.9238561897747237
closure-compiler,test/com/google/javascript/jscomp/lint/CheckInterfacesTest.java,testInterfaceNotEmpty_withES6Modules,1,1,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/lint/CheckInterfacesTest.java,testRecordWithFieldDeclarations,1,1,0,20,18,83.39850002884624,4.084183719779189
closure-compiler,test/com/google/javascript/jscomp/lint/CheckInterfacesTest.java,testRecordWithOtherContents,1,1,0,17,15,66.41714012534482,3.8077635764171953
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testValidSuppress_onDeclaration,1,1,0,15,11,51.89147427955947,3.323231428797621
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testValidSuppress_withES6Modules01,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testValidSuppress_withES6Modules03,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testExtraneousClassAnnotations,1,1,0,74,23,334.74358474821895,3.896163295321141
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testInvalidExtraneousClassAnnotations_withES6Modules,1,1,0,18,16,72.0,3.905764584655453
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testValidExtraneousClassAnnotations_withES6Modules,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testNestedArrowFunctions,1,1,0,17,15,66.41714012534482,3.8077635764171953
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testNestedArrowFunctions_withES6Modules,1,1,0,18,16,72.0,3.905764584655453
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testGetterSetterMissingJsDoc,1,1,0,25,15,97.67226489021297,3.6194705707972514
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testGetterSetter_withES6Modules,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingJsDoc,1,1,0,129,38,676.9826492342224,3.7732462125591177
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingJsDoc_withES6Modules01,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingJsDoc_withES6Modules02,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingJsDoc_withES6Modules03,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingJsDoc_withES6Modules04,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingJsDoc_withES6Modules09,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingJsDoc_noWarningIfInlineJsDocIsPresent,1,1,0,43,18,179.30677506201943,3.326777987845464
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingJsDoc_noWarningIfInlineJsDocIsPresent_withES6Modules,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingJsDoc_noWarningIfNotTopLevel,1,1,0,73,25,339.0015018535549,3.689432665045802
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingJsDoc_noWarningIfNotTopLevelAndNoParams,1,1,0,16,14,60.91767875292166,3.702819531114783
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingJsDoc_noWarningOnTestFunctions,1,1,0,43,18,179.30677506201943,3.326777987845464
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingJsDoc_noWarningOnTestFunctions_withES6Modules,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingJsDoc_noWarningOnEmptyConstructor,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingJsDoc_noWarningOnEmptyConstructor_withES6Modules,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingJsDoc_googModule,1,1,0,25,15,97.67226489021297,3.6194705707972514
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingJsDoc_ES6Module01,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingJsDoc_ES6Module02,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingJsDoc_ES6Module03,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingJsDoc_ES6Module04,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingJsDoc_ES6Module05,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingJsDoc_googModule_noWarning,1,1,0,19,12,68.11428751370197,3.326360407952695
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingJsDoc_ES6Module_noWarning01,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingJsDoc_ES6Module_noWarning02,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingParam_noWarning,1,1,0,97,36,501.4827251399043,4.08068688464036
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingParam_noWarning_withES6Modules,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingParam,1,1,0,73,23,330.22002279216196,3.8837579487278817
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingParam_withES6Modules01,1,1,0,18,16,72.0,3.905764584655453
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingParam_withES6Modules02,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingParam_withES6Modules03,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingParamWithDestructuringPattern,1,1,0,82,29,398.354441600461,4.3605464335500494
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testInvalidMissingParamWithDestructuringPattern_withES6Modules01,1,1,0,20,18,83.39850002884624,4.084183719779189
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testInvalidMissingParamWithDestructuringPattern_withES6Modules02,1,1,0,22,20,95.08241808752197,4.243300368538955
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testValidMissingParamWithDestructuringPattern_withES6Modules,1,1,0,21,19,89.20647778231529,4.165894208390023
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingParamWithDestructuringPatternWithDefault,1,1,0,31,18,129.26767504471167,3.9990466176631063
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingParamWithDestructuringPatternWithDefault_withES6Modules,1,1,0,20,18,83.39850002884624,4.084183719779189
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testParamWithNoTypeInfo,1,1,0,16,14,60.91767875292166,3.702819531114783
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testParamWithNoTypeInfo_withES6Modules,1,1,0,17,15,66.41714012534482,3.8077635764171953
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingPrivate_noWarningWithClosureConvention,1,1,0,23,19,97.70233280920246,4.088779347361361
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingPrivate,1,1,0,72,27,342.3519001557698,4.160741454982621
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingPrivate_class,1,1,0,76,27,361.37145016442366,4.229124502018766
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingPrivate_class_withES6Modules01,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingPrivate_class_withES6Modules02,1,1,0,20,18,83.39850002884624,4.084183719779189
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingPrivate_dontWarnOnObjectLiteral,1,1,0,16,14,60.91767875292166,3.702819531114783
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingPrivate_dontWarnOnObjectLiteral_withES6Modules,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testOptionalArgs,1,1,0,35,18,145.94737505048093,3.831399532224378
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testValidOptionalArgs_withES6Modules,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testInvalidOptionalArgs_withES6Modules,1,1,0,12,11,41.51317942364757,3.418295834054489
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testParamsOutOfOrder,1,1,0,18,16,72.0,3.905764584655453
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testParamsOutOfOrder_withES6Modules,1,1,0,19,17,77.66179398375645,3.9976702764876153
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMixedStyles,1,1,0,18,16,72.0,3.905764584655453
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMixedStyles_withES6Modules,1,1,0,19,17,77.66179398375645,3.9976702764876153
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testDestructuring,1,1,0,20,15,78.13781191217038,3.721928094887362
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testDestructuring_withES6Modules,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingReturn_functionStatement_noWarning,1,1,0,39,17,159.41105080876326,3.3231118339140218
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingReturn_functionStatement_noWarning_withES6Modules,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingReturn_assign_noWarning,1,1,0,35,16,140.0,3.320626762407639
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingReturn_var_noWarning,1,1,0,39,17,159.41105080876326,3.3231118339140218
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingReturn_constructor_noWarning,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingReturn_class_constructor_noWarning,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingReturn_var_noWarning_withES6Modules,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingReturn_functionStatement,1,1,0,35,21,153.73110979725664,4.000432302535625
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingReturn_functionStatement_withES6Modules,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingReturn_assign,1,1,0,35,21,153.73110979725664,4.000432302535625
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingReturn_assign_withES6Modules,1,1,0,21,19,89.20647778231529,4.165894208390022
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingReturn_var,1,1,0,35,21,153.73110979725664,4.000432302535625
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testMissingReturn_var_withES6Modules,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testExternsAnnotation,1,1,0,54,26,253.823744779619,4.178493680969245
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testInvalidExternsAnnotation_withES6Modules,1,1,0,19,15,74.23092131656186,3.6368938042627024
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testValidExternsAnnotation_withES6Modules,1,1,0,21,17,85.83671966625714,3.8394774001865306
closure-compiler,test/com/google/javascript/jscomp/lint/CheckJSDocStyleTest.java,testAtSignCodeDetectedWhenPresent,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/lint/CheckMissingSemicolonTest.java,testWarning,1,1,0,14,11,48.43204266092217,3.378783493486176
closure-compiler,test/com/google/javascript/jscomp/lint/CheckMissingSemicolonTest.java,testWarning,1,1,0,19,11,65.72920075410866,3.1555650133297193
closure-compiler,test/com/google/javascript/jscomp/lint/CheckMissingSemicolonTest.java,testNoWarning_withSemicolon,1,1,0,15,11,51.89147427955947,3.3232314287976212
closure-compiler,test/com/google/javascript/jscomp/lint/CheckMissingSemicolonTest.java,testNoWarning_controlStructure,1,1,0,43,18,179.30677506201943,3.326777987845464
closure-compiler,test/com/google/javascript/jscomp/lint/CheckMissingSemicolonTest.java,testNoWarning_functionOrClass,1,1,0,19,12,68.11428751370197,3.326360407952695
closure-compiler,test/com/google/javascript/jscomp/lint/CheckMissingSemicolonTest.java,testWarning_export,1,1,0,15,11,51.89147427955947,3.3232314287976203
closure-compiler,test/com/google/javascript/jscomp/lint/CheckMissingSemicolonTest.java,testNoWarning_export,1,1,0,15,11,51.89147427955947,3.3232314287976212
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNoMutatedEs6ExportsTest.java,testNeverMutatedExportIsOk,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNoMutatedEs6ExportsTest.java,testLocalWithExportedNameCanBeMutated,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNoMutatedEs6ExportsTest.java,testMutatedDuringInitializationIsOk,1,1,0,15,11,51.89147427955947,3.323231428797621
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNoMutatedEs6ExportsTest.java,testMutatedInInnerScopeIsError,1,1,0,42,17,171.67343933251428,3.4172113903213877
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullabilityModifiersTest.java,testPrimitiveType,1,1,0,39,18,162.62707505625016,3.4895278594441
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullabilityModifiersTest.java,testReferenceType,1,1,0,27,15,105.48604608143,3.5002836880550534
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullabilityModifiersTest.java,testRecordType,1,1,0,39,19,165.66917302429982,3.5895313089284624
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullabilityModifiersTest.java,testFunctionType,1,1,0,51,22,227.43101255050217,3.6461908258900344
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullabilityModifiersTest.java,testUnionType,1,1,0,23,15,89.85848369899593,3.584012370211935
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullabilityModifiersTest.java,testEnumType,1,1,0,43,19,182.66088307807416,3.53421251199765
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullabilityModifiersTest.java,testTemplateDefinitionType,1,1,0,24,15,93.76537429460444,3.6216535224393342
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullabilityModifiersTest.java,testTemplateInstantiationType,1,1,0,35,18,145.94737505048093,3.5963834611048733
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullabilityModifiersTest.java,testParamType,1,1,0,31,17,126.71134807876054,3.5618976181697724
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullabilityModifiersTest.java,testParamMissingType,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullabilityModifiersTest.java,testReturnType,1,1,0,31,17,126.71134807876054,3.5618976181697724
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullabilityModifiersTest.java,testTypedefType,1,1,0,31,17,126.71134807876054,3.5618976181697724
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullabilityModifiersTest.java,testThisType,1,1,0,31,16,124.0,3.445457602865359
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullabilityModifiersTest.java,testBaseType,1,1,0,15,11,51.89147427955947,3.323231428797621
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullabilityModifiersTest.java,testThrowsType,1,1,0,31,17,126.71134807876054,3.5618976181697724
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullabilityModifiersTest.java,testEndPosition,1,1,0,23,14,87.56916320732489,3.4642346527265664
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullabilityModifiersTest.java,testMultipleFiles,1,1,0,12,11,41.51317942364757,3.418295834054489
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullableReturnTest.java,testSimpleWarning,1,1,0,16,14,60.91767875292166,3.702819531114783
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullableReturnTest.java,testNullableReturn,1,1,0,23,13,85.11011351724513,3.3231428049945433
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullableReturnTest.java,testNotNullableReturn,1,1,0,31,16,124.0,3.497381489137515
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullableReturnTest.java,testFinallyStatements,1,1,0,27,14,102.7985828955553,3.38009433628333
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullableReturnTest.java,testKnownConditions,1,1,0,43,19,182.66088307807416,3.432111127682227
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullableReturnTest.java,testKnownWhileLoop,1,1,0,23,13,85.11011351724513,3.3231428049945433
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullableReturnTest.java,testTwoBranches,1,1,0,35,24,160.4736875252405,4.397579003389627
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullableReturnTest.java,testTryCatch,1,1,0,55,32,275.0,4.630737667794763
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullableReturnTest.java,testNoExplicitReturn,1,1,0,18,16,72.0,3.905764584655453
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullableReturnTest.java,testNoWarningIfCanReturnNull,1,1,0,20,18,83.39850002884624,4.084183719779189
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullableReturnTest.java,testNoWarningOnEmptyFunction,1,1,0,23,16,92.0,3.757925413690195
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullableReturnTest.java,testNoWarningOnXOrNull,1,1,0,33,25,153.24725426256592,4.450162589830066
closure-compiler,test/com/google/javascript/jscomp/lint/CheckNullableReturnTest.java,testNonfunctionTypeDoesntCrash,1,1,0,15,12,53.77443751081735,3.456564762130954
closure-compiler,test/com/google/javascript/jscomp/lint/CheckPrimitiveAsObjectTest.java,testWarningForBooleanObjectCreation,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/lint/CheckPrimitiveAsObjectTest.java,testWarningForNumberObjectCreation,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/lint/CheckPrimitiveAsObjectTest.java,testWarningForStringObjectCreation,1,1,0,12,11,41.51317942364757,3.4182958340544896
