project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
spring-cloud-azure,spring-integration-azure/spring-integration-azure-test/src/main/java/com/microsoft/azure/spring/integration/test/support/SendSubscribeOperationTest.java,testSendReceiveWithRecordCheckpointMode,1,1,0,53,31,262.5724044505044,4.384160436659923
spring-cloud-azure,spring-integration-azure/spring-integration-azure-test/src/main/java/com/microsoft/azure/spring/integration/test/support/MessageHandlerTest.java,testSendDynamicTopic,15,3,0,65,37,338.6144687658818,4.717619577533475
spring-cloud-azure,spring-cloud-azure-storage/src/test/java/com/microsoft/azure/spring/cloud/storage/AzureBlobStorageTests.java,testEmptyPath,5,5,0,21,18,87.56842503028855,4.070656113151927
spring-cloud-azure,spring-cloud-azure-storage/src/test/java/com/microsoft/azure/spring/cloud/storage/AzureBlobStorageTests.java,testSlashPath,5,5,0,21,18,87.56842503028855,4.070656113151927
spring-cloud-azure,spring-cloud-azure-storage/src/test/java/com/microsoft/azure/spring/cloud/storage/AzureBlobStorageTests.java,testWritableOutputStream,5,5,0,37,24,169.6436125266828,4.378240189894802
spring-cloud-azure,spring-cloud-azure-storage/src/test/java/com/microsoft/azure/spring/cloud/storage/AzureBlobStorageTests.java,testWritableOutputStreamNoAutoCreateOnNullBlob,5,5,0,36,24,165.05865002596164,4.3847954873731325
spring-cloud-azure,spring-cloud-azure-storage/src/test/java/com/microsoft/azure/spring/cloud/storage/AzureBlobStorageTests.java,testGetInputStreamOnNullBlob,5,5,0,34,23,153.80110650593844,4.337175341123076
spring-cloud-azure,spring-cloud-azure-storage/src/test/java/com/microsoft/azure/spring/cloud/storage/AzureBlobStorageTests.java,testGetFilenameOnNonExistingBlob,5,5,0,33,23,149.27754454988144,4.354852073838348
spring-cloud-azure,spring-cloud-azure-storage/src/test/java/com/microsoft/azure/spring/cloud/storage/AzureBlobStorageTests.java,testContainerDoesNotExist,5,5,0,27,19,114.6940428629768,4.060262039120379
spring-cloud-azure,spring-cloud-azure-storage/src/test/java/com/microsoft/azure/spring/cloud/storage/AzureBlobStorageTests.java,testContainerExistsButResourceDoesNot,5,5,0,27,19,114.6940428629768,4.060262039120379
spring-cloud-azure,spring-cloud-azure-autoconfigure/src/test/java/com/microsoft/azure/spring/cloud/autoconfigure/servicebus/AzureServiceBusQueueAutoConfigurationTest.java,testAzureServiceBusDisabled,5,5,0,29,20,125.33591475173351,3.9883506175802066
spring-cloud-azure,spring-cloud-azure-autoconfigure/src/test/java/com/microsoft/azure/spring/cloud/autoconfigure/storage/AzureStorageAutoConfigurationTest.java,testWithoutStorageClient,10,4,0,34,22,151.6206750336681,4.057476076289931
spring-cloud-azure,spring-cloud-azure-autoconfigure/src/test/java/com/microsoft/azure/spring/cloud/autoconfigure/servicebus/AzureServiceBusAutoConfigurationTest.java,testWithoutServiceBusNamespace,5,5,0,34,22,151.6206750336681,4.057476076289931
spring-cloud-azure,spring-cloud-azure-autoconfigure/src/test/java/com/microsoft/azure/spring/cloud/autoconfigure/cloudfoundry/AzureCloudFoundryEnvironmentPostProcessorTests.java,testConfigurationProperties,17,5,0,62,33,312.7524354002241,4.4437327540684155
spring-cloud-azure,spring-cloud-azure-autoconfigure/src/test/java/com/microsoft/azure/spring/cloud/autoconfigure/cache/AzureRedisAutoConfigurationTest.java,testAzureRedisPropertiesIllegal,16,6,0,39,24,178.81353752812512,4.09912882125993
spring-cloud-azure,spring-cloud-azure-context/src/test/java/com/microsoft/azure/spring/cloud/context/core/StorageConnectionStringBuilderTest.java,protocolShouldBeHttpsIfSecureTransferEnabled,12,3,0,33,25,153.24725426256592,4.427287210976627
spring-cloud-azure,spring-cloud-azure-context/src/test/java/com/microsoft/azure/spring/cloud/context/core/StorageConnectionStringBuilderTest.java,protocolShouldBeHttpIfSecureTransferDisabled,12,3,0,33,25,153.24725426256592,4.427287210976627
spring-cloud-azure,spring-integration-azure/spring-integration-eventhubs/src/test/java/com/microsoft/azure/spring/integration/eventhub/DefaultEventHubClientFactoryTest.java,testGetEventProcessorHost,1,1,0,36,24,165.05865002596164,4.36105234925443
spring-cloud-azure,spring-integration-azure/spring-integration-eventhubs/src/test/java/com/microsoft/azure/spring/integration/eventhub/DefaultEventHubClientFactoryTest.java,testRemoveEventProcessorHost,1,1,0,32,19,135.93368043019473,4.101409765557392
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureConfigCloudWatchTest.java,updatedEtagShouldPublishEvent,353,37,0,133,38,697.9743592879968,4.190547007681346
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureConfigPropertySourceTest.java,testPropCanBeInitAndQueried,71,27,0,158,62,940.7630170411264,4.903550012394523
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureConfigPropertySourceTest.java,testPropertyNameSlashConvertedToDots,71,27,0,153,59,900.0443865523617,5.042411980678558
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureConfigPropertySourceTest.java,testFeatureFlagCanBeInitedAndQueried,71,27,0,157,58,919.7030162350288,5.020712938685932
spring-cloud-azure,spring-cloud-azure-feature-management/src/test/java/com/microsoft/azure/spring/cloud/feature/manager/FeatureManagerTest.java,featureManagerNotEnabledCorrectly,70,13,0,29,15,113.29982727264704,3.6243797016511117
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureCloudConfigPropertiesTest.java,defaultContextShouldNotBeEmpty,15,5,0,33,22,147.1612434150308,4.187889194919351
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureCloudConfigPropertiesTest.java,asteriskShouldNotBeIncludedInTheLabels,15,5,0,39,24,178.81353752812512,4.167206309261304
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureCloudConfigPropertiesTest.java,watchedKeyCanNotBeKeyPattern,15,5,0,41,26,192.7180284437848,4.2939022369488935
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureCloudConfigPropertiesTest.java,duplicateConnectionStringIsNotAllowed,15,5,0,39,23,176.41891628622352,4.115924257979253
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureCloudConfigPropertiesTest.java,validInputShouldCreatePropertiesBean,15,5,0,41,24,187.98346252956745,4.149996516707671
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureCloudConfigPropertiesTest.java,storeNameCanBeInitIfConnectionStringConfigured,15,5,0,88,37,458.4318961753476,4.312656348037274
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureCloudConfigPropertiesTest.java,prefixShouldFollowPattern,15,5,0,48,27,228.2346001038465,4.302694271103767
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureCloudConfigPropertiesTest.java,profileSeparatorShouldFollowPattern,15,5,0,48,27,228.2346001038465,4.302694271103767
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureConfigBootstrapConfigurationTest.java,armEmptyConnectionStringShouldFail,35,7,0,138,55,797.8276404664031,4.646571773449779
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureConfigBootstrapConfigurationTest.java,armNonEmptyConnectionStringShouldPass,35,7,0,164,55,948.1429930180442,4.5851286775611655
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureConfigBootstrapConfigurationTest.java,propertySourceLocatorBeanCreated,15,11,0,45,28,216.33097149259217,4.287835108165587
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureConfigPropertySourceLocatorTest.java,multiplePropertySourcesExistForMultiStores,51,21,0,144,56,836.2591087762951,5.084176583246525
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureConfigPropertySourceLocatorTest.java,compositeSourceIsCreated,51,21,0,104,49,583.9298237879817,4.979607621299878
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureConfigPropertySourceLocatorTest.java,compositeSourceIsCreatedForPrefixedConfig,51,21,0,117,54,673.3218377531259,5.0112538792639985
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureConfigPropertySourceLocatorTest.java,nullApplicationNameCreateDefaultContextOnly,51,21,0,131,51,743.087719798266,4.874588986363284
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureConfigPropertySourceLocatorTest.java,emptyApplicationNameCreateDefaultContextOnly,51,21,0,131,51,743.087719798266,4.874588986363284
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureConfigPropertySourceLocatorTest.java,defaultFailFastThrowException,51,21,0,63,33,317.79682951958256,4.386094497734014
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureConfigPropertySourceLocatorTest.java,notFailFastShouldPass,51,21,0,44,29,213.7511637856132,4.561482186720776
spring-cloud-azure,spring-cloud-azure-feature-management/src/test/java/com/microsoft/azure/spring/cloud/feature/manager/FeatureManagerTest.java,loadFeatureManagerWithLinkedHashSet,70,13,0,247,59,1453.012833192375,4.889949581896513
spring-cloud-azure,spring-cloud-azure-feature-management/src/test/java/com/microsoft/azure/spring/cloud/feature/manager/FeatureManagerTest.java,isEnabledFeatureOff,70,13,0,56,27,266.27370012115426,4.432005814760213
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureCloudConfigPropertiesTest.java,invalidWatchTime,15,5,0,46,26,216.22022703449025,4.186954489636054
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureCloudConfigPropertiesTest.java,minValidWatchTime,15,5,0,45,26,211.51978731634918,4.229764484785871
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureConfigCloudWatchTest.java,firstCallShouldPublishEvent,5,1,0,88,36,454.9534001269235,4.243887449197207
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureConfigPropertySourceTest.java,testFeatureFlagBuildError,25,5,0,147,56,853.6811735424678,4.992166158481335
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureConfigPropertySourceTest.java,testFeatureFlagThrowError,25,5,0,37,23,167.37179237410948,4.2629790410707376
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureConfigCloudWatchTest.java,notRefreshTime,7,2,0,91,43,493.7900926778909,4.564681800431447
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureConfigBootstrapConfigurationTest.java,clientsBeanCreated,15,11,0,47,27,223.47971260168305,4.2580846608362
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureConfigPropertySourceTest.java,initNullValidContentTypeTest,32,2,0,129,54,742.3804877790875,4.961158872077795
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureConfigPropertySourceTest.java,initNullInvalidContentTypeFeatureFlagTest,32,2,0,99,42,533.8394248550973,4.820683387494141
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/stores/AzureConfigPropertySourceLocatorTest.java,awaitOnError,30,26,0,197,70,1207.4687543381585,5.068397049250181
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/pipline/policies/BaseAppConfigurationPolicyTest.java,processTest,3,1,0,107,43,580.6103287531245,4.665691573232667
spring-cloud-azure,spring-cloud-azure-feature-management/src/test/java/com/microsoft/azure/spring/cloud/feature/manager/FeatureManagerTest.java,isEnabledFeatureHasNoFilters,70,13,0,80,32,400.0,4.527078406900581
spring-cloud-azure,spring-cloud-azure-feature-management/src/test/java/com/microsoft/azure/spring/cloud/feature/manager/FeatureManagerTest.java,isEnabledON,70,13,0,125,44,682.4289523296621,4.752271231852929
spring-cloud-azure,spring-cloud-azure-appconfiguration-config/src/test/java/com/microsoft/azure/spring/cloud/config/AzureConfigPropertySourceKeyVaultTest.java,testKeyVaultTest,47,12,0,224,78,1407.9300970251438,5.026673757949456
spring-cloud-azure,spring-cloud-azure-samples/eventhubs-multibinders-sample/src/test/java/com/example/EventHubMultiBindersApplicationIT.java,testSendAndReceiveMessage,3,3,0,159,57,927.4295122521941,4.993383995936348
spring-cloud-azure,spring-cloud-azure-samples/eventhubs-multibinders-sample/src/test/java/com/example/EventHubMultiBindersApplicationIT.java,testSendAndReceiveMessage_2,3,3,0,159,57,927.4295122521941,4.993383995936348
spring-cloud-azure,spring-cloud-azure-feature-management-web/src/test/java/com/microsoft/azure/spring/cloud/feature/manager/FeatureManagerSnapshotTest.java,setAttribute,99,11,0,74,25,343.6453580433296,3.9244997672234225
spring-cloud-azure,spring-cloud-azure-feature-management/src/test/java/com/microsoft/azure/spring/cloud/feature/manager/FeatureManagerTest.java,isEnabledFeatureNotFound,70,13,0,49,25,227.5489532989615,4.374487396499555
spring-cloud-azure,spring-cloud-azure-feature-management/src/test/java/com/microsoft/azure/spring/cloud/feature/manager/FeatureManagerTest.java,isEnabledOnBoolean,70,13,0,56,27,266.27370012115426,4.432005814760213
spring-cloud-azure,spring-cloud-azure-feature-management/src/test/java/com/microsoft/azure/spring/cloud/feature/manager/FeatureManagerTest.java,bootstrapConfiguration,70,13,0,217,51,1230.9162992078147,4.849724306251425
spring-cloud-azure,spring-cloud-azure-feature-management/src/test/java/com/microsoft/azure/spring/cloud/feature/manager/FeatureSetTest.java,multipartFeatureFlagNameTest,9,9,0,86,33,433.817894264827,4.556767652389409
spring-cloud-azure,spring-cloud-azure-feature-management/src/test/java/com/microsoft/azure/spring/cloud/feature/manager/FeatureSetTest.java,invalidFeatureFlagTest,9,9,0,75,30,368.0167946706389,4.518754111982135
