mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
hibernate-search,hibernate-search-integrationtest-wildfly,/hibernate-search-integrationtest-wildfly/src/test/java/org/hibernate/search/test/integration/jms/MasterSlaveTestTemplate.java,org.hibernate.search.test.integration.jms.MasterSlaveTestTemplate,searchNewMembersAfterSynchronizationOnSlave2,()V,void searchNewMembersAfterSynchronizationOnSlave2(),org.junit.Test|org.jboss.arquillian.junit.InSequence|org.jboss.arquillian.container.test.api.OperateOnDeployment,3,3,6,void assertSearchResult(String expectedResult; String searchString)|void pollAssertion(ThrowingRunnable<E> runnable),2,void assertSearchResult(String expectedResult; String searchString),1,,0,3,3,0,0,java.lang.RuntimeException,0,6,,0,,0
hibernate-search,hibernate-search-integrationtest-wildfly,/hibernate-search-integrationtest-wildfly/src/test/java/org/hibernate/search/test/integration/jms/MasterSlaveTestTemplate.java,org.hibernate.search.test.integration.jms.MasterSlaveTestTemplate,searchNewMembersAfterSynchronizationOnMaster,()V,void searchNewMembersAfterSynchronizationOnMaster(),org.junit.Test|org.jboss.arquillian.junit.InSequence|org.jboss.arquillian.container.test.api.OperateOnDeployment,3,3,6,void assertSearchResult(String expectedResult; String searchString)|void pollAssertion(ThrowingRunnable<E> runnable),2,void assertSearchResult(String expectedResult; String searchString),1,,0,3,3,0,0,java.lang.RuntimeException,0,6,,0,,0
hibernate-search,hibernate-search-integrationtest-wildfly,/hibernate-search-integrationtest-wildfly/src/test/java/org/hibernate/search/test/integration/jms/transaction/TransactionalJmsMasterSlave.java,org.hibernate.search.test.integration.jms.transaction.TransactionalJmsMasterSlave,deleteExistingMembers,()V,void deleteExistingMembers(),org.junit.Test|org.jboss.arquillian.junit.InSequence|org.jboss.arquillian.container.test.api.OperateOnDeployment,3,3,4,String getName()|int deleteAllMembers()|void assertConfiguration(String testLabel; String expectedDeploymentName; String expectedBackendImplementation)|void assertEquals(String message; long expected; long actual),4,,0,,0,2,2,0,0,java.io.IOException|java.lang.Exception,1,1,,0,,0
hibernate-search,hibernate-search-integrationtest-wildfly,/hibernate-search-integrationtest-wildfly/src/test/java/org/hibernate/search/test/integration/jms/transaction/TransactionalJmsMasterSlave.java,org.hibernate.search.test.integration.jms.transaction.TransactionalJmsMasterSlave,registerNewMemberOnSlave1,()V,void registerNewMemberOnSlave1(),org.junit.Test|org.jboss.arquillian.junit.InSequence|org.jboss.arquillian.container.test.api.OperateOnDeployment,7,7,10,Long getId()|RegisteredMember getNewMember()|String getName()|void assertConfiguration(String testLabel; String expectedDeploymentName; String expectedBackendImplementation)|void assertNotNull(String message; Object object)|void assertNull(String message; Object object)|void register()|void setEmail(String email)|void setName(String name),9,,0,,0,2,2,0,0,java.io.IOException|java.lang.Exception,2,2,,0,,0
hibernate-search,hibernate-search-integrationtest-wildfly,/hibernate-search-integrationtest-wildfly/src/test/java/org/hibernate/search/test/integration/jms/transaction/TransactionalJmsMasterSlave.java,org.hibernate.search.test.integration.jms.transaction.TransactionalJmsMasterSlave,registerNewMemberOnSlave2,()V,void registerNewMemberOnSlave2(),org.junit.Test|org.jboss.arquillian.junit.InSequence|org.jboss.arquillian.container.test.api.OperateOnDeployment,7,7,10,Long getId()|RegisteredMember getNewMember()|String getName()|void assertConfiguration(String testLabel; String expectedDeploymentName; String expectedBackendImplementation)|void assertNotNull(String message; Object object)|void assertNull(String message; Object object)|void register()|void setEmail(String email)|void setName(String name),9,,0,,0,2,2,0,0,java.io.IOException|java.lang.Exception,2,2,,0,,0
hibernate-search,hibernate-search-integrationtest-wildfly,/hibernate-search-integrationtest-wildfly/src/test/java/org/hibernate/search/test/integration/jms/transaction/TransactionalJmsMasterSlave.java,org.hibernate.search.test.integration.jms.transaction.TransactionalJmsMasterSlave,registerNewMemberOnMaster,()V,void registerNewMemberOnMaster(),org.junit.Test|org.jboss.arquillian.junit.InSequence|org.jboss.arquillian.container.test.api.OperateOnDeployment,7,7,10,Long getId()|RegisteredMember getNewMember()|String getName()|void assertConfiguration(String testLabel; String expectedDeploymentName; String expectedBackendImplementation)|void assertNotNull(String message; Object object)|void assertNull(String message; Object object)|void register()|void setEmail(String email)|void setName(String name),9,,0,,0,2,2,0,0,java.io.IOException|java.lang.Exception,2,2,,0,,0
hibernate-search,hibernate-search-integrationtest-wildfly,/hibernate-search-integrationtest-wildfly/src/test/java/org/hibernate/search/test/integration/jms/transaction/TransactionalJmsMasterSlave.java,org.hibernate.search.test.integration.jms.transaction.TransactionalJmsMasterSlave,searchNewMembersAfterSynchronizationOnSlave1,()V,void searchNewMembersAfterSynchronizationOnSlave1(),org.junit.Test|org.jboss.arquillian.junit.InSequence|org.jboss.arquillian.container.test.api.OperateOnDeployment,4,4,8,String getName()|void assertConfiguration(String testLabel; String expectedDeploymentName; String expectedBackendImplementation)|void assertExactlyOneEntity(String expectedResult; String searchString)|void pollAssertion(ThrowingRunnable<E> runnable),4,void assertExactlyOneEntity(String expectedResult; String searchString),1,,0,4,4,0,0,java.io.IOException|java.lang.RuntimeException,0,6,,0,,0
hibernate-search,hibernate-search-integrationtest-wildfly,/hibernate-search-integrationtest-wildfly/src/test/java/org/hibernate/search/test/integration/jms/transaction/TransactionalJmsMasterSlave.java,org.hibernate.search.test.integration.jms.transaction.TransactionalJmsMasterSlave,searchNewMembersAfterSynchronizationOnSlave2,()V,void searchNewMembersAfterSynchronizationOnSlave2(),org.junit.Test|org.jboss.arquillian.junit.InSequence|org.jboss.arquillian.container.test.api.OperateOnDeployment,4,4,8,String getName()|void assertConfiguration(String testLabel; String expectedDeploymentName; String expectedBackendImplementation)|void assertExactlyOneEntity(String expectedResult; String searchString)|void pollAssertion(ThrowingRunnable<E> runnable),4,void assertExactlyOneEntity(String expectedResult; String searchString),1,,0,4,4,0,0,java.io.IOException|java.lang.RuntimeException,0,6,,0,,0
hibernate-search,hibernate-search-integrationtest-wildfly,/hibernate-search-integrationtest-wildfly/src/test/java/org/hibernate/search/test/integration/jms/transaction/TransactionalJmsMasterSlave.java,org.hibernate.search.test.integration.jms.transaction.TransactionalJmsMasterSlave,searchNewMembersAfterSynchronizationOnMaster,()V,void searchNewMembersAfterSynchronizationOnMaster(),org.junit.Test|org.jboss.arquillian.junit.InSequence|org.jboss.arquillian.container.test.api.OperateOnDeployment,4,4,8,String getName()|void assertConfiguration(String testLabel; String expectedDeploymentName; String expectedBackendImplementation)|void assertExactlyOneEntity(String expectedResult; String searchString)|void pollAssertion(ThrowingRunnable<E> runnable),4,void assertExactlyOneEntity(String expectedResult; String searchString),1,,0,4,4,0,0,java.io.IOException|java.lang.RuntimeException,0,6,,0,,0
hibernate-search,hibernate-search-integrationtest-wildfly,/hibernate-search-integrationtest-wildfly/src/test/java/org/hibernate/search/test/integration/jms/transaction/TransactionalJmsMasterSlave.java,org.hibernate.search.test.integration.jms.transaction.TransactionalJmsMasterSlave,rollbackRegisterNewMemberOnSlave2,()V,void rollbackRegisterNewMemberOnSlave2(),org.junit.Test|org.jboss.arquillian.junit.InSequence|org.jboss.arquillian.container.test.api.OperateOnDeployment,7,11,13,Class getClass()|RegisteredMember getNewMember()|String getMessage()|String getName()|Throwable getCause()|void assertConfiguration(String testLabel; String expectedDeploymentName; String expectedBackendImplementation)|void assertEquals(Object expected; Object actual)|void assertTrue(boolean condition)|void rollbackedRegister()|void setEmail(String email)|void setName(String name),11,,0,,0,2,2,0,0,java.io.IOException|java.lang.Exception,3,3,,0,,0
hibernate-search,hibernate-search-integrationtest-wildfly,/hibernate-search-integrationtest-wildfly/src/test/java/org/hibernate/search/test/integration/jms/transaction/TransactionalJmsMasterSlave.java,org.hibernate.search.test.integration.jms.transaction.TransactionalJmsMasterSlave,searchRollbackedMemberAfterSynchronizationOnSlave2,()V,void searchRollbackedMemberAfterSynchronizationOnSlave2(),org.junit.Test|org.jboss.arquillian.junit.InSequence|org.jboss.arquillian.container.test.api.OperateOnDeployment,4,4,9,List<RegisteredMember> search(String name)|List<String> searchName(String name)|String getName()|int size()|void assertConfiguration(String testLabel; String expectedDeploymentName; String expectedBackendImplementation)|void assertEquals(long expected; long actual)|void sleep(long millis),7,,0,,0,2,2,0,0,java.io.IOException|java.lang.InterruptedException,2,2,,0,,0
hibernate-search,hibernate-search-integrationtest-wildfly,/hibernate-search-integrationtest-wildfly/src/test/java/org/hibernate/search/test/integration/jms/transaction/TransactionalJmsMasterSlave.java,org.hibernate.search.test.integration.jms.transaction.TransactionalJmsMasterSlave,searchNameShouldWorkOnSlave2,()V,void searchNameShouldWorkOnSlave2(),org.junit.Test|org.jboss.arquillian.junit.InSequence|org.jboss.arquillian.container.test.api.OperateOnDeployment,4,4,8,String getName()|void assertAtLeastOneName(String expectedResult; String searchString)|void assertConfiguration(String testLabel; String expectedDeploymentName; String expectedBackendImplementation)|void pollAssertion(ThrowingRunnable<E> runnable),4,void assertAtLeastOneName(String expectedResult; String searchString),1,,0,4,4,0,0,java.io.IOException|java.lang.RuntimeException,0,6,,0,,0
hibernate-search,hibernate-search-integrationtest-wildfly,/hibernate-search-integrationtest-wildfly/src/test/java/org/hibernate/search/test/integration/jsr352/massindexing/MultipleEntityManagerFactoriesRegisteredAsBeansIT.java,org.hibernate.search.test.integration.jsr352.massindexing.MultipleEntityManagerFactoriesRegisteredAsBeansIT,testJob,()V,void testJob(),org.junit.Test,9,9,26,BatchStatus getBatchStatus()|Date parse(String source)|JobExecution getJobExecution(long executionId)|JobExecution waitForTermination(JobOperator jobOperator; JobExecution jobExecution; int timeoutInMs)|JobOperator getJobOperator()|List<Message> findMessagesFor(Date date)|ParametersBuilder entityManagerFactoryReference(String reference)|ParametersBuilder forEntity(Class<?> entityType)|ParametersBuilderInitialStep parameters()|Properties build()|int size()|long start(String jobXMLName; Properties jobParameters)|void assertEquals(Object expected; Object actual)|void assertEquals(long expected; long actual),14,,0,,0,7,9,0,0,java.lang.InterruptedException|java.text.ParseException|javax.batch.operations.JobSecurityException|javax.batch.operations.JobStartException|javax.batch.operations.NoSuchJobExecutionException,5,5,,0,,0
hibernate-search,hibernate-search-integrationtest-wildfly,/hibernate-search-integrationtest-wildfly/src/test/java/org/hibernate/search/test/integration/jsr352/massindexing/RestartIT.java,org.hibernate.search.test.integration.jsr352.massindexing.RestartIT,testJob,()V,void testJob(),org.junit.Test,15,15,32,BatchStatus getBatchStatus()|Date parse(String source)|JobExecution getJobExecution(long executionId)|JobExecution waitForTermination(JobOperator jobOperator; JobExecution jobExecution; int timeoutInMs)|JobOperator getJobOperator()|List<Message> findMessagesFor(Date date)|ParametersBuilder forEntity(Class<?> entityType)|ParametersBuilderInitialStep parameters()|Properties build()|int size()|long restart(long executionId; Properties restartParameters)|long start(String jobXMLName; Properties jobParameters)|void assertEquals(Object expected; Object actual)|void assertEquals(long expected; long actual)|void disable()|void enable(),16,,0,,0,10,17,0,0,java.lang.InterruptedException|java.text.ParseException|javax.batch.operations.JobExecutionAlreadyCompleteException|javax.batch.operations.JobExecutionNotMostRecentException|javax.batch.operations.JobRestartException|javax.batch.operations.JobSecurityException|javax.batch.operations.JobStartException|javax.batch.operations.NoSuchJobExecutionException,6,6,,0,,0
hibernate-search,hibernate-search-integrationtest-wildfly,/hibernate-search-integrationtest-wildfly/src/test/java/org/hibernate/search/test/integration/jsr352/massindexing/RestartIT.java,org.hibernate.search.test.integration.jsr352.massindexing.RestartIT,testJob_usingCriteria,()V,void testJob_usingCriteria(),org.junit.Test,15,15,35,BatchStatus getBatchStatus()|Date parse(String source)|JobExecution getJobExecution(long executionId)|JobExecution waitForTermination(JobOperator jobOperator; JobExecution jobExecution; int timeoutInMs)|JobOperator getJobOperator()|List<Message> findMessagesFor(Date date)|ParametersBuilder forEntity(Class<?> entityType)|ParametersBuilder restrictedBy(Criterion criterion)|ParametersBuilderInitialStep parameters()|Properties build()|SimpleExpression ge(String propertyName; Object value)|int size()|long restart(long executionId; Properties restartParameters)|long start(String jobXMLName; Properties jobParameters)|void assertEquals(Object expected; Object actual)|void assertEquals(long expected; long actual)|void disable()|void enable(),18,,0,,0,11,18,0,0,java.lang.InterruptedException|java.text.ParseException|javax.batch.operations.JobExecutionAlreadyCompleteException|javax.batch.operations.JobExecutionNotMostRecentException|javax.batch.operations.JobRestartException|javax.batch.operations.JobSecurityException|javax.batch.operations.JobStartException|javax.batch.operations.NoSuchJobExecutionException,6,6,,0,,0
hibernate-search,hibernate-search-integrationtest-wildfly,/hibernate-search-integrationtest-wildfly/src/test/java/org/hibernate/search/test/integration/jsr352/massindexing/RestartIT.java,org.hibernate.search.test.integration.jsr352.massindexing.RestartIT,testJob_usingHQL,()V,void testJob_usingHQL(),org.junit.Test,15,15,34,BatchStatus getBatchStatus()|Date parse(String source)|JobExecution getJobExecution(long executionId)|JobExecution waitForTermination(JobOperator jobOperator; JobExecution jobExecution; int timeoutInMs)|JobOperator getJobOperator()|List<Message> findMessagesFor(Date date)|ParametersBuilder forEntity(Class<?> entityType)|ParametersBuilder restrictedBy(String hql)|ParametersBuilderInitialStep parameters()|Properties build()|int size()|long restart(long executionId; Properties restartParameters)|long start(String jobXMLName; Properties jobParameters)|void assertEquals(Object expected; Object actual)|void assertEquals(long expected; long actual)|void disable()|void enable(),17,,0,,0,10,17,0,0,java.lang.InterruptedException|java.text.ParseException|javax.batch.operations.JobExecutionAlreadyCompleteException|javax.batch.operations.JobExecutionNotMostRecentException|javax.batch.operations.JobRestartException|javax.batch.operations.JobSecurityException|javax.batch.operations.JobStartException|javax.batch.operations.NoSuchJobExecutionException,6,6,,0,,0
hibernate-search,hibernate-search-integrationtest-wildfly,/hibernate-search-integrationtest-wildfly/src/test/java/org/hibernate/search/test/integration/jsr352/massindexing/MultipleEntityManagerFactoriesNotRegisteredAsBeansIT.java,org.hibernate.search.test.integration.jsr352.massindexing.MultipleEntityManagerFactoriesNotRegisteredAsBeansIT,testJob,()V,void testJob(),org.junit.Test,5,5,10,BatchStatus getBatchStatus()|JobExecution getJobExecution(long executionId)|JobExecution waitForTermination(JobOperator jobOperator; JobExecution jobExecution; int timeoutInMs)|JobOperator getJobOperator()|ParametersBuilder entityManagerFactoryReference(String reference)|ParametersBuilder forEntity(Class<?> entityType)|ParametersBuilderInitialStep parameters()|Properties build()|long start(String jobXMLName; Properties jobParameters)|void assertEquals(Object expected; Object actual),10,,0,,0,3,5,0,0,java.lang.InterruptedException|javax.batch.operations.JobSecurityException|javax.batch.operations.JobStartException|javax.batch.operations.NoSuchJobExecutionException,1,1,,0,,0
hibernate-search,hibernate-search-integrationtest-wildfly,/hibernate-search-integrationtest-wildfly/src/test/java/org/hibernate/search/test/integration/jsr352/massindexing/RemoteExecutionIT.java,org.hibernate.search.test.integration.jsr352.massindexing.RemoteExecutionIT,insertData,()V,void insertData(),org.junit.Test|org.jboss.arquillian.junit.InSequence,4,6,5,String valueOf(int i)|boolean add(Object e)|void persist(Iterable<Message> messages),3,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-wildfly,/hibernate-search-integrationtest-wildfly/src/test/java/org/hibernate/search/test/integration/jsr352/massindexing/RemoteExecutionIT.java,org.hibernate.search.test.integration.jsr352.massindexing.RemoteExecutionIT,enableInterruptor,()V,void enableInterruptor(),org.junit.Test|org.jboss.arquillian.junit.InSequence,1,1,1,void enable(),1,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-wildfly,/hibernate-search-integrationtest-wildfly/src/test/java/org/hibernate/search/test/integration/jsr352/massindexing/RemoteExecutionIT.java,org.hibernate.search.test.integration.jsr352.massindexing.RemoteExecutionIT,checkIndexEmpty,()V,void checkIndexEmpty(),org.junit.Test|org.jboss.arquillian.junit.InSequence,2,2,6,List<Message> findMessagesFor(Date date)|int size()|void assertEquals(long expected; long actual),3,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-integrationtest-wildfly,/hibernate-search-integrationtest-wildfly/src/test/java/org/hibernate/search/test/integration/jsr352/massindexing/RemoteExecutionIT.java,org.hibernate.search.test.integration.jsr352.massindexing.RemoteExecutionIT,startAndFail,(QManagementClient;)V,void startAndFail(ManagementClient managementClient),org.junit.Test|org.jboss.arquillian.junit.InSequence|org.jboss.arquillian.container.test.api.RunAsClient,4,4,6,BatchStatus waitForTermination(long executionId; int timeoutInMs)|ParametersBuilder forEntity(Class<?> entityType)|ParametersBuilderInitialStep parameters()|Properties build()|long start(Properties properties)|void assertEquals(Object expected; Object actual),6,,0,,0,2,3,0,0,java.io.IOException|java.lang.InterruptedException,1,1,,0,,0
hibernate-search,hibernate-search-integrationtest-wildfly,/hibernate-search-integrationtest-wildfly/src/test/java/org/hibernate/search/test/integration/jsr352/massindexing/RemoteExecutionIT.java,org.hibernate.search.test.integration.jsr352.massindexing.RemoteExecutionIT,disableInterruptor,()V,void disableInterruptor(),org.junit.Test|org.jboss.arquillian.junit.InSequence,1,1,1,void disable(),1,,0,,0,0,0,0,0,,0,0,,0,,0
