project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,displayingDiffsPairedBy_containsExactlyElementsIn_noKeyed,1,1,0,116,49,651.3063419173642,4.810111920583749
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,displayingDiffsPairedBy_containsExactlyElementsIn_handlesActualKeyerExceptions,1,1,0,108,55,624.3868490606633,5.065412038826737
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,displayingDiffsPairedBy_containsExactlyElementsIn_handlesExpectedKeyerExceptions,1,1,0,106,53,607.1595681836992,5.035682872363322
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,displayingDiffsPairedBy_containsExactlyElementsIn_handlesFormatDiffExceptions,1,1,0,108,53,618.6154090928255,5.0283750017897
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,displayingElementsPairedBy_containsAtLeastElementsIn_notUnique,1,1,0,106,47,588.7864182778296,4.7983125001111535
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,displayingElementsPairedBy_containsAtLeastElementsIn_handlesFormatDiffExceptions,1,1,0,154,64,924.0,5.158619302906879
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,displayingDiffsPairedBy_1arg_containsExactlyElementsIn,1,1,0,142,58,831.8333013081152,5.02225841647764
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,displayingDiffsPairedBy_containsExactlyElementsIn_notUnique,1,1,0,124,52,706.8545250494955,4.8602159139232635
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,displayingElementsPairedBy_containsAtLeastElementsIn,1,1,0,150,61,889.610600634433,5.09185416923981
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,displayingDiffsPairedBy_containsAnyIn_withKeyMatches,1,1,0,181,64,1086.0,5.095078597151832
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,displayingDiffsPairedBy_2arg_containsExactlyElementsIn,1,1,0,124,59,729.4477381208684,5.181148290304299
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,contains_handlesExceptions_alwaysFails,1,1,0,61,38,320.1235783200587,4.731177283730524
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,wrongTypeInActual,1,1,0,56,35,287.2398489489181,4.613234111284805
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,contains_failure,1,1,0,60,35,307.756981016698,4.655330863445171
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,contains_handlesExceptions,1,1,0,55,36,284.3458750793272,4.677195059830103
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,usingExactEquality_contains_otherTypes_bigIntegerNotSupported,1,1,0,77,39,406.9759708523932,4.668378665115372
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingExactEquality_contains_otherTypes_doubleNotSupported,1,1,0,76,40,404.4665352114396,4.801698526624706
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingExactEquality_contains_otherTypes_bigIntegerNotSupported,1,1,0,89,44,485.88941405871947,4.863556145840663
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingExactEquality_contains_otherTypes_bigDecimalNotSupported,1,1,0,92,44,502.2677089146313,4.82183797874909
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,testFloatConstants_matchNextAfter,1,1,0,98,29,476.08213752250214,4.095194279692609
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingTolerance_containsAtLeast_primitiveFloatArray_success,17,2,0,26,18,108.41805003750011,3.8731406795131322
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingTolerance_containsAtLeast_primitiveFloatArray_failure,17,2,0,44,29,213.7511637856132,4.458542981880304
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingTolerance_containsAtLeast_primitiveFloatArray_inOrder_failure,17,2,0,46,28,221.13832641464978,4.360867533114316
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingTolerance_containsAnyOf_primitiveFloatArray_success,17,2,0,26,19,110.44611534953322,3.9500637564362098
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingTolerance_containsExactly_primitiveFloatArray_success,17,2,0,27,18,112.58797503894243,3.884155094595805
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingExactEquality_containsAtLeast_primitiveFloatArray_failure,17,2,0,43,27,204.46016259302917,4.355588010113546
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingExactEquality_containsAtLeast_primitiveFloatArray_inOrder_failure,17,2,0,45,26,211.51978731634918,4.242101297273509
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingTolerance_containsAtLeast_primitiveFloatArray_inOrder_success,17,2,0,29,19,123.18989788986397,3.8784509276597556
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingTolerance_containsExactly_primitiveFloatArray_inOrder_success,17,2,0,30,19,127.43782540330756,3.893344863722962
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingTolerance_containsNoneOf_primitiveFloatArray_success,17,2,0,26,19,110.44611534953322,3.9500637564362093
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/FieldScopesTest.java,testFromSetFields_unknownFields,15,4,0,873,60,5156.715489966236,4.065114235421638
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/IterableOfProtosSubjectTest.java,testFluent_containsAtLeast,6,1,0,104,33,524.6169884132792,4.2056380933522695
truth,core/src/test/java/com/google/common/truth/CorrespondenceTest.java,testFrom_viaIterableSubjectContainsExactly_failure,1,1,0,49,30,240.4376391848174,4.469016670902604
truth,core/src/test/java/com/google/common/truth/CorrespondenceTest.java,testFrom_viaIterableSubjectContainsExactly_null,1,1,0,55,35,282.11056593197316,4.5892956624458
truth,core/src/test/java/com/google/common/truth/CorrespondenceTest.java,testTransforming_actual_viaIterableSubjectContainsExactly_failure,1,1,0,49,30,240.4376391848174,4.469016670902604
truth,core/src/test/java/com/google/common/truth/CorrespondenceTest.java,testTransforming_actual_viaIterableSubjectContainsExactly_nullActual,1,1,0,55,35,282.11056593197316,4.589295662445801
truth,core/src/test/java/com/google/common/truth/CorrespondenceTest.java,testTransforming_both_viaIterableSubjectContainsExactly_failure,1,1,0,49,30,240.4376391848174,4.469016670902604
truth,core/src/test/java/com/google/common/truth/CorrespondenceTest.java,testTransforming_both_viaIterableSubjectContainsExactly_nullActual,1,1,0,55,35,282.11056593197316,4.589295662445801
truth,core/src/test/java/com/google/common/truth/CorrespondenceTest.java,testTransforming_both_viaIterableSubjectContainsExactly_nullExpected,1,1,0,57,36,294.6857250822118,4.609991202596082
truth,core/src/test/java/com/google/common/truth/CorrespondenceTest.java,testFormattingDiffsUsing_viaIterableSubjectContainsExactly_failure,1,1,0,56,33,282.4860706840734,4.571757611344914
truth,core/src/test/java/com/google/common/truth/CorrespondenceTest.java,testFormattingDiffsUsing_viaIterableSubjectContainsExactly_nullActual,1,1,0,75,40,399.1446071165522,4.653976904649821
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsExactlyElementsIn_failsMultipleMissingCandidates,1,1,0,67,37,349.0333754971397,4.817600526401883
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsExactlyElementsIn_failsOrderedMissingOneCandidate,1,1,0,66,39,348.83654644490844,4.867898051301721
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsExactlyElementsIn_failsExtraCandidates,1,1,0,67,38,351.6111434007202,4.847451272670539
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsExactlyElementsIn_failsOrderedExtraCandidates,1,1,0,68,39,359.4073508826329,4.8867460693129186
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsExactlyElementsIn_failsMissingElementInOneToOne,1,1,0,72,43,390.69106233855103,5.035914716834747
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsExactlyElementsIn_array,1,1,0,88,43,477.51129841378463,4.948798698528803
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsAtLeastElementsIn_failsMultipleMissingCandidates,1,1,0,71,41,380.386192327884,4.971595844973069
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsAtLeastElementsIn_failsOrderedMissingOneCandidate,1,1,0,70,43,379.83853282914686,5.02001529563433
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsAtLeastElementsIn_failsMissingElementInOneToOne,1,1,0,76,47,422.14875272750044,5.173601980657476
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsAtLeastElementsIn_array,1,1,0,96,47,533.2405297610533,5.116882323955039
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsAtLeast_failsMissingElementInOneToOne,1,1,0,64,45,351.4785981650992,5.162349367586925
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsAnyIn_array,1,1,0,79,41,423.2466083648286,4.909413939083165
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,doesNotContain_handlesExceptions_alwaysFails,1,1,0,66,38,346.3632158872766,4.687592982667022
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsExactlyElementsIn_handlesExceptions_alwaysFails,1,1,0,70,41,375.02864032326585,4.91252354146248
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsExactlyElementsIn_failsExtraElementInOneToOne,1,1,0,81,46,447.4085184406181,5.060055085854412
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsExactlyElementsIn_failsMissingAndExtraInOneToOne,1,1,0,86,50,485.3716323206263,5.141040045248833
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsExactlyElementsIn_diffOneMissingAndExtraInOneToOne,1,1,0,98,51,555.8976835132066,5.089463677407
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsExactlyElementsIn_inOrder_failsOutOfOrder,1,1,0,69,39,364.69275310149516,4.826199733912751
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsExactly_failsMissingAndExtraInOneToOne,1,1,0,74,48,413.2872250533656,5.110603734090434
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsAtLeastElementsIn_handlesExceptions_alwaysFails,1,1,0,69,40,367.213038547228,4.874130785998833
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsAtLeastElementsIn_inOrder_failsOutOfOrder,1,1,0,73,43,396.11732709325315,4.977764204390789
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsAnyOf_handlesExceptions_alwaysFails,1,1,0,57,38,299.13186826628436,4.767467979898063
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsNoneOf_handlesExceptions_alwaysFails,1,1,0,62,40,329.95954188301647,4.806242063874391
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,doesNotContains_failure,1,1,0,56,35,287.2398489489181,4.704701244167348
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,doesNotContain_handlesExceptions,1,1,0,56,37,291.7293884752212,4.722907494321881
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsExactlyElementsIn_failsMissingOneCandidate,1,1,0,82,42,442.1700286678584,4.887682187386608
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsExactlyElementsIn_failsMissingAndExtraCandidates,1,1,0,73,41,391.1012963371201,4.926278929324846
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsExactlyElementsIn_failsMissingAndExtraNull,1,1,0,71,43,385.264797583849,5.018216183904157
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsExactlyElementsIn_failsNullMissingAndExtra,1,1,0,71,43,385.264797583849,5.018216183904157
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsExactlyElementsIn_handlesExceptions,1,1,0,84,49,471.6356269056775,5.089833074628277
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsExactlyElementsIn_diffOneMissingSomeExtraCandidate,1,1,0,93,49,522.1680155027144,5.088624361050984
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsAtLeastElementsIn_failsMissingOneCandidate,1,1,0,86,46,475.0263282209031,5.0247609754813904
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsAtLeastElementsIn_handlesExceptions,1,1,0,72,44,393.0790765418854,4.984996213472168
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsAnyOf_failure,1,1,0,62,37,322.9861086689949,4.743009472809442
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsAnyOf_handlesExceptions,1,1,0,56,37,291.7293884752212,4.722907494321881
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsAnyIn_failure,1,1,0,74,39,391.1197641958064,4.804454787711329
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsNoneOf_failure,1,1,0,75,42,404.423806708407,4.838967611062184
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsNoneOf_multipleFailures,1,1,0,76,42,409.8161241311858,4.888521293261346
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsNoneOf_null,1,1,0,58,38,304.37979577972794,4.855585038447957
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsNoneOf_handlesExceptions,1,1,0,59,40,313.9937575983544,4.853337016256745
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsNoneIn_failure,1,1,0,72,41,385.74374433250205,4.916607904809984
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsNoneIn_null,1,1,0,68,40,361.8911104523407,4.929682606644448
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsNoneIn_array,1,1,0,92,47,511.02217435434267,5.062198130254031
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,displayingDiffsPairedBy_1arg_contains_noDiff,1,1,0,92,45,505.2504848623301,4.74533285395029
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsAtLeastEntriesIn_missingKey,4,2,0,72,39,380.5489597580819,4.921670793373877
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsAtLeastEntriesIn_wrongValueForKey,4,2,0,78,44,425.8356662537092,5.107526539619593
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsAtLeast_missingKey,4,2,0,59,38,309.6277232931715,4.901013439855167
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsAtLeast_wrongValueForKey,4,2,0,67,44,365.78191844869895,5.141967594026522
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsExactlyEntriesIn_handlesException_alwaysFails,4,2,0,119,44,649.6723626178384,4.634341626471111
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsAtLeastEntriesIn_handlesException_alwaysFails,4,2,0,124,46,684.9216825510696,4.681245620177021
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsAtLeastEntriesIn_inOrder_wrongKeyOrder,4,2,0,76,41,407.1739523509744,4.958279244123261
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsAtLeastEntriesIn_inOrder_wrongValueOrder,4,2,0,76,41,407.1739523509744,4.958279244123261
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsAtLeast_inOrder_wrongKeyOrder,4,2,0,63,39,332.98033978832166,4.9056961932725045
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsAtLeast_inOrder_wrongValueOrder,4,2,0,63,39,332.98033978832166,4.9056961932725045
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsExactlyEntriesIn_handlesException,4,2,0,111,52,632.7488087136613,5.007996237858779
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsAtLeastEntriesIn_handlesException,4,2,0,103,49,578.3151139438664,4.937361339701293
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsAtLeastEntriesIn_wrongTypeInActual,4,2,0,89,45,488.7749255733411,5.050477977882338
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsAtLeast_wrongTypeInActual,4,2,0,78,45,428.36454151371464,5.080936361143349
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,usingTolerance_containsAtLeast_primitiveDoubleArray_failure,8,1,0,40,28,192.29419688230416,4.453055907333275
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,usingExactEquality_containsAtLeast_primitiveDoubleArray_failure,8,1,0,39,26,183.31714900750262,4.342969205986262
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,usingTolerance_containsAtLeast_primitiveDoubleArray_inOrder_failure,8,1,0,42,27,199.7052750908657,4.343767422366671
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,usingExactEquality_containsAtLeast_primitiveDoubleArray_inOrder_failure,8,1,0,41,25,190.3981037807637,4.234647126147164
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/IterableOfProtosSubjectTest.java,testDisplayingDiffsPairedBy,6,1,0,114,46,629.6860629904995,4.843556651688088
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsAtLeastEntriesIn_inOrder_failsOutOfOrder,6,1,0,63,36,325.70527509086565,4.828636622284037
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_doesNotContainEntry_handlesException,6,1,0,67,39,354.12194866377064,4.766487730552336
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,containsExactlyWrongValueWithNull,6,1,0,63,37,328.19556203462383,4.881731510664141
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,containsAtLeastMissingKey,6,1,0,58,35,297.4984149828081,4.784452331222566
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,containsAtLeastWrongValue,6,1,0,61,37,317.77665530336594,4.864843075125937
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,containsAtLeastWrongValueWithNull,6,1,0,61,37,317.77665530336594,4.864843075125936
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,containsAtLeastExtraKeyAndMissingKeyAndWrongValue,6,1,0,76,41,407.1739523509744,4.896229408796211
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,containsAtLeastNotInOrder,6,1,0,66,34,335.7725475225224,4.673129066873335
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,containsAtLeastWrongValue_sameToStringForValues,6,1,0,76,35,389.82550928781745,4.592293496130066
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,containsAtLeastWrongValue_sameToStringForKeys,6,1,0,74,29,359.49059363944036,4.345560787440606
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,containsAtLeastExtraKeyAndMissingKey_failsWithSameToStringForKeys,6,1,0,44,27,209.21505009519265,4.45019589235169
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsEntry_handlesFormatDiffExceptions,6,1,0,85,46,469.5027662648461,4.915809131864649
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsEntry_handlesExceptions_expectedKeyHasWrongValue,6,1,0,68,40,361.8911104523407,4.806973167519984
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsEntry_handlesExceptions_wrongKeyHasExpectedValue,6,1,0,69,42,372.0699021717345,4.875578111652598
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsExactly_handlesExceptions,6,1,0,73,44,398.5385081605227,4.969642397049004
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsExactlyEntriesIn_handlesFormatDiffExceptions,6,1,0,112,56,650.4237512704517,5.185721806497051
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsAtLeast_failsMissingEntry,6,1,0,67,41,358.95598430941163,4.998195533418448
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsAtLeast_failsWrongKey,6,1,0,58,36,299.8556500836541,4.851696030013774
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsAtLeast_failsWrongValue,6,1,0,62,36,320.53535008942333,4.788006592261098
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsAtLeast_handlesExceptions,6,1,0,80,46,441.88495648456103,4.963340008711603
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsAtLeast_inOrder_failsOutOfOrder,6,1,0,60,37,312.567201937737,4.837907837484892
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsAtLeast_wrongValueTypeInExpectedActual,6,1,0,64,40,340.6033980727912,4.966578664259099
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsAtLeast_wrongValueTypeInExpected,6,1,0,64,43,347.28094430093427,5.060328664259099
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsAtLeastEntriesIn_failsMissingEntry,6,1,0,75,42,404.423806708407,5.044898856902933
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsAtLeastEntriesIn_failsWrongKey,6,1,0,71,38,372.60285345449455,4.89912757697692
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsAtLeastEntriesIn_failsWrongValue,6,1,0,79,41,423.2466083648286,4.972952546787643
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsAtLeastEntriesIn_wrongValueTypeInExpectedActual,6,1,0,77,42,415.2084415539646,4.98622343765428
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsAtLeastInOrderFailure,4,2,0,92,40,489.61738472963737,4.9022737441431925
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsAtLeastVarargInOrderFailure,4,2,0,86,39,454.5445908221534,4.7894754258023875
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsAtLeastVarargInOrderFailureValuesOnly,4,2,0,75,36,387.7443751081734,4.721156524403015
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsEntry_handlesException_alwaysFails,4,2,0,85,43,461.23250414967833,4.693256889795409
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_doesNotContainEntry_handlesException_didNotContainEntry,4,2,0,80,41,428.60416036944673,4.645117890473085
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsAtLeastInOrderFailureValuesOnly,4,2,0,81,37,421.96572261594497,4.840367139842636
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsEntry_handlesException_expectedKeyHasWrongValues,4,2,0,81,42,436.7777112450796,4.683741159018673
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsEntry_handlesException_wrongKeyHasExpectedValue,4,2,0,81,43,439.5274451308699,4.7238042762759145
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_doesNotContainEntry_handlesException_didContainEntry,4,2,0,80,41,428.60416036944673,4.645117890473085
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsAtLeastVarargRespectsDuplicatesFailure,4,2,0,54,31,267.5266007608913,4.632124715439566
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsAtLeastRespectsDuplicatesFailure,4,2,0,72,36,372.23460010384645,4.84769778649734
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsAtLeastFailureMissing,4,2,0,83,41,444.67681638330095,4.906985558672656
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsAtLeastFailureWithEmptyStringMissing,4,2,0,33,24,151.30376252379818,4.309101316131472
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsAtLeastVarargFailureMissing,4,2,0,92,40,489.61738472963737,4.855539000552653
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsExactlyElementsIn_outOfOrderDoesNotStringify,1,1,0,90,33,453.9954707422608,4.409707843346722
truth,core/src/test/java/com/google/common/truth/IterableSubjectCorrespondenceTest.java,containsAtLeastElementsIn_outOfOrderDoesNotStringify,1,1,0,90,33,453.9954707422608,4.409707843346721
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/FieldScopesTest.java,testIgnoringFieldOfAnyMessage,15,4,0,213,55,1231.4296189807526,4.652428620639536
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/ProtoSubjectTest.java,testAnyMessagesWithDifferentTypes,21,3,0,102,42,550.0163771234336,4.670988129938868
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/ProtoSubjectTest.java,testAnyMessageCompareWithEmptyAnyMessage,21,3,0,141,38,739.9577793955455,4.228148431882019
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/ProtoSubjectTest.java,testAnyMessageComparedWithDynamicMessage,21,3,0,98,44,535.0242986264551,4.739824264075462
truth,core/src/test/java/com/google/common/truth/SubjectTest.java,isInstanceOfImplementedInterface,1,1,0,44,22,196.21499122004107,4.038310595615006
truth,core/src/test/java/com/google/common/truth/SubjectTest.java,isNotInstanceOfUnrelatedInterface,1,1,0,44,22,196.21499122004107,4.038310595615006
truth,core/src/test/java/com/google/common/truth/IterableSubjectTest.java,iterableContainsAtLeastInOrderWithFailure,1,1,0,40,23,180.94247824228052,4.171928094887361
truth,core/src/test/java/com/google/common/truth/IterableSubjectTest.java,iterableContainsAtLeastInOrderWithOneShotIterableWrongOrder,1,1,0,97,41,519.6825444479541,4.89808391002606
truth,core/src/test/java/com/google/common/truth/ChainingTest.java,badFormat,2,2,0,38,27,180.68572508221183,4.447759830376041
truth,extensions/java8/src/test/java/com/google/common/truth/StreamSubjectTest.java,testIsEqualTo,3,1,0,40,27,190.19550008653877,4.442896608419108
