project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/PrivateConstructorForUtilityClassTest.java,subClassesGetLeftAlone,2,2,0,31,24,142.13383752235586,4.389364858634393
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/PrivateConstructorForUtilityClassTest.java,implementingClassesGetLeftAlone,2,2,0,32,25,148.60339807279118,4.452819531114783
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/PrivateConstructorForUtilityClassTest.java,utilityClassesGetAPrivateConstructor_onlyFields,2,2,0,29,20,125.33591475173351,4.142295219190901
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/PrivateConstructorForUtilityClassTest.java,utilityClassesGetAPrivateConstructor_onlyMethods,2,2,0,28,20,121.01398665684616,4.137537511266052
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/PrivateConstructorForUtilityClassTest.java,utilityClassesGetAPrivateConstructor_onlyNestedClasses,2,2,0,28,20,121.01398665684616,4.137537511266052
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/PrivateConstructorForUtilityClassTest.java,utilityClassesGetAPrivateConstructor_onlyStaticInitializer,2,2,0,27,19,114.6940428629768,4.060262039120379
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/PrivateConstructorForUtilityClassTest.java,utilityClassesWithAConstructorGetLeftAlone,2,2,0,23,18,95.90827503317318,3.9690016298759936
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/PrivateConstructorForUtilityClassTest.java,otherClassesGetLeftAlone_field,2,2,0,22,17,89.92418250750748,3.8796640049025926
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/PrivateConstructorForUtilityClassTest.java,otherClassesGetLeftAlone_method,2,2,0,22,17,89.92418250750748,3.8796640049025926
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/PrivateConstructorForUtilityClassTest.java,otherClassesGetLeftAlone_innerClass,2,2,0,22,17,89.92418250750748,3.879664004902592
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/PrivateConstructorForUtilityClassTest.java,otherClassesGetLeftAlone_initializer,2,2,0,22,17,89.92418250750748,3.879664004902592
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/PrivateConstructorForUtilityClassTest.java,otherClassesGetLeftAlone_constructor,2,2,0,22,17,89.92418250750748,3.8796640049025926
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/PrivateConstructorForUtilityClassTest.java,otherClassesGetLeftAlone_interface,2,2,0,22,17,89.92418250750748,3.8796640049025926
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/PrivateConstructorForUtilityClassTest.java,otherClassesGetLeftAlone_enum,2,2,0,22,17,89.92418250750748,3.879664004902592
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/PrivateConstructorForUtilityClassTest.java,b30170662,2,2,0,30,23,135.7068586817104,4.253235913127292
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ProtoStringFieldReferenceEqualityTest.java,positive,1,1,0,41,31,203.1220487258619,4.714514736896124
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ProtoStringFieldReferenceEqualityTest.java,negative,1,1,0,38,28,182.67948703818894,4.554124145638317
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/RandomModIntegerTest.java,positive,1,1,0,24,21,105.41561814669026,4.303508854797679
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/RandomModIntegerTest.java,negative,1,1,0,23,20,99.40434618240934,4.229871195093384
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/RedundantThrowsTest.java,positive,1,1,0,25,21,109.80793556946902,4.293660689688184
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/RedundantThrowsTest.java,positiveTwoSubtypes,1,1,0,26,21,114.20025299224778,4.257756064128517
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/RedundantThrowsTest.java,negative,1,1,0,20,17,81.7492568250068,3.9841837197791885
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/RedundantThrowsTest.java,transitiveSuper,1,1,0,40,26,188.0175887256437,4.393942707918267
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ReferenceEqualityTest.java,negative_const,4,2,0,32,24,146.71880002307702,4.413909765557392
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ReferenceEqualityTest.java,negative_noEquals,4,2,0,22,19,93.45440529575887,4.1523912776298655
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ReferenceEqualityTest.java,positive_equal,4,2,0,23,20,99.40434618240934,4.229871195093383
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ReferenceEqualityTest.java,positive_equalWithOr,4,2,0,32,22,142.7018117963935,4.288909765557392
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ReferenceEqualityTest.java,positive_equalWithOr_objectsEquals,4,2,0,36,25,167.17882283189007,4.482289237493326
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ReferenceEqualityTest.java,positive_notEqual,4,2,0,23,20,99.40434618240934,4.229871195093384
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ReferenceEqualityTest.java,negative_impl,4,2,0,21,18,87.56842503028855,4.070656113151927
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ReferenceEqualityTest.java,negative_enum,4,2,0,22,19,93.45440529575887,4.1523912776298655
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ReferenceEqualityTest.java,negative_null,1,1,0,22,19,93.45440529575887,4.1523912776298655
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ReferenceEqualityTest.java,negative_abstractEq,1,1,0,29,22,129.32351694048162,4.28022625367366
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ReferenceEqualityTest.java,negativeCase_class,1,1,0,21,18,87.56842503028855,4.070656113151927
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ReferenceEqualityTest.java,transitiveEquals,1,1,0,43,27,204.46016259302917,4.376976022637825
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ReferenceEqualityTest.java,typaram,1,1,0,28,23,126.65973476959637,4.396291529045927
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ReferenceEqualityTest.java,negative_compareTo,1,1,0,27,22,120.40465370320703,4.328599539040251
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ReferenceEqualityTest.java,positive_compareTo,1,1,0,23,20,99.40434618240934,4.229871195093384
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/RemoveUnusedImportsTest.java,useInJavadocSee,4,1,0,22,17,89.92418250750748,3.8796640049025926
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/RemoveUnusedImportsTest.java,useInJavadocSeeSelect,4,1,0,22,17,89.92418250750748,3.8796640049025926
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/RemoveUnusedImportsTest.java,useInJavadocLink,4,1,0,22,17,89.92418250750748,3.8796640049025926
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/RemoveUnusedImportsTest.java,useInJavadocLink_selfReferenceDoesNotBreak,4,1,0,23,18,95.90827503317318,3.9690016298759936
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/RemoveUnusedImportsTest.java,useInJavadocLinkSelect,4,1,0,22,17,89.92418250750748,3.8796640049025926
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/RemoveUnusedImportsTest.java,diagnosticPosition,4,1,0,32,25,148.60339807279118,4.3871987351738495
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/RemoveUnusedImportsTest.java,useInJavadocParameter,4,1,0,23,18,95.90827503317318,3.969001629875993
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/RemoveUnusedImportsTest.java,parameterErasure,4,1,0,36,23,162.84823041805248,4.194385682587763
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/RemoveUnusedImportsTest.java,atSee,4,1,0,35,22,156.0801066523054,4.125871146123144
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/RemoveUnusedImportsTest.java,multipleTopLevelClasses,4,1,0,28,21,122.9848878378053,4.107010619399146
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/RemoveUnusedImportsTest.java,unusedInPackageInfo,4,1,0,25,19,106.19818783608963,4.053660689688185
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/RemoveUnusedImportsTest.java,b69984547,4,1,0,43,24,197.15338753100974,4.0969331393827915
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/RemoveUnusedImportsTest.java,b70690930,4,1,0,67,34,340.8600103637728,4.591937608808393
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ReturnValueIgnoredTest.java,ignoreInTests,10,6,0,26,23,117.61261085748234,4.440636352673266
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/SelfEqualsTest.java,enclosingStatement,2,2,0,22,19,93.45440529575887,4.1523912776298655
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/StaticQualifiedUsingExpressionTest.java,clash,1,1,0,55,30,269.8789827584685,4.501243859768901
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/StaticQualifiedUsingExpressionTest.java,expr,1,1,0,44,28,211.52361657053456,4.507742914525315
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/StaticQualifiedUsingExpressionTest.java,superAccess,1,1,0,39,25,181.11039140121426,4.333622334791382
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/StreamResourceLeakTest.java,fix,10,1,0,49,32,245.0,4.734721773120029
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/StreamResourceLeakTest.java,fixVariable,10,1,0,50,33,252.21970596792266,4.7814678801994495
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/StreamResourceLeakTest.java,moreRefactorings,10,1,0,64,44,349.403623592787,5.19102441389348
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/StreamToStringTest.java,positive,1,1,0,29,23,131.18329672565338,4.349191770915039
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/StreamToStringTest.java,negative,1,1,0,29,25,134.671829503467,4.556088322639176
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/StringSplitterTest.java,negative,4,3,0,30,23,135.7068586817104,4.253235913127292
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/SubstringOfZeroTest.java,positiveJustVars,1,1,0,32,21,140.55415752892034,4.226409765557392
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/SubstringOfZeroTest.java,positiveVarsWithMethods,1,1,0,32,21,140.55415752892034,4.226409765557392
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/SubstringOfZeroTest.java,negativeJustVarsOneArg,1,1,0,25,20,108.04820237218406,4.133660689688185
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/SubstringOfZeroTest.java,negativeJustVarsTwoArg,1,1,0,25,20,108.04820237218406,4.133660689688185
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/SubstringOfZeroTest.java,negativeVarsWithMethodsOneArg,1,1,0,25,20,108.04820237218406,4.133660689688185
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/SubstringOfZeroTest.java,negativeVarsWithMethodsTwoArg,1,1,0,25,20,108.04820237218406,4.133660689688185
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/SubstringOfZeroTest.java,negativeVarsWithDifferentMethod,1,1,0,25,20,108.04820237218406,4.133660689688185
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/SubstringOfZeroTest.java,positiveStringLiteral,1,1,0,32,21,140.55415752892034,4.226409765557392
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/SwitchDefaultTest.java,refactoring_groupAndCase,1,1,0,42,25,195.04195997053841,4.469582006060583
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/SwitchDefaultTest.java,refactoring_case,1,1,0,44,26,206.81934759820808,4.5331841754063085
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/SwitchDefaultTest.java,refactoring_group,1,1,0,42,25,195.04195997053841,4.469582006060583
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/SwitchDefaultTest.java,refactoring_fallthrough,1,1,0,45,28,216.33097149259217,4.675077818503821
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/SwitchDefaultTest.java,refactoring_fallthroughEmpty,1,1,0,43,27,204.46016259302917,4.618011556977365
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TestExceptionCheckerTest.java,positive,14,3,0,45,29,218.60914478074076,4.702746985122411
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ThrowsUncheckedExceptionTest.java,deleteLeft,1,1,0,38,25,176.46653521143952,4.323732369265594
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ThrowsUncheckedExceptionTest.java,deleteRight,1,1,0,38,25,176.46653521143952,4.323732369265594
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ThrowsUncheckedExceptionTest.java,preserveOrder,1,1,0,36,24,165.05865002596164,4.249941238143318
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ToStringReturnsNullTest.java,positive,1,1,0,22,19,93.45440529575887,4.1523912776298655
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ToStringReturnsNullTest.java,returnsNonNullString,1,1,0,21,18,87.56842503028855,4.070656113151927
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ToStringReturnsNullTest.java,nonToStringMethod,1,1,0,21,18,87.56842503028855,4.070656113151927
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ToStringReturnsNullTest.java,nestedReturnNull,1,1,0,26,23,117.61261085748234,4.440636352673266
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/ToStringReturnsNullTest.java,lambdaReturnNull,1,1,0,28,24,128.3789500201924,4.494680368408908
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TruthSelfEqualsTest.java,customReceiver,1,1,0,27,24,123.79398751947124,4.504706483564824
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TryFailRefactoringTest.java,catchBlock,10,3,0,71,39,375.2635575392197,5.074190387439889
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TryFailRefactoringTest.java,emptyCatch,10,3,0,49,33,247.1753118485642,4.905426425703709
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TypeNameShadowingTest.java,positiveClass,7,1,0,27,20,116.69205856195879,4.134336113194453
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TypeNameShadowingTest.java,positiveNestedClass,7,1,0,26,23,117.61261085748234,4.440636352673265
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TypeNameShadowingTest.java,positiveNestedStaticClass,7,1,0,26,23,117.61261085748234,4.440636352673266
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TypeNameShadowingTest.java,positiveNestedGeneric,7,1,0,29,22,129.32351694048162,4.28022625367366
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TypeNameShadowingTest.java,positiveOtherNestedClass,7,1,0,30,22,133.78294855911892,4.2817276788697365
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TypeNameShadowingTest.java,positiveMultipleParamsOneCollides,7,1,0,27,20,116.69205856195879,4.134336113194453
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TypeNameShadowingTest.java,positiveMultipleParamsBothCollide,7,1,0,50,30,245.34452978042594,4.445533250556853
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TypeNameShadowingTest.java,positiveJavaLangCollision,7,1,0,20,17,81.7492568250068,3.9841837197791885
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TypeNameShadowingTest.java,negativeClass,7,1,0,26,19,110.44611534953322,4.05602096805788
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TypeNameShadowingTest.java,negativeNestedClass,7,1,0,22,19,93.45440529575887,4.1523912776298655
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TypeNameShadowingTest.java,negativeOtherNestedClass,7,1,0,28,20,121.01398665684616,4.137537511266052
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TypeNameShadowingTest.java,negativeStarImport,7,1,0,27,21,118.59257041502654,4.208410187268527
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TypeNameShadowingTest.java,refactorSingle,7,1,0,28,19,118.94197037642039,4.066108939837481
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TypeNameShadowingTest.java,refactorMultiple,7,1,0,30,21,131.76952268336282,4.21506101220307
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TypeNameShadowingTest.java,fixOnlyWellNamedVariables,7,1,0,30,21,131.76952268336282,4.215061012203069
error-prone,core/src/test/java/com/google/errorprone/bugpatterns/TypeParameterNamingTest.java,refactoring_trailing,15,1,0,43,32,215.0,4.702557417986662
