project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
jbehave-core,jbehave-spring/src/test/java/org/jbehave/core/steps/spring/SpringStepsFactoryBehaviour.java,stepsWithDependenciesCanBeCreated,2,1,0,53,31,262.5724044505044,4.550493511281915
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/embedder/ConcurrencyBehaviour.java,shouldUseDefaultTimeoutWhenNoTimeoutsAreSpecified,9,2,0,58,28,278.826585479341,4.245069356823526
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/embedder/ConcurrencyBehaviour.java,shouldHandleBothTimeoutTypesSpecifiedAsTheSame,9,2,0,71,33,358.15198247445016,4.332157951786342
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/embedder/ConcurrencyBehaviour.java,shouldUseDefaultTimeoutWhenTimeoutByPathIsEmpty,9,2,0,71,33,358.15198247445016,4.332157951786342
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/embedder/ConcurrencyBehaviour.java,shouldAllowMultipleTimeoutsByPathToBeSpecified,9,2,0,84,34,427.34687866502856,4.31345997333039
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/embedder/ConcurrencyBehaviour.java,shouldHandleRepeatedTimeoutsByPath,9,2,0,71,33,358.15198247445016,4.332157951786342
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/embedder/ConcurrencyBehaviour.java,shouldUseTimeoutByPathIfSpecifiedOrDefaultOtherwise,9,2,0,92,39,486.2570041353269,4.470225473679271
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/embedder/ConcurrencyBehaviour.java,shouldUseTheTimeoutTypeSpecified,9,2,0,92,39,486.2570041353269,4.470225473679271
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/embedder/ConcurrencyBehaviour.java,shouldFailOnTimeout,10,3,0,79,34,401.90956445877686,4.34397279094406
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/embedder/ConcurrencyBehaviour.java,shouldFailOnTimeoutWhenSpecifiedByPath,10,3,0,79,34,401.90956445877686,4.3439727909440595
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/embedder/ConcurrencyBehaviour.java,shouldCompleteXmlReportWhenStoryIsCancelled,10,3,0,72,35,369.3083772200376,4.518944441385321
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/embedder/ConcurrencyBehaviour.java,shouldAllowStoriesToBeCancelled,10,3,0,50,28,240.36774610288018,4.3479764393853
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/embedder/ConcurrencyBehaviour.java,shouldAllowStoriesToBeCancelledByPaths,10,3,0,50,28,240.36774610288018,4.3479764393853
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/embedder/ConcurrencyBehaviour.java,shouldAllowStoriesToBeTimed,10,3,0,43,24,197.15338753100974,4.038111627453006
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/model/ExamplesTableBehaviour.java,shouldThrowExceptionIfValuesOrRowsAreNotFound,27,2,0,113,44,616.9157729060146,4.831880081364981
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/model/ExamplesTableBehaviour.java,shouldMapParametersToType,27,2,0,103,41,551.8278564756627,4.543556470197431
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/model/ExamplesTableBehaviour.java,shouldMapParametersToTypeWithFieldMappings,27,2,0,123,50,694.1943113422911,4.8987245647511175
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/model/ExamplesTableBehaviour.java,shouldMapParametersToTypeWithAnnotatedFields,27,2,0,81,35,415.4719243725423,4.534036968075557
jbehave-core,examples/meta/src/main/java/org/jbehave/examples/core/meta/MetaByRowEmbedder.java,run,6,2,0,43,25,199.68581616031315,4.057177187184031
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/StepCreatorBehaviour.java,shouldHandleObjectAlreadyStoredFailure,3,1,0,190,63,1135.6831854649843,5.110905268552386
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/StepCreatorBehaviour.java,shouldHandleObjectNotStoredFailure,3,1,0,123,58,720.5316624006913,5.135093714225335
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/StepCreatorBehaviour.java,shouldStoreAndReadObjectsInContext,3,1,0,33,24,151.30376252379818,4.438333513297848
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/MarkUnmatchedStepsAsPendingBehaviour.java,shouldCreateExecutableStepsUponOutcome,11,1,0,296,72,1826.2978004269244,5.101431184090823
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/MarkUnmatchedStepsAsPendingBehaviour.java,shouldCreatePendingStepsWhenCandidatesAreNotFound,11,1,0,97,40,516.2270252040742,4.666188658219544
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/MarkUnmatchedStepsAsPendingBehaviour.java,shouldCollectBeforeAndAfterStoriesAnnotatedSteps,24,3,0,221,40,1176.1461089701072,4.400633439912151
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/MarkUnmatchedStepsAsPendingBehaviour.java,shouldCreateComment,24,3,0,106,50,598.2487561161208,4.879591340822538
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/StepCreatorBehaviour.java,shouldCreatePendingAsStepResults,7,3,0,80,40,425.754247590989,4.777782616124175
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/model/ExamplesTableFactoryBehaviour.java,shouldCreateExamplesTableFromTableInput,11,7,0,38,21,166.9080620655929,4.050301855434983
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/model/TableTransformersBehaviour.java,shouldTransformTableByReplacement,19,5,0,58,29,281.7628977173992,4.3669395144773375
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/model/TableTransformersBehaviour.java,shouldNotTransformTableIfTransformerNotFound,19,5,0,25,19,106.19818783608963,4.083856189774724
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/model/TableTransformersBehaviour.java,shouldTransformTableFromLandscape,19,5,0,34,24,155.88872502451935,4.4182014441278845
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/model/TableTransformersBehaviour.java,shouldTransformTableByFormatting,19,5,0,45,28,216.33097149259217,4.569413651789078
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/model/TableTransformersBehaviour.java,shouldTransformNotTableByReplacementIfPropertiesNotFound,19,5,0,27,20,116.69205856195879,4.1622949095708766
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/model/ExamplesTableBehaviour.java,shouldParseTableWithDifferentSeparators,27,2,0,82,31,406.2440974517238,4.38525169634228
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/model/ExamplesTableBehaviour.java,shouldAllowAdditionAndModificationOfRowValues,27,2,0,217,52,1236.995418836617,4.849192533086677
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/model/ExamplesTableBehaviour.java,shouldAllowBuildingOfTableFromContent,27,2,0,82,37,427.1751759815739,4.672930474283722
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/model/ExamplesTableBehaviour.java,shouldAllowOutputToPrintStream,27,2,0,57,28,274.01923055728344,4.358238918580333
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/model/ExamplesTableFactoryBehaviour.java,shouldCreateExamplesTableFromTableInputWithInlinedSeparators,11,7,0,38,22,169.4584015082173,4.102933434382351
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexStoryParserBehaviour.java,shouldParseStoryWithSynonymsOfStartingWords,22,3,0,168,51,952.9674574512113,4.761216189360816
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/parsers/TransformingStoryParserBehaviour.java,shouldTransformAndParseStory,8,6,0,113,48,631.1007625814907,4.880875610419688
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/ConcurrencyBehaviour.java,shouldAllowConcurrentAdditionOfParameterConvertersInThreadSafeMode,1,1,0,113,41,605.4033765218435,4.82448671148853
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,shouldDefineDefaultConverters,8,1,0,105,44,573.2403199569162,4.951477185399753
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,shouldConvertMultilineTable,8,1,0,133,45,730.4164618118467,4.776252221128152
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,shouldFailToConvertToUnknownType,17,9,0,35,21,153.73110979725664,4.067532746695532
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,shouldNotModifyListOfConvertersFromOriginalParameterConvertersWhenCreatingNewInstance,17,9,0,43,23,194.51316411045156,4.0765182426716855
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/StepCreatorBehaviour.java,shouldCreateIgnorableAsStepResults,7,3,0,79,39,417.54677529011764,4.740089124113118
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/StepCreatorBehaviour.java,shouldCreateCommentAsStepResults,7,3,0,79,39,417.54677529011764,4.740089124113117
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/embedder/executors/ExecutorsBehaviour.java,shouldCreateExecutors,3,3,0,40,17,163.4985136500136,3.620584399762105
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/model/ExamplesTableBehaviour.java,shouldParseTableAsLandscape,16,8,0,51,29,247.75703075150622,4.436747890821421
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/model/ExamplesTableBehaviour.java,shouldParseTableWithCustomTransformerSpecifiedViaProperties,16,8,0,84,42,452.9546635134159,4.869934638890051
jbehave-core,examples/urls/src/main/java/org/jbehave/examples/core/urls/CoreStoryRunner.java,runURLLoadedStoriesAsJUnit,1,1,0,59,35,302.627697999753,4.703848557469728
jbehave-core,jbehave-rest/src/test/java/org/jbehave/core/io/rest/filesystem/ImportToFilesystemBehaviour.java,canImportToFilesystem,7,4,0,223,61,1322.5544262765238,5.094888009892878
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/MarkUnmatchedStepsAsPendingBehaviour.java,shouldCreateExecutableStepsUponOutcomeAndScope,24,3,0,301,72,1857.147425434136,5.124694880518226
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/PrintStreamOutputBehaviour.java,shouldNotSuppressStackTraceForNotKnownFailure,3,1,0,81,41,433.9617123740648,4.649568641570101
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/PrintStreamOutputBehaviour.java,shouldSuppressStackTraceForKnownFailure,3,1,0,77,39,406.9759708523932,4.566620433338065
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/PrintStreamOutputBehaviour.java,shouldOutputStoryToTxt,3,1,0,44,28,211.52361657053456,4.473429846245159
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/PrintStreamOutputBehaviour.java,shouldOutputStoryToTxtUsingCustomPatterns,3,1,0,73,37,380.29009569091335,4.688140874732323
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/PrintStreamOutputBehaviour.java,shouldOutputStoryToHtml,3,1,0,44,28,211.52361657053456,4.473429846245158
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/PrintStreamOutputBehaviour.java,shouldOutputStoryToHtmlUsingCustomPatterns,13,4,0,73,37,380.29009569091335,4.6881408747323245
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/PrintStreamOutputBehaviour.java,shouldOutputStoryToXmlUsingCustomPatterns,13,4,0,73,37,380.29009569091335,4.6881408747323245
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/PrintStreamOutputBehaviour.java,shouldOutputStoryToXml,12,4,0,44,28,211.52361657053456,4.473429846245158
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/PrintStreamOutputBehaviour.java,shouldOutputStoryJson,12,4,0,54,30,264.97209216286,4.53499300251667
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/TemplateOutputBehaviour.java,shouldOutputStoryToHtml,17,4,0,45,28,216.33097149259217,4.483318029990695
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/TemplateOutputBehaviour.java,shouldOutputStoryToXml,17,4,0,51,31,252.66401182973067,4.561228587793907
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/i18n/LocalizedKeywordsBehaviour.java,shouldUseConfiguredBaseLocaleIfKeywordIsNotFound,1,1,0,18,15,70.32403072095333,3.794653473544342
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,shouldConvertValuesToNumbersWithGermanNumberFormat,17,9,0,50,29,242.89904975637864,4.493660689688186
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,shouldConvertEnumFluently,17,9,0,51,28,245.1751010249378,4.466351322278811
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,shouldFailToConvertEnumForValueNotDefined,17,9,0,29,19,123.18989788986397,4.017824858003425
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,shouldConvertBooleanWithCustomValues,17,9,0,69,29,335.2006886638025,4.363918711199253
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,shouldConvertBooleanList,17,9,0,67,30,328.76166990577076,4.534112191182614
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,shouldConvertCommaSeparatedValuesToListOfNumbersWithCustomFormat,17,9,0,74,37,385.4995490565423,4.843323853064072
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,shouldFailToConvertCommaSeparatedValuesOfInvalidNumbers,17,9,0,39,24,178.81353752812512,4.300623450745154
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,shouldFailToConvertParameterFromFailingMethodReturningValue,17,9,0,52,32,260.0,4.692624872822503
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,shouldConvertToListOfCustomObjectsUsingCustomConverter,17,9,0,70,30,343.4823416925963,4.501739434288715
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,shouldConvertToLinkedListOfCustomObjectsUsingCustomConverter,17,9,0,62,29,301.1948216979095,4.453014087585841
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,shouldConvertToNavigableSetOfCustomObjectsUsingCustomConverter,17,9,0,70,31,346.7937417270813,4.5410949700339085
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,shouldNotConvertToListOfCustomObjectsWhenElementConverterIsNotAdded,17,9,0,62,33,312.7524354002241,4.59082010050009
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/StepCandidateBehaviour.java,shouldMatchStepWithEmptyParameters,1,1,0,86,37,448.0129894440897,4.618345749893589
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/StepCandidateBehaviour.java,shouldConvertParameterToNumber,1,1,0,36,20,155.58941141594505,3.958546099374622
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/StepCandidateBehaviour.java,shouldConvertParameterToListOfNumbersOrStrings,1,1,0,58,33,292.57485892279027,4.48491967218819
jbehave-core,examples/needle/src/test/java/org/jbehave/examples/core/needle/steps/NeedleTraderStepsTest.java,shouldCreateNewInstanceViaConstructorInjectionWithMockedService,1,1,0,31,18,129.26767504471167,3.8041484247609643
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/embedder/MetaFilterBehaviour.java,shouldFilterUsingCustomMetaMatcher,3,1,0,78,37,406.3373625190581,4.618360156050089
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/io/UnderscoredToCapitalizedBehaviour.java,shouldResolveNameWithDefaultExtension,1,1,0,80,24,366.79700005769257,3.780798022035006
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/io/UnderscoredToCapitalizedBehaviour.java,shouldResolveNameWithCustomExtension,1,1,0,26,20,112.37013046707143,4.1000689306627525
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/io/UnderscoredToCapitalizedBehaviour.java,shouldResolveNameWithNoExtension,1,1,0,26,20,112.37013046707143,4.1000689306627525
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/model/GivenStoriesBehaviour.java,shouldParseSimpleGivenStories,2,2,0,33,21,144.94647495169912,4.150158513166728
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/model/GivenStoriesBehaviour.java,shouldParseGivenStoriesWithTrailingComma,2,2,0,30,20,129.65784284662087,4.056564762130954
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/model/GivenStoriesBehaviour.java,shouldParseGivenStoriesWithTrailingCommaAndSpaces,2,2,0,30,20,129.65784284662087,4.056564762130954
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/model/GivenStoriesBehaviour.java,shouldParseGivenStoriesWithEmptyStoryPathInTheMiddle,2,2,0,33,21,144.94647495169912,4.150158513166728
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/model/GivenStoriesBehaviour.java,shouldParseGivenStoriesWithLeadingComma,2,2,0,30,20,129.65784284662087,4.056564762130954
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/model/GivenStoriesBehaviour.java,shouldParseGivenStoriesWithLeadingCommaAndSpaces,2,2,0,30,20,129.65784284662087,4.056564762130954
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/ANSIConsoleOutputBehaviour.java,shouldNotFormatAnUnknownEventType,4,3,0,20,14,76.14709844115208,3.5841837197791886
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/StepFailureDecoratorBehaviour.java,shouldRethrowFailureCauseAfterStory,15,4,0,59,31,292.2975823128257,4.534357032045998
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/PatternVariantBuilderBehaviour.java,shouldReturnItselfForNoPatternString,4,2,0,58,26,272.6255036521834,4.149370050377138
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/PatternVariantBuilderBehaviour.java,shouldReturnTwoVariantsForOnePattern,4,2,0,67,29,325.48472667354736,4.2679151320241155
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/PatternVariantBuilderBehaviour.java,shouldReturnFourVariantsForTwoPatterns,4,2,0,79,30,387.64435705307295,4.185561444842222
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/PatternVariantBuilderBehaviour.java,shouldReturnFourVariantsForTwoPatternsWithOptionElements,4,2,0,79,30,387.64435705307295,4.1855614448422225
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/PatternVariantBuilderBehaviour.java,shouldReturnFourVariantsForTwoPatternsWithOptionElementsWithWhitespaceCompression,4,2,0,80,30,392.5512476486815,4.185066026913707
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/PatternVariantBuilderBehaviour.java,shouldHandleSpecialCharacters,4,2,0,68,29,330.34270766867496,4.240446997223593
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/PatternVariantBuilderBehaviour.java,hasUnclosedBracket,4,2,0,46,26,216.22022703449025,4.305320651332931
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/PatternVariantBuilderBehaviour.java,hasUnclosedBrackets,4,2,0,68,29,330.34270766867496,4.240446997223593
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/StepCandidateBehaviour.java,shouldComment,1,1,0,42,28,201.90890672641936,4.507525530904235
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/StepCandidateBehaviour.java,shouldCreatePerformableStepUsingTheMatchedStringAndNamedParameterWithPartialValue,1,1,0,62,35,318.01554705058794,4.697528520092765
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/StepCandidateBehaviour.java,shouldCreatePerformableStepUsingTheMatchedStringAndMultilinedNamedParameterWithPartialValue,1,1,0,95,43,515.4951516966993,4.800488437036454
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/StepCandidateBehaviour.java,shouldCreateStepFromTableValuesViaAnnotationsWithCustomParameterDelimiters,1,1,0,147,61,871.8183886217444,5.177575530619526
jbehave-core,jbehave-gherkin/src/test/java/org/jbehave/core/parsers/gherkin/GherkinStoryParserBehaviour.java,shouldParseStoryWithTags,4,1,0,104,44,567.7808883382789,4.648929889807296
jbehave-core,jbehave-groovy/src/test/java/org/jbehave/core/configuration/groovy/BytecodeGroovyClassLoaderBehaviour.java,shouldCacheBytes,3,2,0,54,29,262.33097373688895,4.330927261615671
jbehave-core,jbehave-needle/src/test/java/org/jbehave/core/configuration/needle/NeedleAnnotationBuilderBehaviour.java,shouldBuildCandidateStepsFromAnnotationsUsingNeedle,2,2,0,40,24,183.39850002884629,4.242896608419107
jbehave-core,jbehave-needle/src/test/java/org/jbehave/core/configuration/needle/NeedleAnnotationBuilderBehaviour.java,shouldCreateOnlyOneContainerForMultipleBuildInvocations,2,2,0,41,24,187.98346252956745,4.225689273970116
jbehave-core,jbehave-needle/src/test/java/org/jbehave/core/configuration/needle/NeedleAnnotationBuilderBehaviour.java,shouldSupplyInjectors,2,2,0,80,35,410.3426413555973,4.436514500677624
jbehave-core,jbehave-needle/src/test/java/org/jbehave/core/junit/needle/NeedleAnnotatedEmbedderRunnerBehaviour.java,run,2,2,0,16,12,57.359400011538504,3.452819531114783
jbehave-core,jbehave-needle/src/test/java/org/jbehave/core/steps/needle/NeedleStepsFactoryBehaviour.java,stepsShouldBeCreated,8,3,0,84,38,440.82591112926116,4.734256263733005
jbehave-core,jbehave-needle/src/test/java/org/jbehave/core/steps/needle/NeedleStepsFactoryBehaviour.java,stepsShouldContainInjectedDependencies,8,3,0,117,45,642.546812270572,4.767162613487119
jbehave-core,jbehave-odf/src/test/java/org/jbehave/core/io/odf/OdtLoaderBehaviour.java,shouldKeepCoberturaHappy,8,4,0,16,12,57.359400011538504,3.2743974703476995
jbehave-core,jbehave-rest/src/test/java/org/jbehave/core/io/rest/confluence/IndexFromConfluenceBehaviour.java,shouldIndexFromConfluence,4,3,0,39,25,181.11039140121426,4.351905502027204
jbehave-core,jbehave-spring/src/test/java/org/jbehave/core/configuration/spring/SpringAnnotationBuilderBehaviour.java,shouldBuildDefaultConfigurationIfAnnotationOrAnnotatedValuesNotPresent,10,6,0,46,19,195.40466561840492,3.903359238383517
jbehave-core,jbehave-spring/src/test/java/org/jbehave/core/configuration/spring/SpringAnnotationBuilderBehaviour.java,shouldBuildCandidateStepsFromAnnotationsUsingStepsAndSpring,10,6,0,35,20,151.26748332105768,4.068728288980287
jbehave-core,jbehave-spring/src/test/java/org/jbehave/core/configuration/spring/SpringAnnotationBuilderBehaviour.java,shouldBuildCandidateStepsFromAnnotationsUsingStepsAndInheritingPicoFromParent,10,6,0,35,21,153.73110979725664,4.125871146123145
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,shouldConvertCommaSeparatedValuesToSetOfNumbersWithDefaultFormat,17,9,0,60,30,294.41343573651113,4.602479553833678
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,shouldConvertToCustomObjectUsingCustomConverter,17,9,0,42,22,187.29612798276648,4.02210611273984
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,shouldConvertToSortedSetOfCustomObjectsUsingCustomConverter,17,9,0,70,31,346.7937417270813,4.541094970033908
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/io/StoryFinderBehaviour.java,shouldFindNoPaths,1,1,0,37,24,169.6436125266828,4.299953785780214
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/io/StoryFinderBehaviour.java,shouldFindPathsWithFiltersAsCSV,1,1,0,73,33,368.2407707131671,4.253662733694828
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/model/StoryMapsBehaviour.java,shouldMapStoriesByFilterInLanes,8,5,0,268,59,1576.5483372289737,4.815154385949245
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexStoryParserBehaviour.java,shouldParseStoryWithLifecycleAfterUponOutcomeAndMetaFilter,4,1,0,569,79,3586.8512457127717,4.780453333579117
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/i18n/LocalizedKeywordsBehaviour.java,shouldAllowSynonymsToOverrideABaseLocale,1,1,0,40,22,178.37726474549189,4.052078406900581
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/i18n/LocalizedKeywordsBehaviour.java,shouldAllowSynonymsToOverrideABaseBundleForSameLocale,1,1,0,39,23,176.41891628622352,4.1049124748287165
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexStoryParserBehaviour.java,shouldParseStoryAndProvideNameFromPath,4,1,0,42,21,184.47733175670794,3.9284140071748563
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexStoryParserBehaviour.java,shouldParseStoryAndProvideEmptyNameWhenPathIsNull,4,1,0,36,19,152.92539048396907,3.863826390090815
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexStoryParserBehaviour.java,shouldParseStoryWithMetaAndGivenStories,4,1,0,191,58,1118.8743700693663,4.736884650331377
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexStoryParserBehaviour.java,shouldParseStoryWithMetaAndLifecycle,4,1,0,211,64,1266.0,4.822605048445194
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexStoryParserBehaviour.java,shouldParseStoryWithMetaAndNarrative,4,1,0,205,62,1220.6102436293095,4.807209590068355
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexStoryParserBehaviour.java,shouldIgnoreCommentsInMetaProperties,4,1,0,102,40,542.8366656785109,4.5907288378230025
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexStoryParserBehaviour.java,shouldParseStoryWithoutAPath,4,1,0,64,31,317.06856386476005,4.519018691277956
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/ANSIConsoleOutputBehaviour.java,shouldUnderlineParameterValues,1,1,0,40,23,180.94247824228052,4.115311532225101
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/SurefireReporterBehaviour.java,shouldProduceXmlReportWithBreadcrumbNamingStrategy,19,3,0,92,40,489.61738472963737,4.697611554759385
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/InstanceStepsFactoryBehaviour.java,shouldCreateCompositeCandidateSteps,4,3,0,65,35,333.4033961014228,4.571540697277714
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexCompositeParserBehaviour.java,shouldParseSingleCompositeStep,2,2,0,60,35,307.756981016698,4.767481795998513
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexCompositeParserBehaviour.java,shouldParseTwoCompositeStep,2,2,0,83,39,438.6883841655666,4.783837500792543
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexCompositeParserBehaviour.java,shouldParseCompositeStepWithCustomLocale,2,2,0,69,40,367.213038547228,4.868847771845207
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/embedder/EmbedderMonitorBehaviour.java,shouldNotPrintWithSilentMonitor,4,1,0,44,23,199.03672606650858,4.086621891503024
jbehave-core,examples/annotations/src/main/java/org/jbehave/examples/core/annotations/CoreAnnotatedEmbedder.java,run,2,2,0,38,27,180.68572508221183,4.471354487013931
jbehave-core,examples/core/src/main/java/org/jbehave/examples/core/stories/failing/EnsuringOrderUsingSteps.java,run,1,1,0,23,17,94.01164534875782,3.8820451081368628
jbehave-core,examples/groovy/src/main/java/org/jbehave/examples/groovy/AnnotatedEmbedderUsingGroovy.java,run,1,1,0,21,15,82.0447025077789,3.6897037321995465
