project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
gson,gson/src/test/java/com/google/gson/internal/bind/DefaultDateTypeAdapterTest.java,testParsingDatesFormattedWithUsLocale,1,1,0,172,40,915.3716323206264,4.316898256236231
gson,gson/src/test/java/com/google/gson/internal/bind/DefaultDateTypeAdapterTest.java,testFormatUsesDefaultTimezone,1,1,0,96,39,507.3986130107759,4.586375846723301
gson,gson/src/test/java/com/google/gson/internal/bind/DefaultDateTypeAdapterTest.java,testDateDeserializationISO8601,1,1,0,44,23,199.03672606650858,3.9985071882397096
gson,gson/src/test/java/com/google/gson/internal/bind/DefaultDateTypeAdapterTest.java,testDateSerialization,1,1,0,72,36,372.23460010384645,4.651060467604934
gson,gson/src/test/java/com/google/gson/internal/bind/DefaultDateTypeAdapterTest.java,testDatePattern,1,1,0,66,33,332.93001187765793,4.58662140104687
gson,gson/src/test/java/com/google/gson/internal/bind/DefaultDateTypeAdapterTest.java,testInvalidDatePattern,1,1,0,26,19,110.44611534953322,4.056020968057881
gson,gson/src/test/java/com/google/gson/internal/bind/DefaultDateTypeAdapterTest.java,testNullValue,1,1,0,47,28,225.94568133670737,4.330144702281155
gson,gson/src/test/java/com/google/gson/internal/bind/DefaultDateTypeAdapterTest.java,testUnexpectedToken,1,1,0,41,29,199.1772208002305,4.58256572386644
gson,gson/src/test/java/com/google/gson/internal/bind/JsonElementReaderTest.java,testNumbers,5,2,0,69,30,338.57545109698776,4.188186364244191
gson,gson/src/test/java/com/google/gson/internal/bind/JsonElementReaderTest.java,testLenientNansAndInfinities,5,2,0,82,32,410.0,4.186553671731158
gson,gson/src/test/java/com/google/gson/internal/bind/JsonElementReaderTest.java,testStrictNansAndInfinities,5,2,0,153,40,814.2549985177665,4.281264967353339
gson,gson/src/test/java/com/google/gson/internal/bind/JsonElementReaderTest.java,testNumbersFromStrings,5,2,0,69,30,338.57545109698776,4.188186364244191
gson,gson/src/test/java/com/google/gson/internal/bind/JsonElementReaderTest.java,testStringsFromNumbers,5,2,0,47,26,220.92066675263135,4.252050959148412
gson,gson/src/test/java/com/google/gson/internal/bind/JsonElementReaderTest.java,testBooleans,5,2,0,58,27,275.78347512548123,4.188590516883138
gson,gson/src/test/java/com/google/gson/internal/bind/JsonElementReaderTest.java,testNulls,5,2,0,46,23,208.0838499786226,4.080506729804756
gson,gson/src/test/java/com/google/gson/internal/bind/JsonElementReaderTest.java,testStrings,5,2,0,58,27,275.78347512548123,4.188590516883137
gson,gson/src/test/java/com/google/gson/internal/bind/JsonElementReaderTest.java,testArray,5,2,0,147,34,747.8570376637999,3.913310413259193
gson,gson/src/test/java/com/google/gson/internal/bind/JsonElementReaderTest.java,testObject,5,2,0,171,37,890.8165255225505,3.904764574110359
gson,gson/src/test/java/com/google/gson/internal/bind/JsonElementReaderTest.java,testEmptyArray,5,2,0,36,22,160.5395382709427,4.194385682587763
gson,gson/src/test/java/com/google/gson/internal/bind/JsonElementReaderTest.java,testNestedArrays,5,2,0,66,22,294.3224868300616,3.766641410572917
gson,gson/src/test/java/com/google/gson/internal/bind/JsonElementReaderTest.java,testNestedObjects,5,2,0,99,28,475.92813728370277,3.877519754596241
gson,gson/src/test/java/com/google/gson/internal/bind/JsonElementReaderTest.java,testEmptyObject,5,2,0,36,22,160.5395382709427,4.194385682587763
gson,gson/src/test/java/com/google/gson/internal/bind/JsonElementReaderTest.java,testSkipValue,5,2,0,84,29,408.0704035907161,4.020001062297594
gson,gson/src/test/java/com/google/gson/internal/bind/JsonElementReaderTest.java,testWrongType,5,2,0,297,40,1580.6126441815468,4.005149079954475
gson,gson/src/test/java/com/google/gson/internal/bind/JsonElementReaderTest.java,testNextJsonElement,5,2,0,146,36,754.8090502105775,4.1724155750507785
gson,gson/src/test/java/com/google/gson/internal/bind/JsonElementReaderTest.java,testEarlyClose,5,2,0,51,28,245.1751010249378,4.373118234001096
gson,gson/src/test/java/com/google/gson/internal/bind/JsonTreeReaderTest.java,testSkipValue_emptyJsonObject,3,2,0,48,24,220.07820003461552,4.069773835029477
gson,gson/src/test/java/com/google/gson/internal/bind/JsonTreeReaderTest.java,testSkipValue_filledJsonObject,3,2,0,130,43,705.4144181112728,4.556189398759576
gson,gson/src/test/java/com/google/gson/internal/bind/JsonTreeReaderTest.java,testSkipValue_name,3,2,0,76,30,372.92368526624745,4.200597547735445
gson,gson/src/test/java/com/google/gson/internal/bind/JsonTreeReaderTest.java,testSkipValue_afterEndOfDocument,3,2,0,82,26,385.4360568875696,3.904328024596183
gson,gson/src/test/java/com/google/gson/internal/bind/JsonTreeReaderTest.java,testSkipValue_atArrayEnd,3,2,0,53,25,246.1243780580604,4.050099450633254
gson,gson/src/test/java/com/google/gson/internal/bind/JsonTreeReaderTest.java,testSkipValue_atObjectEnd,3,2,0,53,25,246.1243780580604,4.050099450633254
gson,gson/src/test/java/com/google/gson/internal/bind/JsonTreeReaderTest.java,testHasNext_endOfDocument,3,2,0,39,21,171.30037948837168,3.9520688855289143
gson,gson/src/test/java/com/google/gson/internal/bind/JsonTreeReaderTest.java,testCustomJsonElementSubclass,3,2,0,91,42,490.70088547286724,4.819454844882375
gson,gson/src/test/java/com/google/gson/internal/bind/JsonTreeReaderTest.java,testOverrides,3,2,0,32,24,146.71880002307702,4.413909765557392
gson,gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,testArray,3,2,0,58,26,272.6255036521834,3.9939878189899836
gson,gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,testNestedArray,3,2,0,70,22,312.1602133046108,3.6179218939226234
gson,gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,testObject,3,2,0,60,28,288.44129532345625,4.097416845103709
gson,gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,testNestedObject,3,2,0,88,26,413.63869519641617,3.7122025574566835
gson,gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,testWriteAfterClose,3,2,0,58,27,275.78347512548123,4.114266720821241
gson,gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,testPrematureClose,3,2,0,42,24,192.56842503028858,4.183486471989071
gson,gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,testSerializeNullsFalse,3,2,0,57,27,271.0285876233177,4.019614282343395
gson,gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,testSerializeNullsTrue,3,2,0,57,27,271.0285876233177,4.019614282343395
gson,gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,testEmptyWriter,3,2,0,27,18,112.58797503894243,3.9265716511782744
gson,gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,testBeginArray,3,2,0,27,18,112.58797503894243,3.926571651178274
gson,gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,testBeginObject,3,2,0,27,18,112.58797503894243,3.926571651178274
gson,gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,testValueString,3,2,0,33,21,144.94647495169912,4.161987589698947
gson,gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,testBoolValue,3,2,0,33,21,144.94647495169912,4.161987589698947
gson,gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,testBoolMaisValue,3,2,0,33,21,144.94647495169912,4.161987589698947
gson,gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,testLenientNansAndInfinities,3,2,0,94,30,461.24771598720076,3.971726568924831
gson,gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,testStrictNansAndInfinities,3,2,0,135,29,655.8274343422223,4.134465301998548
gson,gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,testStrictBoxedNansAndInfinities,3,2,0,159,30,780.1956047017545,4.14388374121363
gson,gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,testJsonValue,3,2,0,37,23,167.37179237410948,4.208924987016683
gson,gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,testOverrides,3,2,0,39,31,193.21365610508815,4.804507667524723
gson,gson/src/test/java/com/google/gson/internal/bind/RecursiveTypesResolveTest.java,testRecursiveResolveSimple,2,2,0,34,23,153.80110650593844,4.256149238118269
gson,gson/src/test/java/com/google/gson/internal/bind/RecursiveTypesResolveTest.java,testDoubleSupertype,2,2,0,31,15,121.11360846386408,3.5177664712584615
gson,gson/src/test/java/com/google/gson/internal/bind/RecursiveTypesResolveTest.java,testDoubleSubtype,2,2,0,31,15,121.11360846386408,3.5177664712584615
gson,gson/src/test/java/com/google/gson/internal/bind/RecursiveTypesResolveTest.java,testSuperSubtype,2,2,0,31,17,126.71134807876054,3.6711499390701863
gson,gson/src/test/java/com/google/gson/internal/bind/RecursiveTypesResolveTest.java,testSubSupertype,2,2,0,31,17,126.71134807876054,3.6711499390701863
gson,gson/src/test/java/com/google/gson/internal/bind/RecursiveTypesResolveTest.java,testRecursiveTypeVariablesResolve1,2,2,0,34,23,153.80110650593844,4.256149238118269
gson,gson/src/test/java/com/google/gson/internal/bind/RecursiveTypesResolveTest.java,testRecursiveTypeVariablesResolve12,2,2,0,34,23,153.80110650593844,4.256149238118269
gson,gson/src/test/java/com/google/gson/internal/sql/SqlTypesGsonTest.java,testNullSerializationAndDeserialization,1,1,0,25,13,92.5109929535273,3.4332696895151082
gson,gson/src/test/java/com/google/gson/internal/sql/SqlTypesGsonTest.java,testNullSerializationAndDeserialization,1,1,0,17,14,64.72503367497926,3.734521664779752
gson,gson/src/test/java/com/google/gson/internal/sql/SqlTypesGsonTest.java,testDefaultSqlDateSerialization,1,1,0,40,23,180.94247824228052,4.225070520364182
gson,gson/src/test/java/com/google/gson/internal/sql/SqlTypesGsonTest.java,testDefaultSqlDateDeserialization,1,1,0,41,25,190.3981037807637,4.35361884708808
gson,gson/src/test/java/com/google/gson/internal/sql/SqlTypesGsonTest.java,testSqlDateSerialization,1,1,0,131,46,723.5866162434687,4.671517242118539
gson,gson/src/test/java/com/google/gson/internal/sql/SqlTypesGsonTest.java,testDefaultSqlTimeSerialization,1,1,0,32,21,140.55415752892034,4.176108500731241
gson,gson/src/test/java/com/google/gson/internal/sql/SqlTypesGsonTest.java,testDefaultSqlTimeDeserialization,1,1,0,33,23,149.27754454988144,4.369707376737534
gson,gson/src/test/java/com/google/gson/internal/sql/SqlTypesGsonTest.java,testDefaultSqlTimestampSerialization,1,1,0,53,28,254.78981086905299,4.377941680570092
gson,gson/src/test/java/com/google/gson/internal/sql/SqlTypesGsonTest.java,testDefaultSqlTimestampDeserialization,1,1,0,42,27,199.7052750908657,4.517201053679631
gson,gson/src/test/java/com/google/gson/internal/sql/SqlTypesGsonTest.java,testTimestampSerialization,1,1,0,119,43,645.7255058095496,4.637759483565662
gson,gson/src/test/java/com/google/gson/internal/sql/SqlTypesSupportTest.java,testSupported,8,2,0,61,19,259.1235783200587,3.483782717367712
gson,gson/src/test/java/com/google/gson/metrics/PerformanceTest.java,testDummy,1,1,0,7,7,19.651484454403228,2.807354922057604
gson,gson/src/test/java/com/google/gson/metrics/PerformanceTest.java,disabled_testStringDeserialization,1,1,0,78,38,409.33834604859965,4.753556789947323
gson,gson/src/test/java/com/google/gson/metrics/PerformanceTest.java,disabled_testLargeCollectionSerialization,1,1,0,61,31,302.2059749335994,4.657807165567074
gson,gson/src/test/java/com/google/gson/metrics/PerformanceTest.java,disabled_testLargeCollectionDeserialization,1,1,0,136,51,771.4498465081234,4.908235727992155
gson,gson/src/test/java/com/google/gson/metrics/PerformanceTest.java,disabled_testByteArraySerialization,1,1,0,66,33,332.93001187765793,4.677139104850462
gson,gson/src/test/java/com/google/gson/metrics/PerformanceTest.java,disabled_testByteArrayDeserialization,1,1,0,118,51,669.3461903526365,5.019740720515839
gson,gson/src/test/java/com/google/gson/metrics/PerformanceTest.java,disabled_testSerializeClasses,1,1,0,107,43,580.6103287531245,4.902513800500819
gson,gson/src/test/java/com/google/gson/metrics/PerformanceTest.java,disabled_testDeserializeClasses,1,1,0,86,39,454.5445908221534,4.851090080486652
gson,gson/src/test/java/com/google/gson/metrics/PerformanceTest.java,disabled_testLargeObjectSerializationAndDeserialization,1,1,0,128,43,694.5618886018685,4.83250632473777
gson,gson/src/test/java/com/google/gson/metrics/PerformanceTest.java,disabled_testSerializeExposedClasses,1,1,0,112,45,615.0875467889235,4.985382035325143
gson,gson/src/test/java/com/google/gson/metrics/PerformanceTest.java,disabled_testDeserializeExposedClasses,1,1,0,86,39,454.5445908221534,4.851090080486653
gson,gson/src/test/java/com/google/gson/metrics/PerformanceTest.java,disabled_testLargeGsonMapRoundTrip,1,1,0,88,39,465.1153952598779,4.864229386308376
gson,gson/src/test/java/com/google/gson/regression/JsonAdapterNullSafeTest.java,testNullSafeBugSerialize,2,2,0,21,16,84.0,3.8801799226757376
gson,gson/src/test/java/com/google/gson/regression/JsonAdapterNullSafeTest.java,testNullSafeBugDeserialize,2,2,0,29,20,125.33591475173351,4.0993603054724
gson,gson/src/test/java/com/google/gson/regression/OSGiTest.java,testComGoogleGsonAnnotationsPackage,2,2,0,45,28,216.33097149259217,4.4084111518371545
gson,gson/src/test/java/com/google/gson/regression/OSGiTest.java,testSunMiscImportPackage,2,2,0,72,40,383.1788228318901,4.744438316042103
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testReadArray,6,2,0,62,25,287.9190837660329,3.893737586472668
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testReadEmptyArray,6,2,0,52,25,241.48052186828568,3.9922734154838366
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testReadObject,6,2,0,86,29,417.7863655809713,3.911231217545867
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testReadEmptyObject,6,2,0,52,25,241.48052186828568,3.9922734154838357
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testHasNextEndOfDocument,6,2,0,39,21,171.30037948837168,3.9107960528510475
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testSkipArray,6,2,0,80,29,388.6384796102058,3.9393340317924066
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testSkipArrayAfterPeek,6,2,0,91,30,446.5270442003752,3.908788907254867
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testSkipTopLevelObject,6,2,0,37,22,164.99896988958,4.06333520464066
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testSkipObject,6,2,0,74,27,351.8616751600967,3.910901368030056
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testSkipObjectAfterPeek,6,2,0,125,36,646.240625180289,4.127658461586547
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testSkipObjectName,6,2,0,64,27,304.312800138462,3.992135493986807
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testSkipObjectNameSingleQuoted,6,2,0,70,29,340.0586696589301,4.0295130263488
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testSkipObjectNameUnquoted,6,2,0,70,29,340.0586696589301,4.0295130263488
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testSkipInteger,6,2,0,74,27,351.8616751600967,3.9109013680300566
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testSkipDouble,6,2,0,74,27,351.8616751600967,3.9109013680300566
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testSkipValueAfterEndOfDocument,6,2,0,82,26,385.4360568875696,3.873482597608612
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testSkipValueAtArrayEnd,6,2,0,53,25,246.1243780580604,4.014247855729666
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testSkipValueAtObjectEnd,6,2,0,53,25,246.1243780580604,4.014247855729666
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testHelloWorld,6,2,0,106,38,556.28031642502,4.226195189178585
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testInvalidJsonInput,6,2,0,50,28,240.36774610288018,4.468438191111384
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testNulls,6,2,0,26,18,108.41805003750011,3.917188642118004
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testEmptyString,6,2,0,47,20,203.13062045970605,3.9021763350936567
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testCharacterUnescaping,6,2,0,294,64,1764.0,4.161713631775121
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testUnescapingInvalidCharacters,6,2,0,44,25,204.32967235008786,4.277249517932672
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testUnescapingTruncatedCharacters,6,2,0,44,24,201.7383500317309,4.231794972478127
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testUnescapingTruncatedSequence,6,2,0,44,24,201.7383500317309,4.231794972478127
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testIntegersWithFractionalPartSpecified,6,2,0,57,25,264.6998028171593,3.9664620970888094
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testDoubles,6,2,0,281,55,1624.5620795004295,4.104248178852739
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStrictNonFiniteDoubles,6,2,0,44,25,204.32967235008786,4.277249517932672
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStrictQuotedNonFiniteDoubles,6,2,0,44,25,204.32967235008786,4.277249517932672
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testLenientNonFiniteDoubles,6,2,0,80,30,392.5512476486815,4.1058754384480585
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testLenientQuotedNonFiniteDoubles,6,2,0,80,30,392.5512476486815,4.1058754384480585
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStrictNonFiniteDoublesWithSkipValue,6,2,0,44,25,204.32967235008786,4.277249517932672
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testLongs,6,2,0,213,48,1189.5970126536065,4.267475958162475
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,disabled_testNumberWithOctalPrefix,6,2,0,120,36,620.3910001730775,4.313996865066997
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testBooleans,6,2,0,62,26,291.42726252474773,3.9259956509887974
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testPeekingUnquotedStringsPrefixedWithBooleans,6,2,0,72,32,360.0,4.206616023160488
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testMalformedNumbers,6,2,0,117,38,614.0075190728994,3.5253231560411806
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testPeekingUnquotedStringsPrefixedWithIntegers,6,2,0,67,31,331.9311527959207,4.230084566962553
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testPeekLongMinValue,6,2,0,53,26,249.1233050614779,4.09239331705186
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testPeekLongMaxValue,6,2,0,52,25,241.48052186828568,4.033460135677612
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testLongLargerThanMaxLongThatWrapsAround,6,2,0,56,29,272.04693572714405,4.245965175802883
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testLongLargerThanMinLongThatWrapsAround,6,2,0,56,29,272.04693572714405,4.245965175802883
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testNegativeZero,6,2,0,52,25,241.48052186828568,4.033460135677612
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,disabled_testPeekLargerThanLongMaxValue,6,2,0,58,30,284.5996545452941,4.315949515985083
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,disabled_testPeekLargerThanLongMinValue,6,2,0,70,33,353.10758835509176,4.343392877313828
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,disabled_testHighPrecisionLong,6,2,0,47,25,218.26124091941205,4.20949776765905
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testPeekMuchLargerThanLongMinValue,6,2,0,68,32,340.0,4.278458285747697
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testQuotedNumberWithEscape,6,2,0,52,25,241.48052186828568,4.033460135677612
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testMixedCaseLiterals,6,2,0,92,27,437.4496501990392,3.7453714802693074
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testMissingValue,6,2,0,50,26,235.02198590705464,4.17998720177651
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testPrematureEndOfInput,6,2,0,60,27,285.29325012980814,4.11705844809221
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testPrematurelyClosed,6,2,0,119,27,565.8316127574528,3.9770324446828482
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testNextFailuresDoNotAdvance,6,2,0,218,36,1127.043650314424,4.011957675951209
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testIntegerMismatchFailuresDoNotAdvance,6,2,0,55,28,264.4045207131682,4.1915810627925785
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStringNullIsNotNull,6,2,0,39,23,176.41891628622352,4.146777296899
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testNullLiteralIsNotAString,6,2,0,39,23,176.41891628622352,4.146777296899
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStrictNameValueSeparator,6,2,0,90,27,427.9398751947122,4.088868650419242
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testLenientNameValueSeparator,6,2,0,92,26,432.4404540689805,3.868649626201591
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStrictNameValueSeparatorWithSkipValue,6,2,0,90,27,427.9398751947122,4.088868650419242
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testCommentsInStringValue,6,2,0,122,31,604.4119498671988,3.874346202456009
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStrictComments,6,2,0,97,24,444.74136256995223,3.9612522004471917
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testLenientComments,6,2,0,100,24,458.4962500721157,3.755965643987086
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStrictCommentsWithSkipValue,6,2,0,97,24,444.74136256995223,3.9612522004471917
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStrictUnquotedNames,6,2,0,39,22,173.9178331268546,4.095495245616949
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testLenientUnquotedNames,6,2,0,41,23,185.46604019833754,4.049999797924504
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStrictUnquotedNamesWithSkipValue,6,2,0,39,22,173.9178331268546,4.095495245616949
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStrictSingleQuotedNames,6,2,0,39,22,173.9178331268546,4.095495245616949
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testLenientSingleQuotedNames,6,2,0,41,23,185.46604019833754,4.049999797924504
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStrictSingleQuotedNamesWithSkipValue,6,2,0,39,22,173.9178331268546,4.095495245616949
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStrictUnquotedStrings,6,2,0,39,23,176.41891628622352,4.146777296899
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStrictUnquotedStringsWithSkipValue,6,2,0,39,23,176.41891628622352,4.146777296899
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testLenientUnquotedStrings,6,2,0,41,23,185.46604019833754,4.049999797924504
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStrictSingleQuotedStrings,6,2,0,39,22,173.9178331268546,4.095495245616949
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testLenientSingleQuotedStrings,6,2,0,41,23,185.46604019833754,4.049999797924504
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStrictSingleQuotedStringsWithSkipValue,6,2,0,39,22,173.9178331268546,4.095495245616949
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStrictSemicolonDelimitedArray,6,2,0,44,22,196.21499122004107,4.033771256064558
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testLenientSemicolonDelimitedArray,6,2,0,50,22,222.97158093186488,3.870197424012704
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStrictSemicolonDelimitedArrayWithSkipValue,6,2,0,44,22,196.21499122004107,4.033771256064559
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStrictSemicolonDelimitedNameValuePair,6,2,0,55,26,258.5241844977601,4.118853790065306
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testLenientSemicolonDelimitedNameValuePair,6,2,0,62,26,291.42726252474773,3.9667912157142937
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStrictSemicolonDelimitedNameValuePairWithSkipValue,6,2,0,55,26,258.5241844977601,4.118853790065306
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStrictUnnecessaryArraySeparators,6,2,0,146,28,701.8738186204101,3.9811564654250544
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testLenientUnnecessaryArraySeparators,6,2,0,175,27,832.1053128786072,3.6356980557913823
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStrictUnnecessaryArraySeparatorsWithSkipValue,6,2,0,146,28,701.8738186204101,3.9811564654250544
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStrictMultipleTopLevelValues,6,2,0,44,23,199.03672606650858,4.079225801519104
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testLenientMultipleTopLevelValues,6,2,0,68,29,330.34270766867496,3.983763210799443
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStrictMultipleTopLevelValuesWithSkipValue,6,2,0,44,23,199.03672606650858,4.079225801519104
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testTopLevelValueTypes,6,2,0,218,43,1182.9257165250574,4.2026874456609775
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testTopLevelValueTypeWithSkipValue,6,2,0,37,22,164.99896988958,4.06333520464066
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStrictNonExecutePrefix,6,2,0,32,20,138.3016990363956,4.007048827786958
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testStrictNonExecutePrefixWithSkipValue,6,2,0,32,20,138.3016990363956,4.007048827786958
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testLenientNonExecutePrefix,6,2,0,48,25,222.90509710918678,4.0608267612196665
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testLenientNonExecutePrefixWithLeadingWhitespace,6,2,0,48,25,222.90509710918678,4.0608267612196665
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testLenientPartialNonExecutePrefix,6,2,0,49,25,227.5489532989615,4.120965978810908
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testBomIgnoredAsFirstCharacterOfDocument,6,2,0,29,18,120.92782504182705,3.8798938235206664
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testBomForbiddenAsOtherCharacterInDocument,6,2,0,39,22,173.9178331268546,4.095495245616949
gson,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,testFailWithPosition,6,2,0,115,31,569.7325756944907,4.29368111323505
