javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_4ValidatorTest.java,com.github.javaparser.ast.validator.Java1_4ValidatorTest,enumAllowedAsIdentifier,()V,void enumAllowedAsIdentifier(),org.junit.jupiter.api.Test,2,2,3,assertNoProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_2ValidatorTest.java,com.github.javaparser.ast.validator.Java1_2ValidatorTest,topClass,()V,void topClass(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_2ValidatorTest.java,com.github.javaparser.ast.validator.Java1_2ValidatorTest,nestedClass,()V,void nestedClass(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_2ValidatorTest.java,com.github.javaparser.ast.validator.Java1_2ValidatorTest,localClass,()V,void localClass(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_2ValidatorTest.java,com.github.javaparser.ast.validator.Java1_2ValidatorTest,topInterface,()V,void topInterface(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_2ValidatorTest.java,com.github.javaparser.ast.validator.Java1_2ValidatorTest,nestedInterface,()V,void nestedInterface(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_2ValidatorTest.java,com.github.javaparser.ast.validator.Java1_2ValidatorTest,constructor,()V,void constructor(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_2ValidatorTest.java,com.github.javaparser.ast.validator.Java1_2ValidatorTest,constructorParameter,()V,void constructorParameter(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_2ValidatorTest.java,com.github.javaparser.ast.validator.Java1_2ValidatorTest,classMethod,()V,void classMethod(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_2ValidatorTest.java,com.github.javaparser.ast.validator.Java1_2ValidatorTest,interfaceMethod,()V,void interfaceMethod(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_2ValidatorTest.java,com.github.javaparser.ast.validator.Java1_2ValidatorTest,methodParameter,()V,void methodParameter(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_2ValidatorTest.java,com.github.javaparser.ast.validator.Java1_2ValidatorTest,field,()V,void field(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_2ValidatorTest.java,com.github.javaparser.ast.validator.Java1_2ValidatorTest,localVariable,()V,void localVariable(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_2ValidatorTest.java,com.github.javaparser.ast.validator.Java1_2ValidatorTest,catchParameter,()V,void catchParameter(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java9ValidatorTest.java,com.github.javaparser.ast.validator.Java9ValidatorTest,interfaceMethod,()V,void interfaceMethod(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java9ValidatorTest.java,com.github.javaparser.ast.validator.Java9ValidatorTest,tryWithResourceReference,()V,void tryWithResourceReference(),org.junit.jupiter.api.Test,2,2,3,assertNoProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java10ValidatorTest.java,com.github.javaparser.ast.validator.Java10ValidatorTest,varAllowedInLocalVariableDeclaration,()V,void varAllowedInLocalVariableDeclaration(),org.junit.jupiter.api.Test,2,2,3,assertNoProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java12ValidatorTest.java,com.github.javaparser.ast.validator.Java12ValidatorTest,switchExpressionNotAllowed,()V,void switchExpressionNotAllowed(),org.junit.jupiter.api.Test,2,2,3,assertNoProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java11ValidatorTest.java,com.github.javaparser.ast.validator.Java11ValidatorTest,varAllowedInLocalVariableDeclaration,()V,void varAllowedInLocalVariableDeclaration(),org.junit.jupiter.api.Test,2,2,3,assertNoProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java11ValidatorTest.java,com.github.javaparser.ast.validator.Java11ValidatorTest,switchExpressionNotAllowed,()V,void switchExpressionNotAllowed(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java8ValidatorTest.java,com.github.javaparser.ast.validator.Java8ValidatorTest,localInterface,()V,void localInterface(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java8ValidatorTest.java,com.github.javaparser.ast.validator.Java8ValidatorTest,interfaceMethod,()V,void interfaceMethod(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java8ValidatorTest.java,com.github.javaparser.ast.validator.Java8ValidatorTest,defaultMethodWithoutBody,()V,void defaultMethodWithoutBody(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java7ValidatorTest.java,com.github.javaparser.ast.validator.Java7ValidatorTest,defaultMethodWithoutBody,()V,void defaultMethodWithoutBody(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java7ValidatorTest.java,com.github.javaparser.ast.validator.Java7ValidatorTest,tryWithResourceReference,()V,void tryWithResourceReference(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_1ValidatorTest.java,com.github.javaparser.ast.validator.Java1_1ValidatorTest,topClass,()V,void topClass(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_1ValidatorTest.java,com.github.javaparser.ast.validator.Java1_1ValidatorTest,nestedClass,()V,void nestedClass(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_1ValidatorTest.java,com.github.javaparser.ast.validator.Java1_1ValidatorTest,localClass,()V,void localClass(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_1ValidatorTest.java,com.github.javaparser.ast.validator.Java1_1ValidatorTest,topInterface,()V,void topInterface(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_1ValidatorTest.java,com.github.javaparser.ast.validator.Java1_1ValidatorTest,nestedInterface,()V,void nestedInterface(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_1ValidatorTest.java,com.github.javaparser.ast.validator.Java1_1ValidatorTest,constructor,()V,void constructor(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_1ValidatorTest.java,com.github.javaparser.ast.validator.Java1_1ValidatorTest,constructorParameter,()V,void constructorParameter(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_1ValidatorTest.java,com.github.javaparser.ast.validator.Java1_1ValidatorTest,classMethod,()V,void classMethod(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_1ValidatorTest.java,com.github.javaparser.ast.validator.Java1_1ValidatorTest,interfaceMethod,()V,void interfaceMethod(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_1ValidatorTest.java,com.github.javaparser.ast.validator.Java1_1ValidatorTest,methodParameter,()V,void methodParameter(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_1ValidatorTest.java,com.github.javaparser.ast.validator.Java1_1ValidatorTest,field,()V,void field(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_1ValidatorTest.java,com.github.javaparser.ast.validator.Java1_1ValidatorTest,localVariable,()V,void localVariable(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_1ValidatorTest.java,com.github.javaparser.ast.validator.Java1_1ValidatorTest,catchParameter,()V,void catchParameter(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java1_1ValidatorTest.java,com.github.javaparser.ast.validator.Java1_1ValidatorTest,localInterface,()V,void localInterface(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java5ValidatorTest.java,com.github.javaparser.ast.validator.Java5ValidatorTest,staticImport,()V,void staticImport(),org.junit.jupiter.api.Test,2,2,3,assertNoProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/validator/Java5ValidatorTest.java,com.github.javaparser.ast.validator.Java5ValidatorTest,enumAllowedAsIdentifier,()V,void enumAllowedAsIdentifier(),org.junit.jupiter.api.Test,2,2,3,assertProblems|parse|provider,3,0,0,0,0,,0,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/NoCommentHashCodeVisitorTest.java,com.github.javaparser.ast.visitor.NoCommentHashCodeVisitorTest,testEquals,()V,void testEquals(),org.junit.jupiter.api.Test,3,3,5,hashCode|parse,2,0,0,0,0,,1,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/NoCommentHashCodeVisitorTest.java,com.github.javaparser.ast.visitor.NoCommentHashCodeVisitorTest,testEqualsWithDifferentComments,()V,void testEqualsWithDifferentComments(),org.junit.jupiter.api.Test,5,5,11,getComments|hashCode|parse|size,4,0,0,0,0,,3,3
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/NoCommentHashCodeVisitorTest.java,com.github.javaparser.ast.visitor.NoCommentHashCodeVisitorTest,testNotEquals,()V,void testNotEquals(),org.junit.jupiter.api.Test,3,3,5,hashCode|parse,2,0,0,0,0,,1,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/HashCodeVisitorTest.java,com.github.javaparser.ast.visitor.HashCodeVisitorTest,testEquals,()V,void testEquals(),org.junit.jupiter.api.Test,3,3,5,hashCode|parse,2,0,0,0,0,,1,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/HashCodeVisitorTest.java,com.github.javaparser.ast.visitor.HashCodeVisitorTest,testNotEquals,()V,void testNotEquals(),org.junit.jupiter.api.Test,3,3,5,hashCode|parse,2,0,0,0,0,,1,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/NoCommentEqualsVisitorTest.java,com.github.javaparser.ast.visitor.NoCommentEqualsVisitorTest,testEquals,()V,void testEquals(),org.junit.jupiter.api.Test,3,3,4,equals|parse,2,0,0,0,0,,1,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/NoCommentEqualsVisitorTest.java,com.github.javaparser.ast.visitor.NoCommentEqualsVisitorTest,testEqualsWithDifferentComments,()V,void testEqualsWithDifferentComments(),org.junit.jupiter.api.Test,3,3,4,equals|parse,2,0,0,0,0,,1,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/NoCommentEqualsVisitorTest.java,com.github.javaparser.ast.visitor.NoCommentEqualsVisitorTest,testNotEquals,()V,void testNotEquals(),org.junit.jupiter.api.Test,3,3,4,equals|parse,2,0,0,0,0,,1,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/builders/ClassOrInterfaceDeclarationBuildersTest.java,com.github.javaparser.builders.ClassOrInterfaceDeclarationBuildersTest,testAddImplements,()V,void testAddImplements(),org.junit.jupiter.api.Test,6,6,16,addClass|addImplementedType|getImplementedTypes|getImport|getImports|getName|getNameAsString|getSimpleName|size|toString,10,0,0,0,0,,4,4
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/builders/EnumDeclarationBuildersTest.java,com.github.javaparser.builders.EnumDeclarationBuildersTest,testAddImplements,()V,void testAddImplements(),org.junit.jupiter.api.Test,6,6,16,addEnum|addImplementedType|getImplementedTypes|getImport|getImports|getName|getNameAsString|getSimpleName|size|toString,10,0,0,0,0,,4,4
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/builders/NodeWithMembersBuildersTest.java,com.github.javaparser.builders.NodeWithMembersBuildersTest,testGetConstructors,()V,void testGetConstructors(),org.junit.jupiter.api.Test,6,6,10,addConstructor|addParameter|contains|getConstructors|size,5,0,0,0,0,,3,3
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/printer/ConcreteSyntaxModelTest.java,com.github.javaparser.printer.ConcreteSyntaxModelTest,printSimpleClassExpr,()V,void printSimpleClassExpr(),org.junit.jupiter.api.Test,2,2,3,parseExpression|print,2,0,0,0,0,,1,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/printer/ConcreteSyntaxModelTest.java,com.github.javaparser.printer.ConcreteSyntaxModelTest,printArrayClassExpr,()V,void printArrayClassExpr(),org.junit.jupiter.api.Test,2,2,3,parseExpression|print,2,0,0,0,0,,1,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/printer/ConcreteSyntaxModelTest.java,com.github.javaparser.printer.ConcreteSyntaxModelTest,printGenericClassExpr,()V,void printGenericClassExpr(),org.junit.jupiter.api.Test,2,2,3,parseExpression|print,2,0,0,0,0,,1,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/printer/ConcreteSyntaxModelTest.java,com.github.javaparser.printer.ConcreteSyntaxModelTest,printSimplestClass,()V,void printSimplestClass(),org.junit.jupiter.api.Test,2,2,3,parse|print,2,0,0,0,0,,1,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/printer/ConcreteSyntaxModelTest.java,com.github.javaparser.printer.ConcreteSyntaxModelTest,printAClassWithField,()V,void printAClassWithField(),org.junit.jupiter.api.Test,2,2,3,parse|print,2,0,0,0,0,,1,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/printer/XmlPrinterTest.java,com.github.javaparser.printer.XmlPrinterTest,testWithType,()V,void testWithType(),org.junit.jupiter.api.Test,4,4,3,output|parseExpression,2,0,0,0,0,,1,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/printer/XmlPrinterTest.java,com.github.javaparser.printer.XmlPrinterTest,testWithoutType,()V,void testWithoutType(),org.junit.jupiter.api.Test,4,4,3,output|parseExpression,2,0,0,0,0,,1,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/printer/DotPrinterTest.java,com.github.javaparser.printer.DotPrinterTest,testWithType,()V,void testWithType(),org.junit.jupiter.api.Test,21,21,19,lineSeparator|output|parseExpression,3,0,0,0,0,,1,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/printer/DotPrinterTest.java,com.github.javaparser.printer.DotPrinterTest,testWithoutType,()V,void testWithoutType(),org.junit.jupiter.api.Test,17,17,15,lineSeparator|output|parseExpression,3,0,0,0,0,,1,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java,com.github.javaparser.printer.PrettyPrintVisitorTest,printSimpleClassExpr,()V,void printSimpleClassExpr(),org.junit.jupiter.api.Test,2,2,3,parseExpression|print,2,0,0,0,0,,1,2
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java,com.github.javaparser.printer.PrettyPrintVisitorTest,printArrayClassExpr,()V,void printArrayClassExpr(),org.junit.jupiter.api.Test,2,2,3,parseExpression|print,2,0,0,0,0,,1,2
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java,com.github.javaparser.printer.PrettyPrintVisitorTest,printGenericClassExpr,()V,void printGenericClassExpr(),org.junit.jupiter.api.Test,2,2,3,parseExpression|print,2,0,0,0,0,,1,2
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java,com.github.javaparser.printer.PrettyPrintVisitorTest,printSimplestClass,()V,void printSimplestClass(),org.junit.jupiter.api.Test,2,2,3,parse|print,2,0,0,0,0,,1,1
javaparser,javaparser-core-testing,/javaparser-core-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java,com.github.javaparser.printer.PrettyPrintVisitorTest,printAClassWithField,()V,void printAClassWithField(),org.junit.jupiter.api.Test,2,2,3,parse|print,2,0,0,0,0,,1,1
