hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/directoryProvider/FSDirectorySelectionTest.java,org.hibernate.search.test.directoryProvider.FSDirectorySelectionTest,testNIODirectoryType,()V,void testNIODirectoryType(),org.junit.Test|org.junit.experimental.categories.Category,2,2,3,SessionFactory createSessionFactoryUsingDirectoryType(String directoryType)|String getName()|void assertCorrectDirectoryType(SessionFactory factory; String className),3,SessionFactory createSessionFactoryUsingDirectoryType(String directoryType)|void assertCorrectDirectoryType(SessionFactory factory; String className),2,,0,0,0,0,0,,0,2,,0,,0,duplicated_2
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/directoryProvider/FSDirectorySelectionTest.java,org.hibernate.search.test.directoryProvider.FSDirectorySelectionTest,testSimpleDirectoryType,()V,void testSimpleDirectoryType(),org.junit.Test|org.junit.experimental.categories.Category,2,2,3,SessionFactory createSessionFactoryUsingDirectoryType(String directoryType)|String getName()|void assertCorrectDirectoryType(SessionFactory factory; String className),3,SessionFactory createSessionFactoryUsingDirectoryType(String directoryType)|void assertCorrectDirectoryType(SessionFactory factory; String className),2,,0,0,0,0,0,,0,2,,0,,0,duplicated_2
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/directoryProvider/FSDirectorySelectionTest.java,org.hibernate.search.test.directoryProvider.FSDirectorySelectionTest,testInvalidDirectoryType,()V,void testInvalidDirectoryType(),org.junit.Test|org.junit.experimental.categories.Category,1,3,2,SessionFactory createSessionFactoryUsingDirectoryType(String directoryType)|void fail(String message),2,SessionFactory createSessionFactoryUsingDirectoryType(String directoryType),1,,0,0,0,0,0,,1,1,,0,,0,duplicated_2
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/directoryProvider/CustomLockProviderTest.java,org.hibernate.search.test.directoryProvider.CustomLockProviderTest,testUseOfCustomLockingFactory,()V,void testUseOfCustomLockingFactory(),org.junit.Test,6,6,7,FullTextSessionBuilder addAnnotatedClass(Class annotatedClass)|FullTextSessionBuilder build()|FullTextSessionBuilder setProperty(String key; String value)|void assertEquals(Object expected; Object actual)|void assertNull(Object object)|void close(),6,,0,,0,0,0,0,0,,2,2,,0,,0,duplicated_2
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/directoryProvider/CustomLockProviderTest.java,org.hibernate.search.test.directoryProvider.CustomLockProviderTest,testUseOfNativeLockingFactory,()V,void testUseOfNativeLockingFactory(),org.junit.Test|org.junit.experimental.categories.Category,2,2,2,void testUseOfSelectedLockingFactory(String optionName; String expectedLockTypeName; boolean useRamDirectory),1,void testUseOfSelectedLockingFactory(String optionName; String expectedLockTypeName; boolean useRamDirectory),1,,0,2,2,0,0,java.io.IOException,0,4,,0,,0,duplicated_2
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/directoryProvider/CustomLockProviderTest.java,org.hibernate.search.test.directoryProvider.CustomLockProviderTest,testUseOfSingleLockingFactory,()V,void testUseOfSingleLockingFactory(),org.junit.Test|org.junit.experimental.categories.Category,3,3,3,void testUseOfSelectedLockingFactory(String optionName; String expectedLockTypeName; boolean useRamDirectory),1,void testUseOfSelectedLockingFactory(String optionName; String expectedLockTypeName; boolean useRamDirectory),1,,0,3,3,0,0,java.io.IOException,0,6,,0,,0,duplicated_2
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/directoryProvider/CustomLockProviderTest.java,org.hibernate.search.test.directoryProvider.CustomLockProviderTest,testUseOfSimpleLockingFactory,()V,void testUseOfSimpleLockingFactory(),org.junit.Test|org.junit.experimental.categories.Category,1,1,1,void testUseOfSelectedLockingFactory(String optionName; String expectedLockTypeName; boolean useRamDirectory),1,void testUseOfSelectedLockingFactory(String optionName; String expectedLockTypeName; boolean useRamDirectory),1,,0,1,1,0,0,java.io.IOException,0,2,,0,,0,duplicated_2
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/directoryProvider/DirectoryProviderHelperTest.java,org.hibernate.search.test.directoryProvider.DirectoryProviderHelperTest,testMkdirsGetSource,()V,void testMkdirsGetSource(),org.junit.Test,8,8,7,Object put(Object key; Object value)|Path get(String first; String[] more)|Path getSourceDirectoryPath(String indexName; Properties properties; boolean needWritePermissions)|boolean exists(Path path; LinkOption[] options)|void assertTrue(boolean condition)|void delete(Path path),6,,0,,0,1,1,0,0,java.io.IOException,1,1,,0,,0,duplicated_2
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/directoryProvider/RetryInitializeTest.java,org.hibernate.search.test.directoryProvider.RetryInitializeTest,testInitiallyFailing,()V,void testInitiallyFailing(),org.junit.Test,1,1,1,FullTextSessionBuilder createSlaveNode(boolean enableRetryInitializePeriod),1,FullTextSessionBuilder createSlaveNode(boolean enableRetryInitializePeriod),1,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/directoryProvider/RetryInitializeTest.java,org.hibernate.search.test.directoryProvider.RetryInitializeTest,testMasterDelayedInitialization,()V,void testMasterDelayedInitialization(),org.junit.Test,20,20,25,Directory getDirectory()|DirectoryProvider<?> getDirectoryProvider()|FullTextSessionBuilder createMasterNode()|FullTextSessionBuilder createSlaveNode(boolean enableRetryInitializePeriod)|IndexManagerSelector getIndexManagerSelector()|IndexedTypeMap<EntityIndexBinding> getIndexBindings()|Iterator iterator()|Long valueOf(long l)|Object next()|SearchFactory getSearchFactory()|Set<IndexManager> all()|T unwrap(Class<T> cls)|V get(Class<?> legacyPojoClass)|int size()|void assertEquals(Object expected; Object actual)|void assertEquals(long expected; long actual)|void assertNotNull(Object object)|void assertTrue(boolean condition)|void triggerTimerAction(),19,FullTextSessionBuilder createMasterNode()|FullTextSessionBuilder createSlaveNode(boolean enableRetryInitializePeriod),2,,0,0,0,0,0,,7,7,,0,,0,duplicated_2
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/engine/optimizations/CollectionUpdateEventTest.java,org.hibernate.search.test.engine.optimizations.CollectionUpdateEventTest,testWithClassBridge,()V,void testWithClassBridge(),org.junit.Test,1,1,1,void testScenario(boolean withClassBridgeOnItem; int depth; boolean withClassBridgeOnCatalog),1,void testScenario(boolean withClassBridgeOnItem; int depth; boolean withClassBridgeOnCatalog),1,,0,0,0,0,0,,0,4,,0,,0,duplicated_2
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/engine/optimizations/CollectionUpdateEventTest.java,org.hibernate.search.test.engine.optimizations.CollectionUpdateEventTest,testWithoutClassBridge,()V,void testWithoutClassBridge(),org.junit.Test,1,1,1,void testScenario(boolean withClassBridgeOnItem; int depth; boolean withClassBridgeOnCatalog),1,void testScenario(boolean withClassBridgeOnItem; int depth; boolean withClassBridgeOnCatalog),1,,0,0,0,0,0,,0,4,,0,,0,duplicated_2
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/engine/optimizations/CollectionUpdateEventTest.java,org.hibernate.search.test.engine.optimizations.CollectionUpdateEventTest,testWithNoEnoughDepth,()V,void testWithNoEnoughDepth(),org.junit.Test,1,1,1,void testScenario(boolean withClassBridgeOnItem; int depth; boolean withClassBridgeOnCatalog),1,void testScenario(boolean withClassBridgeOnItem; int depth; boolean withClassBridgeOnCatalog),1,,0,0,0,0,0,,0,4,,0,,0,duplicated_2
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/engine/worker/WorkerTestCase.java,org.hibernate.search.test.engine.worker.WorkerTestCase,testConcurrency,()V,void testConcurrency(),org.junit.Test,8,10,13,ConcurrentRunner setFinalizingTask(Runnable finalizingTask)|ConcurrentRunner setTimeout(long timeoutValue; TimeUnit timeoutUnit)|SessionFactory getSessionFactory()|boolean isWorkerSync()|long nanoTime()|long toMillis(long duration)|void awaitProcessingCompletion()|void execute()|void expectLevelMissing(Level level)|void println(String x),10,boolean isWorkerSync()|void awaitProcessingCompletion(),2,,0,1,2,0,0,java.lang.AssertionError|java.lang.Exception,0,1,,0,,0,duplicated_2
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/errorhandling/ConcurrentMergeErrorHandledTest.java,org.hibernate.search.test.errorhandling.ConcurrentMergeErrorHandledTest,testLuceneMergerErrorHandling,()V,void testLuceneMergerErrorHandling(),org.junit.Test|org.jboss.byteman.contrib.bmunit.BMRule,7,7,8,MockErrorHandler getErrorHandlerAndAssertCorrectTypeIsUsed()|String getErrorMessage()|String getMessage()|Throwable getLastException()|void assertEquals(Object expected; Object actual)|void assertTrue(boolean condition)|void indexSingleFooInstance(),7,MockErrorHandler getErrorHandlerAndAssertCorrectTypeIsUsed()|void indexSingleFooInstance(),2,,0,0,0,0,0,,3,4,,0,,0,duplicated_3
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/filter/AndDocIdSetsTest.java,org.hibernate.search.test.filter.AndDocIdSetsTest,testEmptyDocIdSet,()V,void testEmptyDocIdSet(),org.junit.Test,5,5,4,AndDocIdSet createAndDocIdSet(DocIdSet[] docIdSets)|DocIdSet integersToDocIdSet(int[] integers)|boolean docIdSetsEqual(DocIdSet expected; DocIdSet actual)|void assertTrue(boolean condition),4,AndDocIdSet createAndDocIdSet(DocIdSet[] docIdSets)|DocIdSet integersToDocIdSet(int[] integers)|boolean docIdSetsEqual(DocIdSet expected; DocIdSet actual),3,,0,0,0,0,0,,1,3,,0,,0,duplicated_2
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/jmx/MutableSearchFactoryAndJMXTest.java,org.hibernate.search.test.jmx.MutableSearchFactoryAndJMXTest,testRebuildFactory,()V,void testRebuildFactory(),org.junit.Test,5,5,6,ExtendedSearchIntegrator create(SearchConfiguration configuration)|Path makeTestingJndiDirectory(Class<?> testClass)|SearchConfigurationForTest addProperty(String key; String value)|void enableSimpleJndi(SearchConfiguration configuration; Path jndiStorage),4,,0,,0,0,0,0,0,,0,0,,0,,0,duplicated_3
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/ScrollableResultsTest.java,org.hibernate.search.test.query.ScrollableResultsTest,testScrollingForward,()V,void testScrollingForward(),org.junit.Test,13,20,29,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setFetchSize(int i)|FullTextQuery setFirstResult(int firstResult)|FullTextQuery setMaxResults(int maxResults)|FullTextQuery setSort(Sort sort)|Integer getId()|Object[] get()|ScrollableResults scroll()|String getSummary()|Transaction beginTransaction()|boolean contains(Object entity)|boolean last()|boolean next()|int getRowNumber()|int intValue()|void assertEquals(Object expected; Object actual)|void assertEquals(long expected; long actual)|void assertTrue(boolean condition)|void beforeFirst()|void close()|void commit(),21,,0,,0,0,0,0,0,,8,8,,0,,0,duplicated_2
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/ScrollableResultsTest.java,org.hibernate.search.test.query.ScrollableResultsTest,testScrollingBackwards,()V,void testScrollingBackwards(),org.junit.Test,14,17,24,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setFetchSize(int i)|FullTextQuery setSort(Sort sort)|Integer getId()|Object[] get()|ScrollableResults scroll()|String getSummary()|Transaction beginTransaction()|boolean last()|boolean previous()|int getRowNumber()|int intValue()|void assertEquals(Object expected; Object actual)|void assertEquals(long expected; long actual)|void assertTrue(boolean condition)|void beforeFirst()|void close()|void commit(),18,,0,,0,0,0,0,0,,7,7,,0,,0,duplicated_2
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/ScrollableResultsTest.java,org.hibernate.search.test.query.ScrollableResultsTest,testResultsAreManaged,()V,void testResultsAreManaged(),org.junit.Test,13,25,25,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setFetchSize(int i)|FullTextQuery setSort(Sort sort)|Object[] get()|ScrollableResults scroll()|Transaction beginTransaction()|boolean contains(Object entity)|boolean next()|boolean previous()|void assertEquals(long expected; long actual)|void assertFalse(boolean condition)|void assertTrue(boolean condition)|void clear()|void commit()|void evict(Object object),15,,0,,0,0,0,0,0,,7,7,,0,,0,duplicated_2
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/ScrollableResultsTest.java,org.hibernate.search.test.query.ScrollableResultsTest,testScrollProjectionAndManaged,()V,void testScrollProjectionAndManaged(),org.junit.Test,15,34,35,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setFetchSize(int i)|FullTextQuery setProjection(String[] fields)|FullTextQuery setSort(Sort sort)|Object[] get()|ScrollableResults scroll()|Transaction beginTransaction()|boolean contains(Object entity)|boolean last()|boolean next()|boolean previous()|int getRowNumber()|void assertEquals(Object expected; Object actual)|void assertEquals(long expected; long actual)|void assertTrue(boolean condition)|void beforeFirst()|void close()|void commit()|void evict(Object object),19,,0,,0,0,0,0,0,,13,13,,0,,0,duplicated_2
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/criteria/ResultSizeOnCriteriaTest.java,org.hibernate.search.test.query.criteria.ResultSizeOnCriteriaTest,testResultSize,()V,void testResultSize(),org.junit.Test,19,25,43,AbstractAssert as(String description; Object[] args)|AbstractBooleanAssert assertThat(boolean actual)|AbstractBooleanAssert isFalse()|AbstractCharSequenceAssert startsWith(CharSequence prefix)|AbstractIterableAssert hasSize(int expected)|AbstractStringAssert assertThat(String actual)|Criteria add(Criterion criterion)|Criteria createCriteria(Class persistentClass)|EntityContext forEntity(Class<?> entityType)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setCriteriaQuery(Criteria criteria)|FullTextSession getFullTextSession(Session session)|List list()|ListAssert assertThat(List actual)|Query createQuery()|Query createQuery(String queryString)|QueryBuilder get()|QueryContextBuilder buildQueryBuilder()|SearchFactory getSearchFactory()|Session openSession()|SimpleExpression eq(String propertyName; Object value)|String getMessage()|String getOwner()|TermContext keyword()|TermMatchingContext onField(String field)|TermTermination matching(Object value)|Transaction beginTransaction()|WildcardContext wildcard()|boolean isHasColor()|int getResultSize()|int size()|void assertEquals(long expected; long actual)|void close()|void commit()|void delete(Object object)|void indexTestData(),36,void indexTestData(),1,,0,0,0,0,0,,1,1,,0,,0,duplicated_2
