GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Closure Templates,com.google.template.soy.types.ast,TypeNodeConverter.GenericTypeInfo,18,6,2,0,1,3,2,1,1,1
Closure Templates,com.google.template.soy.types.ast,AutoValue_RecordTypeNode,63,19,10,2,15,8,8,3,2,3
Closure Templates,com.google.template.soy.types.ast,AutoValue_NamedTypeNode,63,19,10,2,15,8,8,3,2,3
Closure Templates,com.google.template.soy.types.ast,RecordTypeNode,45,34,3,1,8,5,3,4,1,4
Closure Templates,com.google.template.soy.types.ast,UnionTypeNode,35,32,3,1,8,8,4,3,2,3
Closure Templates,com.google.template.soy.types.ast,AutoValue_UnionTypeNode,66,16,10,2,16,7,9,2,3,2
Closure Templates,com.google.template.soy.types.ast,AutoValue_RecordTypeNode_Property,87,24,13,3,20,10,11,3,3,3
Closure Templates,com.google.template.soy,SoyToJsSrcCompiler,200,0,10,0,39,0,11,0,6,0
Closure Templates,com.google.template.soy,CommandLineError,15,6,0,0,3,3,2,2,2,2
Closure Templates,com.google.template.soy,SoyCmdLineParser.ModuleListOptionHandler,14,6,0,0,3,2,1,1,1,1
Closure Templates,com.google.template.soy,SoyCmdLineParser,114,30,0,0,15,11,1,3,1,3
Closure Templates,com.google.template.soy,SoyCmdLineParser.StringFileSetMultimapHandler,13,0,0,0,4,0,3,0,3,0
Closure Templates,com.google.template.soy,SoyParseInfoGenerator,221,0,26,0,37,0,18,0,5,0
Closure Templates,com.google.template.soy,TemplateMetadataSerializer.new Object() {...},216,0,0,0,3,0,1,0,1,0
Closure Templates,com.google.template.soy,TemplateMetadataSerializer.new Converter() {...},44,25,3,1,5,4,3,2,1,2
Closure Templates,com.google.template.soy,SoyToPySrcCompiler,196,0,22,0,38,0,16,0,5,0
Closure Templates,com.google.template.soy,SoyCmdLineParser.StringListOptionHandler,2,6,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy,SoyHeaderCompiler,74,136,13,11,4,28,11,6,2,3
Closure Templates,com.google.template.soy,CacheLoaders.CachedDescriptorSet,200,0,18,0,40,0,14,0,5,0
Closure Templates,com.google.template.soy,SoyCmdLineParser.PathOptionHandler,7,22,1,1,2,6,2,2,1,2
Closure Templates,com.google.template.soy,SoyCmdLineParser.SourceFunctionListOptionHandler,14,6,0,0,3,2,1,1,1,1
Closure Templates,com.google.template.soy,AutoValue_SoyFileSetParser_CompilationUnitAndKind,133,0,16,0,31,0,15,0,7,0
Closure Templates,com.google.template.soy,CacheLoaders.new SoyInputCache.CacheLoader() {...},52,3,8,0,4,1,5,1,1,1
Closure Templates,com.google.template.soy,CacheLoaders.new SoyInputCache.CacheLoader() {...},53,3,8,0,4,1,5,1,1,1
Closure Templates,com.google.template.soy,CacheLoaders.new SoyInputCache.CacheLoader() {...},30,55,6,2,0,10,4,2,0,2
Closure Templates,com.google.template.soy,CacheLoaders.new SoyInputCache.CacheLoader() {...},7,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy,CacheLoaders.new SoyInputCache.CacheLoader() {...},48,3,8,0,3,1,5,1,1,1
Closure Templates,com.google.template.soy,SoyUtils,207,0,24,0,42,0,16,0,4,0
Closure Templates,com.google.template.soy,SoyInputCache.CacheLoader,0,1,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy,SoyCmdLineParser.SetMultimapOptionHandler,95,0,6,0,18,0,6,0,3,0
Closure Templates,com.google.template.soy,TemplateMetadataSerializer,582,324,64,20,140,82,53,13,6,7
Closure Templates,com.google.template.soy,SoyCmdLineParser.BooleanOptionHandler,53,6,10,0,16,2,7,1,2,1
Closure Templates,com.google.template.soy,FileSystemSoyFileReader,6,14,1,1,1,4,1,3,0,3
Closure Templates,com.google.template.soy,AutoValue_SoyFileSetParser,166,39,22,0,26,14,14,7,3,7
Closure Templates,com.google.template.soy,SoyCmdLineParser.PathListOptionHandler,0,11,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy,SoyFileSetParser.CompilationUnitAndKind,18,0,2,0,3,0,3,0,2,0
Closure Templates,com.google.template.soy,SoyConformanceChecker,172,0,12,0,30,0,12,0,6,0
Closure Templates,com.google.template.soy,SoyFileSet.CoreDependencies,0,14,0,0,0,5,0,1,0,1
Closure Templates,com.google.template.soy,SoyFileSetParser,100,187,16,20,18,43,14,9,0,5
Closure Templates,com.google.template.soy,AutoValue_SoyFileSetParser.Builder,82,80,11,11,11,27,11,8,0,8
Closure Templates,com.google.template.soy,SoyFileSet.ServerCompilationPrimitives,0,9,0,0,0,4,0,1,0,1
Closure Templates,com.google.template.soy,SoyFileSetParser.Builder,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy,SoyToJbcSrcCompiler,41,0,2,0,12,0,6,0,5,0
Closure Templates,com.google.template.soy,SoyMsgExtractor,29,51,1,1,5,13,3,2,2,2
Closure Templates,com.google.template.soy,SoyCmdLineParser.ListOptionHandler,2,39,1,3,1,7,2,3,1,2
Closure Templates,com.google.template.soy,PerInputOutputFiles,127,129,15,15,21,27,12,9,1,5
Closure Templates,com.google.template.soy,SoyCmdLineParser.FileListOptionHandler,0,11,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy,PluginLoader.Default,23,10,2,0,8,4,4,1,3,1
Closure Templates,com.google.template.soy,SoyPluginValidator,42,0,2,0,12,0,7,0,6,0
Closure Templates,com.google.template.soy,SoyCmdLineParser.ModuleOptionHandler,37,0,2,0,11,0,4,0,3,0
Closure Templates,com.google.template.soy,TemplateMetadataSerializer.SoyTypeSupplier,25,0,0,0,7,0,2,0,2,0
Closure Templates,com.google.template.soy,CacheLoaders.CachedSoyFileSupplier,18,39,2,2,5,11,5,4,3,4
Closure Templates,com.google.template.soy,CacheLoaders,3,21,0,0,1,5,1,1,1,1
Closure Templates,com.google.template.soy,SoyFileSetParser.ParseResult,0,9,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy,AutoValue_SoyFileSetParser_ParseResult,80,19,10,2,16,8,9,3,3,3
Closure Templates,com.google.template.soy,SoyToIncrementalDomSrcCompiler,51,0,0,0,13,0,6,0,6,0
Closure Templates,com.google.template.soy,AbstractSoyCompiler,531,301,28,16,112,75,27,13,6,12
Closure Templates,com.google.template.soy,SoyFileSet.Builder,154,186,2,2,41,59,23,13,22,12
Closure Templates,com.google.template.soy,SoyInputCache.new SoyInputCache() {...},1,14,0,0,1,4,1,2,1,2
Closure Templates,com.google.template.soy,SoyModule,20,0,0,0,6,0,5,0,5,0
Closure Templates,com.google.template.soy,SoyFileSet,433,355,18,6,119,107,42,24,30,24
Closure Templates,com.google.template.soy,SoyInputCache,0,5,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy,SoyCmdLineParser.MsgPluginOptionHandler,31,6,2,0,9,2,3,1,2,1
Closure Templates,com.google.template.soy.bididirectives,BidiDirectivesRuntime.new Object() {...},19,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.bididirectives,BidiDirectivesRuntime.BidiWrapAppendable,155,0,5,0,40,0,12,0,9,0
Closure Templates,com.google.template.soy.bididirectives,BidiSpanWrapDirective.JbcSrcMethods,34,0,0,0,7,0,2,0,2,0
Closure Templates,com.google.template.soy.bididirectives,BidiUnicodeWrapDirective.JbcSrcMethods,34,0,0,0,7,0,2,0,2,0
Closure Templates,com.google.template.soy.bididirectives,BidiDirectivesRuntime.WrapType,38,0,0,0,3,0,4,0,4,0
Closure Templates,com.google.template.soy.bididirectives,BidiDirectives,3,10,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.bididirectives,BidiDirectivesRuntime,20,68,2,8,3,20,5,5,3,2
Closure Templates,com.google.template.soy.bididirectives,BidiSpanWrapDirective,40,68,0,0,8,12,5,5,5,5
Closure Templates,com.google.template.soy.bididirectives,BidiUnicodeWrapDirective,49,67,0,0,8,11,4,5,4,5
Closure Templates,com.google.template.soy.internal.i18n,SoyBidiUtils,8,106,3,23,3,21,4,14,1,4
Closure Templates,com.google.template.soy.internal.i18n,BidiUtils.DirectionalityEstimator.WordType,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.internal.i18n,BidiUtils.Format,3,7,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.internal.i18n,BidiUtils.DirectionalityEstimator,29,741,13,149,9,197,13,96,0,16
Closure Templates,com.google.template.soy.internal.i18n,BidiFormatter.new Object() {...},3,23,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.internal.i18n,AutoValue_BidiFormatter_BidiWrappingText,56,43,6,6,11,13,8,4,2,4
Closure Templates,com.google.template.soy.internal.i18n,BidiFormatter.BidiWrappingText,0,9,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.internal.i18n,BidiFormatter,17,243,2,41,2,53,2,31,0,10
Closure Templates,com.google.template.soy.internal.i18n,BidiGlobalDir,6,138,3,16,1,29,4,17,1,10
Closure Templates,com.google.template.soy.internal.i18n,BidiUtils,3,27,0,0,1,7,1,3,1,3
Closure Templates,com.google.template.soy.bidifunctions,BidiTextDirFunction.Methods,3,15,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.bidifunctions,BidiGlobalDirFunction,6,14,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.bidifunctions,BidiTextDirFunction,39,34,2,2,5,3,3,3,2,2
Closure Templates,com.google.template.soy.bidifunctions,BidiStartEdgeFunction,24,14,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.bidifunctions,BidiFunctionsRuntime,24,122,12,24,3,34,11,15,1,7
Closure Templates,com.google.template.soy.bidifunctions,BidiMarkFunction,24,14,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.bidifunctions,BidiStartEdgeFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.bidifunctions,BidiFunctions,3,28,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.bidifunctions,BidiMarkAfterFunction,61,39,2,2,11,3,3,3,2,2
Closure Templates,com.google.template.soy.bidifunctions,BidiMarkAfterFunction.Methods,3,19,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.bidifunctions,BidiGlobalDirFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.bidifunctions,BidiEndEdgeFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.bidifunctions,BidiDirAttrFunction,57,39,2,2,11,4,3,3,2,2
Closure Templates,com.google.template.soy.bidifunctions,BidiDirAttrFunction.Methods,3,19,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.bidifunctions,BidiMarkFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.bidifunctions,BidiEndEdgeFunction,24,14,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.jbcsrc.runtime,JbcSrcRuntime.MsgRenderer,57,321,8,36,8,72,8,20,1,5
Closure Templates,com.google.template.soy.jbcsrc.runtime,JbcSrcRuntime.ClosePropagatingAppendable,0,22,0,2,0,7,0,3,0,2
Closure Templates,com.google.template.soy.jbcsrc.runtime,DetachableContentProvider,24,149,8,24,5,45,7,15,0,6
Closure Templates,com.google.template.soy.jbcsrc.runtime,TombstoneValue,22,8,0,0,6,2,6,2,6,2
Closure Templates,com.google.template.soy.jbcsrc.runtime,JbcSrcRuntime,185,327,34,52,35,72,32,38,7,20
Closure Templates,com.google.template.soy.jbcsrc.runtime,JbcSrcRuntime.EscapedCompiledTemplate,73,0,6,0,17,0,6,0,3,0
Closure Templates,com.google.template.soy.jbcsrc.runtime,JbcSrcRuntime.new SoyValueProvider() {...},2,13,0,0,1,5,1,4,1,4
Closure Templates,com.google.template.soy.jbcsrc.runtime,JbcSrcRuntime.new AbstractLoggingAdvisingAppendable() {...},40,8,2,0,13,3,7,2,6,2
Closure Templates,com.google.template.soy.jbcsrc.runtime,JbcSrcRuntime.PlrSelMsgRenderer,31,97,4,8,3,26,5,6,1,4
Closure Templates,com.google.template.soy.jbcsrc.runtime,DetachableSoyValueProvider,1,49,1,7,0,15,1,7,0,4
Closure Templates,com.google.template.soy.jbcsrc.runtime,DetachableContentProvider.TeeAdvisingAppendable,30,85,0,0,7,23,3,8,3,8
Closure Templates,com.google.template.soy.error,SoyCompilationException,22,0,2,0,6,0,4,0,3,0
Closure Templates,com.google.template.soy.error,SoyError,45,12,2,0,6,2,3,2,2,2
Closure Templates,com.google.template.soy.error,AutoValue_SoyError,135,29,20,4,30,12,18,2,6,2
Closure Templates,com.google.template.soy.error,SoyErrorKind,60,118,4,16,4,27,5,10,1,4
Closure Templates,com.google.template.soy.error,SoyErrors,356,0,44,0,74,0,31,0,9,0
Closure Templates,com.google.template.soy.error,ErrorReporterImpl.RecordedError,129,57,14,2,18,14,9,4,1,4
Closure Templates,com.google.template.soy.error,SoyErrorKind.StyleAllowance,5,33,0,0,0,3,1,3,1,3
Closure Templates,com.google.template.soy.error,SoyInternalCompilerException,27,0,2,0,6,0,3,0,2,0
Closure Templates,com.google.template.soy.error,ErrorReporter,7,46,2,4,1,10,2,9,0,8
Closure Templates,com.google.template.soy.error,ErrorReporterImpl,35,79,5,5,7,19,5,7,1,6
Closure Templates,com.google.template.soy.error,ErrorReporter.Checkpoint,0,9,0,0,0,4,0,1,0,1
Closure Templates,com.google.template.soy.error,ExplodingErrorReporter,49,21,2,0,10,7,5,4,4,4
Closure Templates,com.google.template.soy.pysrc.internal,MsgFuncGenerator,568,0,42,0,108,0,33,0,12,0
Closure Templates,com.google.template.soy.pysrc.internal,TranslateToPyExprVisitor.new Object() {...},199,0,0,0,4,0,1,0,1,0
Closure Templates,com.google.template.soy.pysrc.internal,PythonValueFactoryImpl.PythonValueImpl,239,0,8,0,35,0,16,0,12,0
Closure Templates,com.google.template.soy.pysrc.internal,PyCodeBuilder.OutputVar,9,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.pysrc.internal,PythonValueFactoryImpl,235,0,6,0,39,0,15,0,12,0
Closure Templates,com.google.template.soy.pysrc.internal,TranslateToPyExprVisitor.NotFoundBehavior,46,0,0,0,15,0,8,0,8,0
Closure Templates,com.google.template.soy.pysrc.internal,PySrcMain.new Supplier() {...},21,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.pysrc.internal,GenPyCodeVisitor.NamespaceAndName,31,0,2,0,8,0,3,0,2,0
Closure Templates,com.google.template.soy.pysrc.internal,AutoValue_PyCodeBuilder_OutputVar,94,0,12,0,22,0,12,0,6,0
Closure Templates,com.google.template.soy.pysrc.internal,LegacyObjectMapFinder.new Object() {...},33,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.pysrc.internal,AutoValue_GenPyCodeVisitor_NamespaceAndName,99,0,12,0,24,0,12,0,6,0
Closure Templates,com.google.template.soy.pysrc.internal,IsComputableAsPyExprVisitor,125,0,10,0,32,0,26,0,21,0
Closure Templates,com.google.template.soy.pysrc.internal,TranslateToPyExprVisitor.NotFoundBehavior.Type,48,0,0,0,4,0,4,0,4,0
Closure Templates,com.google.template.soy.pysrc.internal,PyCodeBuilder,299,0,16,0,71,0,29,0,21,0
Closure Templates,com.google.template.soy.pysrc.internal,InternalPyExprUtils,35,0,2,0,7,0,3,0,2,0
Closure Templates,com.google.template.soy.pysrc.internal,LegacyObjectMapFinder,103,0,9,0,22,0,11,0,6,0
Closure Templates,com.google.template.soy.pysrc.internal,GeneratePySanitizeEscapingDirectiveCode,397,0,20,0,127,0,28,0,18,0
Closure Templates,com.google.template.soy.pysrc.internal,GenPyCodeVisitor,61,0,0,0,19,0,4,0,4,0
Closure Templates,com.google.template.soy.pysrc.internal,GenPyExprsVisitor.GenPyExprsVisitorFactory,27,0,0,0,7,0,2,0,2,0
Closure Templates,com.google.template.soy.pysrc.internal,LocalVariableStack,61,0,6,0,15,0,8,0,5,0
Closure Templates,com.google.template.soy.pysrc.internal,GenPyCallExprVisitor,461,0,38,0,95,0,27,0,8,0
Closure Templates,com.google.template.soy.pysrc.internal,PySrcMain,404,0,42,0,59,0,28,0,7,0
Closure Templates,com.google.template.soy.pysrc.internal,GenPyExprsVisitor,446,0,20,0,109,0,23,0,13,0
Closure Templates,com.google.template.soy.pysrc.internal,GenPyCodeVisitor.Impl,2166,0,88,0,314,0,70,0,26,0
Closure Templates,com.google.template.soy.pysrc.internal,TranslateToPyExprVisitor,1052,0,66,0,201,0,80,0,38,0
Closure Templates,com.google.template.soy.pysrc.internal,PythonValueFactoryImpl.new PythonPluginContext() {...},20,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.soyparse,HtmlRewriter.ParsingContext,423,759,48,64,75,182,51,40,5,28
Closure Templates,com.google.template.soy.soyparse,RawTextBuilder,78,345,17,44,11,82,15,28,0,9
Closure Templates,com.google.template.soy.soyparse,SoyFileParser.AbortParsingError,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.soyparse,HtmlRewriter,21,200,3,7,4,62,3,7,1,4
Closure Templates,com.google.template.soy.soyparse,Token,14,20,0,0,5,7,4,3,4,3
Closure Templates,com.google.template.soy.soyparse,HtmlRewriter.Visitor,782,1415,125,166,180,401,111,128,10,56
Closure Templates,com.google.template.soy.soyparse,SoyFileParser,3971,7825,528,575,721,1310,448,262,28,91
Closure Templates,com.google.template.soy.soyparse,SoyFileParser.new Object() {...},5,35,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.soyparse,HtmlRewriter.Visitor.new CharMatcher() {...},0,11,0,2,0,2,0,3,0,2
Closure Templates,com.google.template.soy.soyparse,HtmlRewriter.State,56,355,13,11,7,42,11,12,2,8
Closure Templates,com.google.template.soy.soyparse,HtmlRewriter.new Object() {...},38,245,0,0,0,4,0,1,0,1
Closure Templates,com.google.template.soy.soyparse,SoyFileParser.JJCalls,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.soyparse,HtmlRewriter.AbortParsingBlockError,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.soyparse,ParseException,360,0,33,0,65,0,26,0,6,0
Closure Templates,com.google.template.soy.soyparse,HtmlRewriter.StateFeature,5,43,0,0,0,4,1,3,1,3
Closure Templates,com.google.template.soy.soyparse,ParseErrors,644,0,103,0,163,0,83,0,10,0
Closure Templates,com.google.template.soy.soyparse,SoyFileParserTokenManager,5875,9198,1460,1097,1207,1444,1067,620,17,89
Closure Templates,com.google.template.soy.soyparse,TokenMgrError,175,0,17,0,37,0,18,0,6,0
Closure Templates,com.google.template.soy.soyparse,SimpleCharStream,650,416,37,23,108,89,48,21,24,14
Closure Templates,com.google.template.soy.soyparse,SoyParseUtils.new Object() {...},3,23,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.soyparse,Tokens,17,100,13,13,2,14,11,7,1,4
Closure Templates,com.google.template.soy.soyparse,HtmlRewriter.AstEdits,1,144,1,9,0,40,1,12,0,8
Closure Templates,com.google.template.soy.soyparse,SoyParseUtils,293,86,41,8,59,23,29,7,3,4
Closure Templates,com.google.template.soy.soyparse,SoyFileParser.LookaheadSuccess,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.soyparse,SoyFileParserConstants,612,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.jssrc,SoyJsSrcOptions,72,99,18,6,18,29,17,11,5,11
Closure Templates,com.google.template.soy.jssrc,SoyJsSrcOptions.JsDepsStrategy,9,29,0,0,0,3,2,2,2,2
Closure Templates,com.google.template.soy.soytree.defn,UndeclaredVar,19,0,0,0,7,0,5,0,5,0
Closure Templates,com.google.template.soy.soytree.defn,LocalVar,5,9,0,0,2,3,1,2,1,2
Closure Templates,com.google.template.soy.soytree.defn,TemplateParam,30,101,3,7,1,26,4,13,1,11
Closure Templates,com.google.template.soy.soytree.defn,TemplateStateVar,77,34,3,1,16,11,8,5,6,5
Closure Templates,com.google.template.soy.css,CssMetadata.Builder,373,139,34,6,108,38,54,8,34,8
Closure Templates,com.google.template.soy.css,CssMetadataProto.new Descriptors.FileDescriptor.InternalDescriptorAssigner() {...},8,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.css,CssMetadata.new AbstractParser() {...},0,10,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.css,CssMetadata,285,259,29,25,66,68,46,23,29,12
Closure Templates,com.google.template.soy.css,CssMetadataProto,47,0,0,0,12,0,5,0,5,0
Closure Templates,com.google.template.soy.jssrc.dsl,ConditionalBuilder,1,47,1,1,0,11,1,4,0,4
Closure Templates,com.google.template.soy.jssrc.dsl,For,166,0,12,0,23,0,10,0,4,0
Closure Templates,com.google.template.soy.jssrc.dsl,OperandPosition.new OperandPosition() {...},0,13,0,2,0,2,0,3,0,2
Closure Templates,com.google.template.soy.jssrc.dsl,OperandPosition.new OperandPosition() {...},0,13,0,2,0,2,0,3,0,2
Closure Templates,com.google.template.soy.jssrc.dsl,FormattingContext.Scope,0,32,0,6,0,6,0,5,0,2
Closure Templates,com.google.template.soy.jssrc.dsl,Bracket,9,46,0,0,3,13,1,6,1,6
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_New,50,11,5,1,12,5,6,2,3,2
Closure Templates,com.google.template.soy.jssrc.dsl,ArrayComprehension,168,0,4,0,45,0,8,0,6,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Conditional,87,17,15,1,15,7,11,3,3,3
Closure Templates,com.google.template.soy.jssrc.dsl,Conditional,170,184,30,16,14,42,21,10,1,7
Closure Templates,com.google.template.soy.jssrc.dsl,ForOf,91,0,8,0,14,0,8,0,4,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Leaf,63,99,12,8,8,28,12,6,2,6
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_PrefixUnaryOperation,99,25,12,2,19,10,10,4,3,4
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_ClassExpression_MethodDeclaration,167,0,20,0,38,0,18,0,8,0
Closure Templates,com.google.template.soy.jssrc.dsl,CodeChunk.RequiresCollector.IntoImmutableSet,6,10,0,0,2,3,1,2,1,2
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_ClassExpression,138,0,20,0,29,0,17,0,7,0
Closure Templates,com.google.template.soy.jssrc.dsl,CodeChunkUtils,32,104,8,14,6,24,7,10,1,5
Closure Templates,com.google.template.soy.jssrc.dsl,CodeChunk.RequiresCollector,0,5,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.jssrc.dsl,JsDoc.Param,74,111,3,9,8,14,3,10,1,6
Closure Templates,com.google.template.soy.jssrc.dsl,StatementList,9,71,2,8,2,17,2,8,0,5
Closure Templates,com.google.template.soy.jssrc.dsl,ExpressionStatement,0,45,0,2,0,12,0,6,0,5
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Assignment,113,25,18,2,19,10,13,4,3,4
Closure Templates,com.google.template.soy.jssrc.dsl,Concatenation,26,141,3,15,5,31,4,12,1,6
Closure Templates,com.google.template.soy.jssrc.dsl,Expression,116,262,11,10,24,58,26,36,17,34
Closure Templates,com.google.template.soy.jssrc.dsl,SoyJsPluginUtils,265,0,18,0,56,0,17,0,8,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Dot,67,66,12,4,10,21,9,6,1,6
Closure Templates,com.google.template.soy.jssrc.dsl,Assignment,0,55,0,4,0,17,0,6,0,4
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Ternary,132,35,16,4,24,14,13,5,3,5
Closure Templates,com.google.template.soy.jssrc.dsl,GoogRequire,89,114,15,3,19,21,11,10,2,10
Closure Templates,com.google.template.soy.jssrc.dsl,DoWhile,85,0,8,0,13,0,8,0,4,0
Closure Templates,com.google.template.soy.jssrc.dsl,Switch,289,0,42,0,37,0,25,0,4,0
Closure Templates,com.google.template.soy.jssrc.dsl,DoWhile.Builder,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Cast,132,35,16,4,24,14,13,5,3,5
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Call,42,91,8,8,6,25,9,6,1,6
Closure Templates,com.google.template.soy.jssrc.dsl,Leaf,0,58,0,2,0,13,0,9,0,8
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_ObjectLiteral,80,19,10,2,16,8,9,3,3,3
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_JsDoc,53,15,8,0,13,6,6,3,2,3
Closure Templates,com.google.template.soy.jssrc.dsl,StringLiteral,6,36,0,0,2,10,2,7,2,7
Closure Templates,com.google.template.soy.jssrc.dsl,SwitchBuilder,61,0,4,0,13,0,7,0,5,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Return,60,9,10,0,11,4,8,2,3,2
Closure Templates,com.google.template.soy.jssrc.dsl,VariableDeclaration.Builder,0,8,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_JsDoc.Builder,6,54,5,7,2,15,4,6,0,4
Closure Templates,com.google.template.soy.jssrc.dsl,CodeChunk.Generator,0,28,0,0,0,7,0,5,0,5
Closure Templates,com.google.template.soy.jssrc.dsl,JsDoc,0,141,1,15,0,30,1,13,0,6
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Concatenation,80,19,10,2,16,8,9,3,3,3
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Throw,61,0,6,0,17,0,8,0,5,0
Closure Templates,com.google.template.soy.jssrc.dsl,Composite,32,62,4,4,8,16,6,6,3,5
Closure Templates,com.google.template.soy.jssrc.dsl,LeafStatement,85,0,14,0,16,0,11,0,4,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_VariableReference,80,19,10,2,16,8,9,3,3,3
Closure Templates,com.google.template.soy.jssrc.dsl,ClassExpression.MethodDeclaration,114,0,8,0,19,0,10,0,6,0
Closure Templates,com.google.template.soy.jssrc.dsl,Switch.CaseClause,9,0,0,0,4,0,1,0,1,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Composite,80,19,10,2,16,8,9,3,3,3
Closure Templates,com.google.template.soy.jssrc.dsl,Dot,0,56,0,0,0,17,0,7,0,7
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_DoWhile.Builder,77,0,10,0,18,0,9,0,4,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_BinaryOperation,177,49,21,5,31,19,16,7,3,7
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_ExpressionStatement,87,17,15,1,15,7,11,3,3,3
Closure Templates,com.google.template.soy.jssrc.dsl,ClassExpression,144,0,18,0,27,0,16,0,7,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_StatementList,50,11,5,1,12,5,6,2,3,2
Closure Templates,com.google.template.soy.jssrc.dsl,Return,2,49,3,3,1,13,4,5,1,5
Closure Templates,com.google.template.soy.jssrc.dsl,PrefixUnaryOperation,11,44,1,1,2,11,3,6,2,6
Closure Templates,com.google.template.soy.jssrc.dsl,IfThenPair,0,13,0,0,0,4,0,1,0,1
Closure Templates,com.google.template.soy.jssrc.dsl,Statement,43,37,0,2,8,7,8,7,8,6
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Switch,138,0,20,0,29,0,17,0,7,0
Closure Templates,com.google.template.soy.jssrc.dsl,Cast,35,50,1,1,7,9,4,5,3,5
Closure Templates,com.google.template.soy.jssrc.dsl,FunctionDeclaration,57,63,8,4,6,17,8,5,2,5
