GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Closure Templates,com.google.template.soy.data,CssParam,25,0,3,0,7,0,6,0,4,0
Closure Templates,com.google.template.soy.data,SanitizedContent.SanitizedCompatString,8,13,0,0,1,3,1,2,1,2
Closure Templates,com.google.template.soy.data,LoggingAdvisingAppendable.BufferingAppendable.LoggingFunctionCommand,7,9,0,0,1,2,1,2,1,2
Closure Templates,com.google.template.soy.data,SoyProtoValue.Builder,42,0,0,0,9,0,3,0,3,0
Closure Templates,com.google.template.soy.data,SoyAbstractCachingValueProvider,10,70,1,9,2,19,3,9,2,5
Closure Templates,com.google.template.soy.data,Dir,5,49,0,0,0,7,1,3,1,3
Closure Templates,com.google.template.soy.data,LoggingAdvisingAppendable.new ForwardingLoggingAdvisingAppendable() {...},12,4,0,0,4,1,4,1,4,1
Closure Templates,com.google.template.soy.data,SoyFutureValueProvider,10,43,1,3,3,10,1,5,0,4
Closure Templates,com.google.template.soy.data,SoyDataException,17,72,1,5,5,14,3,7,2,5
Closure Templates,com.google.template.soy.data,SoyFutureException,0,5,0,0,0,2,0,1,0,1
Closure Templates,com.google.template.soy.data,LogStatement,0,50,0,4,0,11,0,5,0,3
Closure Templates,com.google.template.soy.data,SoyTemplateParam,39,0,0,0,5,0,5,0,5,0
Closure Templates,com.google.template.soy.data,ForwardingLoggingAdvisingAppendable,53,15,0,0,15,5,8,2,8,2
Closure Templates,com.google.template.soy.data,CssParam.Type,38,0,0,0,3,0,4,0,4,0
Closure Templates,com.google.template.soy.data,UnsanitizedString,1,38,2,4,0,8,2,5,0,4
Closure Templates,com.google.template.soy.data,AutoOneOf_CssParam.Impl_safeStyle,51,0,6,0,12,0,9,0,6,0
Closure Templates,com.google.template.soy.data,SanitizedContent.new Object() {...},7,47,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.data,AbstractLoggingAdvisingAppendable,5,83,4,14,1,30,4,13,0,8
Closure Templates,com.google.template.soy.data,SoyValueConverter.MarkAsSoyMap,9,0,0,0,4,0,2,0,2,0
Closure Templates,com.google.template.soy.data,CssParam.new Object() {...},19,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.data,SoyProtoValue,278,84,38,4,64,24,40,10,20,9
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},4,8,0,0,1,2,1,2,1,2
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},24,18,3,1,5,4,3,2,1,2
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},8,4,0,0,2,1,2,1,2,1
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},8,4,0,0,2,1,2,1,2,1
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},8,4,0,0,2,1,2,1,2,1
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},9,4,0,0,2,1,2,1,2,1
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},11,4,0,0,2,1,2,1,2,1
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},11,4,0,0,2,1,2,1,2,1
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},8,4,0,0,2,1,2,1,2,1
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},8,4,0,0,2,1,2,1,2,1
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},8,4,0,0,2,1,2,1,2,1
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},3,8,0,0,1,2,1,2,1,2
Closure Templates,com.google.template.soy.data,SoyFutureValueProvider.new ThreadLocal() {...},2,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.data,SoyFutureValueProvider.new SoyFutureValueProvider.FutureBlockCallback() {...},1,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.data,SoyVisualElement,44,9,2,0,7,2,7,2,6,2
Closure Templates,com.google.template.soy.data,SoyMaps,3,57,2,10,1,11,3,7,1,3
Closure Templates,com.google.template.soy.data,Flags,7,11,0,0,3,6,2,2,2,2
Closure Templates,com.google.template.soy.data,SanitizedContent,102,168,17,19,20,43,22,21,7,18
Closure Templates,com.google.template.soy.data,SanitizedContents.new Object() {...},3,23,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.data,SoyAbstractCachingValueProvider.ValueAssertion,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.data,AutoValue_LoggingFunctionInvocation,109,24,13,3,21,10,12,3,4,3
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},59,63,2,2,12,8,2,3,1,2
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},28,33,2,2,6,7,2,3,1,2
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},9,4,0,0,2,1,2,1,2,1
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},13,4,0,0,3,1,2,1,2,1
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},11,4,0,0,2,1,2,1,2,1
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},5,9,0,0,1,2,1,2,1,2
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},9,4,0,0,2,1,2,1,2,1
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},4,9,0,0,1,2,1,2,1,2
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new FieldVisitor() {...},26,22,0,0,13,8,13,8,13,8
Closure Templates,com.google.template.soy.data,SoyValueConverter.TypeMap,1,111,1,15,0,28,1,14,0,7
Closure Templates,com.google.template.soy.data,BaseSoyTemplateImpl,49,0,6,0,10,0,8,0,5,0
Closure Templates,com.google.template.soy.data,LoggingAdvisingAppendable.DelegatingToAppendable,8,30,0,0,4,10,3,5,3,5
Closure Templates,com.google.template.soy.data,SoyProtoValue.AmbiguousFieldWithInterpreter,43,0,4,0,10,0,6,0,4,0
Closure Templates,com.google.template.soy.data,AutoValue_LogStatement,88,21,18,0,16,8,11,4,2,4
Closure Templates,com.google.template.soy.data,SoyVisualElementFactory,3,4,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.data,SoyAbstractValue,60,31,0,0,9,9,5,6,5,6
Closure Templates,com.google.template.soy.data,AutoOneOf_CssParam.Impl_safeStyleSheet,51,0,6,0,12,0,9,0,6,0
Closure Templates,com.google.template.soy.data,SoyProtoValue.FieldWithInterpreter,0,4,0,0,0,2,0,1,0,1
Closure Templates,com.google.template.soy.data,SoyData,35,43,2,8,7,12,2,5,0,2
Closure Templates,com.google.template.soy.data,SoyValueConverter,85,320,4,12,14,67,10,20,8,14
Closure Templates,com.google.template.soy.data,SoyVisualElementData,34,9,2,0,6,2,6,2,5,2
Closure Templates,com.google.template.soy.data,SoyProtoValue.NormalFieldWithInterpreter,22,23,5,1,3,7,5,3,2,3
Closure Templates,com.google.template.soy.data,SanitizedContents,72,225,2,20,21,47,13,29,11,19
Closure Templates,com.google.template.soy.data,AutoValue_LoggingAdvisingAppendable_BufferingAppendable_LoggingFunctionCommand,80,19,10,2,16,8,9,3,3,3
Closure Templates,com.google.template.soy.data,AutoOneOf_CssParam.Parent_,17,0,0,0,3,0,3,0,3,0
Closure Templates,com.google.template.soy.data,AutoOneOf_CssParam,25,0,4,0,7,0,5,0,3,0
Closure Templates,com.google.template.soy.data,AutoValue_SoyVisualElementData,22,17,1,1,2,7,2,3,1,3
Closure Templates,com.google.template.soy.data,LoggingAdvisingAppendable,3,69,0,6,1,21,1,13,1,10
Closure Templates,com.google.template.soy.data,SoyMapData,128,215,9,9,25,56,16,24,11,20
Closure Templates,com.google.template.soy.data,SoyProtoValue.1.new Field.Factory() {...},5,11,0,0,1,2,1,2,1,2
Closure Templates,com.google.template.soy.data,SoyTemplates,80,0,0,0,16,0,3,0,3,0
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter,0,116,0,0,0,26,0,6,0,6
Closure Templates,com.google.template.soy.data,AutoValue_SoyTemplateParam,186,0,24,0,39,0,21,0,9,0
Closure Templates,com.google.template.soy.data,SoyValueConverter.LazyProvider,35,0,2,0,10,0,6,0,5,0
Closure Templates,com.google.template.soy.data,LoggingAdvisingAppendable.BufferingAppendable,35,228,5,29,5,57,5,24,0,12
Closure Templates,com.google.template.soy.data,SoyListData,107,253,6,10,24,75,15,39,12,34
Closure Templates,com.google.template.soy.data,UnsafeSanitizedContentOrdainer,3,24,0,4,1,6,1,4,1,2
Closure Templates,com.google.template.soy.data,SoyValueConverter.new SoyAbstractCachingValueProvider() {...},0,18,0,0,0,3,0,3,0,3
Closure Templates,com.google.template.soy.data,SoyProtoValue.ProtoClass,0,18,0,0,0,5,0,1,0,1
Closure Templates,com.google.template.soy.data,PartialTemplateBuilder,15,0,0,0,5,0,3,0,3,0
Closure Templates,com.google.template.soy.data,SanitizedContent.ContentKind,5,97,1,2,1,11,1,6,0,5
Closure Templates,com.google.template.soy.data,SoyTemplate.AsyncWrapper,15,0,0,0,6,0,3,0,3,0
Closure Templates,com.google.template.soy.data,BaseSoyTemplateImpl.AbstractBuilder,492,0,46,0,88,0,55,0,32,0
Closure Templates,com.google.template.soy.data,SoyProtoValue.new CacheLoader() {...},0,24,0,0,0,6,0,2,0,2
Closure Templates,com.google.template.soy.data,LoggingFunctionInvocation,0,10,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.data,AutoValue_SoyVisualElement,25,14,1,1,3,6,3,2,2,2
Closure Templates,com.google.template.soy.data,SoyTemplateData,34,0,4,0,7,0,7,0,5,0
Closure Templates,com.google.template.soy.data,SoyTemplateData.Builder,41,0,0,0,9,0,4,0,4,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,AutoValue_ConstructorRef,55,78,10,6,7,24,9,6,1,6
Closure Templates,com.google.template.soy.jbcsrc.restricted,AutoValue_SoyJbcSrcPrintDirective_Streamable_AppendableAndOptions,77,17,11,1,15,7,9,3,3,3
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyRuntimeType.BoxedSoyType,2,8,0,0,1,3,1,2,1,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,AutoValue_FieldRef,106,27,13,3,20,11,11,4,3,4
Closure Templates,com.google.template.soy.jbcsrc.restricted,MethodRef,38,1454,3,31,8,274,4,29,1,15
Closure Templates,com.google.template.soy.jbcsrc.restricted,AnnotationRef.new AnnotationRef.FieldWriter() {...},0,30,0,2,0,7,0,3,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,AnnotationRef.new AnnotationRef.FieldWriter() {...},0,44,0,2,0,9,0,3,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,AnnotationRef.new AnnotationRef.FieldWriter() {...},0,26,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,AnnotationRef.new AnnotationRef.FieldWriter() {...},0,12,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,TypeInfo,1,93,1,1,0,14,1,4,0,4
Closure Templates,com.google.template.soy.jbcsrc.restricted,MethodRef.new Statement() {...},0,16,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,MethodRef.new Expression() {...},0,18,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,FieldRef.new Expression() {...},0,27,0,0,0,4,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,FieldRef.new Expression() {...},0,13,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,FieldRef.new Statement() {...},0,25,0,0,0,5,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,FieldRef.new Statement() {...},0,26,0,0,0,4,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,Expression,114,276,17,21,18,62,14,31,2,24
Closure Templates,com.google.template.soy.jbcsrc.restricted,Expression.Feature,5,33,0,0,0,3,1,3,1,3
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeProducer.new Textifier() {...},0,19,0,0,0,6,0,1,0,1
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeProducer.new ThreadLocal() {...},0,6,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,LocalVariable,12,139,2,2,4,28,4,13,2,13
Closure Templates,com.google.template.soy.jbcsrc.restricted,CodeBuilder,60,256,0,4,26,89,13,43,13,41
Closure Templates,com.google.template.soy.jbcsrc.restricted,AutoValue_TypeInfo,51,116,9,11,7,31,10,8,1,7
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeProducer,1,132,4,14,0,30,4,10,0,5
Closure Templates,com.google.template.soy.jbcsrc.restricted,FieldRef,58,298,12,16,8,72,12,21,1,18
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyRuntimeType,95,533,18,73,15,116,13,74,0,32
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils,204,1115,44,112,30,249,43,83,2,44
Closure Templates,com.google.template.soy.jbcsrc.restricted,AutoValue_MethodRef,114,112,21,5,17,33,15,8,2,8
Closure Templates,com.google.template.soy.jbcsrc.restricted,ConstructorRef.new Expression() {...},0,45,0,2,0,8,0,3,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,Expression.Features,24,91,2,6,2,25,2,12,0,9
Closure Templates,com.google.template.soy.jbcsrc.restricted,ConstructorRef,7,186,2,2,2,27,2,7,0,7
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,10,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,14,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new CacheLoader() {...},61,22,13,3,16,7,12,3,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,10,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,14,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,14,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,14,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,14,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,10,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,23,0,0,0,4,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,52,0,0,0,12,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,38,0,0,0,11,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,34,0,0,0,9,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,54,0,2,0,11,0,3,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,39,0,0,0,11,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,49,0,0,0,11,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,68,0,6,0,13,0,5,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,47,0,2,0,9,0,3,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,39,0,2,0,9,0,3,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,39,0,0,0,11,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,Flags,3,4,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyExpression,151,845,18,94,25,168,19,82,3,42
Closure Templates,com.google.template.soy.jbcsrc.restricted,Statement,47,108,1,1,8,27,2,13,1,13
Closure Templates,com.google.template.soy.jbcsrc.restricted,Statement.new Statement() {...},0,22,0,2,0,5,0,3,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,Statement.new Statement() {...},0,13,0,0,0,4,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,Statement.new Statement() {...},0,13,0,0,0,4,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,Statement.new Statement() {...},0,6,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,Statement.new Expression() {...},0,20,0,0,0,4,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,Statement.new Statement() {...},0,12,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,Statement.new Statement() {...},0,18,0,0,0,4,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,Statement.new Statement() {...},0,4,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,Expression.new Expression() {...},0,13,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,Expression.new Expression() {...},0,26,0,2,0,6,0,3,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,Expression.new Expression() {...},13,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,Expression.new Expression() {...},0,13,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,Expression.new Expression() {...},0,14,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,Expression.new Statement() {...},9,22,2,2,2,8,2,3,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,Expression.new Expression() {...},0,20,0,0,0,4,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,Expression.new Expression() {...},0,20,0,0,0,4,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyExpression.new Expression() {...},27,0,0,0,7,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyJbcSrcPrintDirective.Streamable.AppendableAndOptions,0,23,0,0,0,6,0,4,0,4
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyExpression.new Expression() {...},0,30,0,0,0,8,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyExpression.new Expression() {...},0,27,0,0,0,7,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyExpression.new Expression() {...},0,19,0,0,0,5,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyExpression.new Expression() {...},0,38,0,0,0,10,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyExpression.new Expression() {...},0,40,0,4,0,10,0,4,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyExpression.new Expression() {...},0,46,0,0,0,13,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyExpression.new Expression() {...},0,31,0,0,0,9,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyExpression.new Expression() {...},0,9,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyExpression.new Expression() {...},0,9,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,AnnotationRef,7,191,4,14,2,41,4,14,0,9
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyRuntimeType.new CacheLoader() {...},0,7,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyRuntimeType.new CacheLoader() {...},0,6,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyRuntimeType.new Object() {...},23,143,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.jbcsrc.restricted,LocalVariable.new Statement() {...},0,37,0,2,0,6,0,3,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyRuntimeType.PrimitiveSoyType,0,18,0,0,0,5,0,3,0,3
Closure Templates,com.google.template.soy.data.internalutils,NodeContentKinds,30,175,4,4,6,59,6,6,2,6
Closure Templates,com.google.template.soy.data.internalutils,InternalValueUtils,34,136,4,24,9,34,5,13,1,3
Closure Templates,com.google.template.soy.msgs.internal,SoyMsgIdComputer,30,675,7,33,4,102,6,26,1,6
Closure Templates,com.google.template.soy.msgs.internal,IcuSyntaxUtils,10,311,4,30,3,74,6,27,2,14
Closure Templates,com.google.template.soy.msgs.internal,ExtractMsgsVisitor,9,78,5,3,1,22,4,5,0,5
Closure Templates,com.google.template.soy.msgs.internal,MsgUtils.MsgPartsAndIds,0,12,0,0,0,5,0,1,0,1
Closure Templates,com.google.template.soy.msgs.internal,InsertMsgsVisitor,61,265,9,33,14,62,7,21,1,6
Closure Templates,com.google.template.soy.msgs.internal,MsgUtils,25,269,3,27,4,58,4,22,1,10
Closure Templates,com.google.template.soy.pysrc,SoyPySrcOptions,35,36,0,0,10,13,3,6,3,6
Closure Templates,com.google.template.soy.sharedpasses.opti,PrerenderVisitor,56,59,5,5,15,14,11,5,7,4
Closure Templates,com.google.template.soy.sharedpasses.opti,SimplifyVisitor.Impl,12,484,9,69,7,125,9,37,0,7
Closure Templates,com.google.template.soy.sharedpasses.opti,SimplifyExprVisitor.new Object() {...},9,59,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.sharedpasses.opti,PreevalVisitorFactory,0,8,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.sharedpasses.opti,SimplifyVisitor,2,68,2,4,1,17,2,7,0,6
Closure Templates,com.google.template.soy.sharedpasses.opti,PreevalVisitor,29,36,5,3,8,10,5,5,2,4
Closure Templates,com.google.template.soy.sharedpasses.opti,SimplifyExprVisitor,72,340,21,46,15,90,18,34,0,16
Closure Templates,com.google.template.soy.parseinfo.passes,GenerateParseInfoVisitor.new Object() {...},8,61,0,0,0,3,0,1,0,1
Closure Templates,com.google.template.soy.parseinfo.passes,GenerateParseInfoVisitor.JavaClassNameSource,14,85,2,6,2,15,3,7,1,4
Closure Templates,com.google.template.soy.parseinfo.passes,GenerateParseInfoVisitor,319,2017,55,81,54,330,45,40,1,13
Closure Templates,com.google.template.soy.base.internal,SoyFileSupplier.Version.new SoyFileSupplier.Version() {...},0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.base.internal,SoyFileSupplier.Version,0,5,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.base.internal,.AutoValue_Identifier,63,19,10,2,15,8,8,3,2,3
Closure Templates,com.google.template.soy.base.internal,SoyJarFileWriter,50,0,0,0,13,0,4,0,4,0
Closure Templates,com.google.template.soy.base.internal,Identifier,1,58,1,5,0,13,1,7,0,5
Closure Templates,com.google.template.soy.base.internal,Identifier.Type,5,43,0,0,0,4,1,3,1,3
Closure Templates,com.google.template.soy.base.internal,TriState,16,45,2,2,1,5,4,4,3,3
Closure Templates,com.google.template.soy.base.internal,BaseUtils,106,283,18,21,27,51,14,20,3,8
Closure Templates,com.google.template.soy.base.internal,FixedIdGenerator,10,9,0,0,3,4,2,2,2,2
Closure Templates,com.google.template.soy.base.internal,SanitizedContentKind,0,136,0,2,0,20,0,8,0,7
Closure Templates,com.google.template.soy.base.internal,SoyFileSupplier.Factory,16,39,1,1,4,9,3,4,2,4
Closure Templates,com.google.template.soy.base.internal,AutoValue_Identifier,10,28,2,4,1,9,2,3,0,2
Closure Templates,com.google.template.soy.base.internal,IncrementingIdGenerator,12,14,0,0,4,4,2,2,2,2
Closure Templates,com.google.template.soy.base.internal,UniqueNameGenerator,33,166,5,15,3,35,5,12,0,7
Closure Templates,com.google.template.soy.base.internal,SoyFileKind,9,39,0,0,0,4,2,2,2,2
Closure Templates,com.google.template.soy.base.internal,StableSoyFileSupplier,8,13,2,0,1,5,2,3,1,3
Closure Templates,com.google.template.soy.base.internal,VolatileSoyFileSupplier.VolatileFileVersion,22,6,4,0,3,3,5,1,3,1
Closure Templates,com.google.template.soy.base.internal,IndentedLinesBuilder,66,166,8,8,14,38,12,16,6,14
Closure Templates,com.google.template.soy.base.internal,SoyJarFileWriter.DeterministicJarOutputStream,12,0,0,0,5,0,2,0,2,0
Closure Templates,com.google.template.soy.base.internal,VolatileSoyFileSupplier,17,28,4,0,3,5,3,3,1,3
Closure Templates,com.google.template.soy.base.internal,AbstractSoyFileSupplier,39,18,6,2,7,6,8,2,4,2
Closure Templates,com.google.template.soy.base.internal,QuoteStyle,9,36,0,2,0,4,2,4,2,3
Closure Templates,com.google.template.soy.xliffmsgplugin,XliffParser,67,0,0,0,18,0,2,0,2,0
Closure Templates,com.google.template.soy.xliffmsgplugin,XliffGenerator,124,297,18,14,14,57,15,4,1,2
Closure Templates,com.google.template.soy.xliffmsgplugin,XliffMsgPlugin,9,10,0,0,3,3,1,2,1,2
Closure Templates,com.google.template.soy.xliffmsgplugin,XliffParser.XliffSaxHandler,204,0,26,0,48,0,19,0,6,0
Closure Templates,com.google.template.soy.sharedpasses.render,EvalVisitor.NullSafetySentinel,28,0,2,0,8,0,8,0,7,0
Closure Templates,com.google.template.soy.sharedpasses.render,RenderVisitor,1308,194,146,14,286,48,113,10,36,7
Closure Templates,com.google.template.soy.sharedpasses.render,EvalVisitor.new Object() {...},128,0,0,0,2,0,1,0,1,0
Closure Templates,com.google.template.soy.sharedpasses.render,TofuTypeChecks,253,0,55,0,51,0,43,0,6,0
Closure Templates,com.google.template.soy.sharedpasses.render,RenderVisitorAssistantForMsgs.PlrselMsgPartsVisitor,230,0,20,0,57,0,16,0,6,0
Closure Templates,com.google.template.soy.sharedpasses.render,RenderVisitorAssistantForMsgs,276,0,32,0,78,0,28,0,12,0
Closure Templates,com.google.template.soy.sharedpasses.render,CountingFlushableAppendable,88,0,2,0,27,0,10,0,9,0
Closure Templates,com.google.template.soy.sharedpasses.render,EvalVisitor,1140,224,141,7,227,37,116,21,36,20
Closure Templates,com.google.template.soy.sharedpasses.render,TofuPluginContext,31,6,4,0,5,3,6,1,4,1
Closure Templates,com.google.template.soy.sharedpasses.render,TofuTypeChecks.new Object() {...},166,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.sharedpasses.render,EvalVisitorFactoryImpl,13,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.sharedpasses.render,RenderableThunk.TeeAppendable,55,0,0,0,14,0,5,0,5,0
Closure Templates,com.google.template.soy.sharedpasses.render,RenderableThunk,73,0,6,0,21,0,8,0,5,0
Closure Templates,com.google.template.soy.sharedpasses.render,Environment,7,8,0,0,1,2,1,2,1,2
