GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Closure Templates,com.google.template.soy.data,CssParam,25,0,3,0,7,0,6,0,4,0
Closure Templates,com.google.template.soy.data,SanitizedContent.SanitizedCompatString,8,13,0,0,1,3,1,2,1,2
Closure Templates,com.google.template.soy.data,LoggingAdvisingAppendable.BufferingAppendable.LoggingFunctionCommand,16,0,0,0,3,0,3,0,3,0
Closure Templates,com.google.template.soy.data,SoyProtoValue.Builder,42,0,0,0,9,0,3,0,3,0
Closure Templates,com.google.template.soy.data,SoyAbstractCachingValueProvider,80,0,10,0,21,0,12,0,7,0
Closure Templates,com.google.template.soy.data,Dir,5,49,0,0,0,7,1,3,1,3
Closure Templates,com.google.template.soy.data,LoggingAdvisingAppendable.new ForwardingLoggingAdvisingAppendable() {...},16,0,0,0,5,0,5,0,5,0
Closure Templates,com.google.template.soy.data,SoyFutureValueProvider,53,0,4,0,13,0,6,0,4,0
Closure Templates,com.google.template.soy.data,SoyDataException,89,0,6,0,19,0,10,0,7,0
Closure Templates,com.google.template.soy.data,SoyFutureException,5,0,0,0,2,0,1,0,1,0
Closure Templates,com.google.template.soy.data,LogStatement,50,0,4,0,11,0,5,0,3,0
Closure Templates,com.google.template.soy.data,SoyTemplateParam,39,0,0,0,5,0,5,0,5,0
Closure Templates,com.google.template.soy.data,ForwardingLoggingAdvisingAppendable,68,0,0,0,20,0,10,0,10,0
Closure Templates,com.google.template.soy.data,CssParam.Type,38,0,0,0,3,0,4,0,4,0
Closure Templates,com.google.template.soy.data,UnsanitizedString,39,0,6,0,8,0,7,0,4,0
Closure Templates,com.google.template.soy.data,AutoOneOf_CssParam.Impl_safeStyle,51,0,6,0,12,0,9,0,6,0
Closure Templates,com.google.template.soy.data,SanitizedContent.new Object() {...},7,47,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.data,AbstractLoggingAdvisingAppendable,85,3,18,0,30,1,16,1,7,1
Closure Templates,com.google.template.soy.data,SoyValueConverter.MarkAsSoyMap,9,0,0,0,4,0,2,0,2,0
Closure Templates,com.google.template.soy.data,CssParam.new Object() {...},19,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.data,SoyProtoValue,362,0,42,0,88,0,50,0,29,0
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},12,0,0,0,3,0,3,0,3,0
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},42,0,4,0,9,0,5,0,3,0
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},12,0,0,0,3,0,3,0,3,0
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},12,0,0,0,3,0,3,0,3,0
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},12,0,0,0,3,0,3,0,3,0
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},13,0,0,0,3,0,3,0,3,0
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},15,0,0,0,3,0,3,0,3,0
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},15,0,0,0,3,0,3,0,3,0
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},12,0,0,0,3,0,3,0,3,0
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},12,0,0,0,3,0,3,0,3,0
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},12,0,0,0,3,0,3,0,3,0
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},11,0,0,0,3,0,3,0,3,0
Closure Templates,com.google.template.soy.data,SoyFutureValueProvider.new ThreadLocal() {...},5,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.data,SoyFutureValueProvider.new SoyFutureValueProvider.FutureBlockCallback() {...},4,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.data,SoyVisualElement,53,0,2,0,9,0,9,0,8,0
Closure Templates,com.google.template.soy.data,SoyMaps,34,26,10,2,7,5,8,2,3,1
Closure Templates,com.google.template.soy.data,Flags,7,11,0,0,3,6,2,2,2,2
Closure Templates,com.google.template.soy.data,SanitizedContent,201,69,30,6,47,16,34,9,16,9
Closure Templates,com.google.template.soy.data,SanitizedContents.new Object() {...},26,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.data,SoyAbstractCachingValueProvider.ValueAssertion,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.data,AutoValue_LoggingFunctionInvocation,133,0,16,0,31,0,15,0,7,0
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},122,0,4,0,20,0,5,0,3,0
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},61,0,4,0,13,0,5,0,3,0
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},13,0,0,0,3,0,3,0,3,0
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},17,0,0,0,4,0,3,0,3,0
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},15,0,0,0,3,0,3,0,3,0
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},14,0,0,0,3,0,3,0,3,0
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},13,0,0,0,3,0,3,0,3,0
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new ProtoFieldInterpreter() {...},13,0,0,0,3,0,3,0,3,0
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter.new FieldVisitor() {...},48,0,0,0,21,0,21,0,21,0
Closure Templates,com.google.template.soy.data,SoyValueConverter.TypeMap,7,105,4,12,2,26,4,11,0,7
Closure Templates,com.google.template.soy.data,BaseSoyTemplateImpl,49,0,6,0,10,0,8,0,5,0
Closure Templates,com.google.template.soy.data,LoggingAdvisingAppendable.DelegatingToAppendable,38,0,0,0,14,0,8,0,8,0
Closure Templates,com.google.template.soy.data,SoyProtoValue.AmbiguousFieldWithInterpreter,43,0,4,0,10,0,6,0,4,0
Closure Templates,com.google.template.soy.data,AutoValue_LogStatement,109,0,18,0,24,0,15,0,6,0
Closure Templates,com.google.template.soy.data,SoyVisualElementFactory,7,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.data,SoyAbstractValue,86,5,0,0,16,2,9,2,9,2
Closure Templates,com.google.template.soy.data,AutoOneOf_CssParam.Impl_safeStyleSheet,51,0,6,0,12,0,9,0,6,0
Closure Templates,com.google.template.soy.data,SoyProtoValue.FieldWithInterpreter,4,0,0,0,2,0,1,0,1,0
Closure Templates,com.google.template.soy.data,SoyData,75,3,10,0,18,1,6,1,1,1
Closure Templates,com.google.template.soy.data,SoyValueConverter,160,245,10,6,27,54,20,10,14,8
Closure Templates,com.google.template.soy.data,SoyVisualElementData,43,0,2,0,8,0,8,0,7,0
Closure Templates,com.google.template.soy.data,SoyProtoValue.NormalFieldWithInterpreter,45,0,6,0,10,0,8,0,5,0
Closure Templates,com.google.template.soy.data,SanitizedContents,261,36,20,2,59,9,37,5,25,5
Closure Templates,com.google.template.soy.data,AutoValue_LoggingAdvisingAppendable_BufferingAppendable_LoggingFunctionCommand,99,0,12,0,24,0,12,0,6,0
Closure Templates,com.google.template.soy.data,AutoOneOf_CssParam.Parent_,17,0,0,0,3,0,3,0,3,0
Closure Templates,com.google.template.soy.data,AutoOneOf_CssParam,25,0,4,0,7,0,5,0,3,0
Closure Templates,com.google.template.soy.data,AutoValue_SoyVisualElementData,39,0,2,0,9,0,5,0,4,0
Closure Templates,com.google.template.soy.data,LoggingAdvisingAppendable,69,3,6,0,21,1,13,1,10,1
Closure Templates,com.google.template.soy.data,SoyMapData,343,0,18,0,81,0,40,0,31,0
Closure Templates,com.google.template.soy.data,SoyProtoValue.1.new Field.Factory() {...},16,0,0,0,3,0,3,0,3,0
Closure Templates,com.google.template.soy.data,SoyTemplates,80,0,0,0,16,0,3,0,3,0
Closure Templates,com.google.template.soy.data,ProtoFieldInterpreter,116,0,0,0,26,0,6,0,6,0
Closure Templates,com.google.template.soy.data,AutoValue_SoyTemplateParam,186,0,24,0,39,0,21,0,9,0
Closure Templates,com.google.template.soy.data,SoyValueConverter.LazyProvider,35,0,2,0,10,0,6,0,5,0
Closure Templates,com.google.template.soy.data,LoggingAdvisingAppendable.BufferingAppendable,263,0,34,0,62,0,29,0,12,0
Closure Templates,com.google.template.soy.data,SoyListData,360,0,16,0,99,0,54,0,46,0
Closure Templates,com.google.template.soy.data,UnsafeSanitizedContentOrdainer,13,14,3,1,4,3,3,2,1,2
Closure Templates,com.google.template.soy.data,SoyValueConverter.new SoyAbstractCachingValueProvider() {...},18,0,0,0,3,0,3,0,3,0
Closure Templates,com.google.template.soy.data,SoyProtoValue.ProtoClass,18,0,0,0,5,0,1,0,1,0
Closure Templates,com.google.template.soy.data,PartialTemplateBuilder,15,0,0,0,5,0,3,0,3,0
Closure Templates,com.google.template.soy.data,SanitizedContent.ContentKind,5,97,1,2,1,11,1,6,0,5
Closure Templates,com.google.template.soy.data,SoyTemplate.AsyncWrapper,15,0,0,0,6,0,3,0,3,0
Closure Templates,com.google.template.soy.data,BaseSoyTemplateImpl.AbstractBuilder,492,0,46,0,88,0,55,0,32,0
Closure Templates,com.google.template.soy.data,SoyProtoValue.new CacheLoader() {...},24,0,0,0,6,0,2,0,2,0
Closure Templates,com.google.template.soy.data,LoggingFunctionInvocation,10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.data,AutoValue_SoyVisualElement,39,0,2,0,9,0,5,0,4,0
Closure Templates,com.google.template.soy.data,SoyTemplateData,34,0,4,0,7,0,7,0,5,0
Closure Templates,com.google.template.soy.data,SoyTemplateData.Builder,41,0,0,0,9,0,4,0,4,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,AutoValue_ConstructorRef,55,78,10,6,7,24,9,6,1,6
Closure Templates,com.google.template.soy.jbcsrc.restricted,AutoValue_SoyJbcSrcPrintDirective_Streamable_AppendableAndOptions,94,0,12,0,22,0,12,0,6,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyRuntimeType.BoxedSoyType,2,8,0,0,1,3,1,2,1,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,AutoValue_FieldRef,106,27,13,3,20,11,11,4,3,4
Closure Templates,com.google.template.soy.jbcsrc.restricted,MethodRef,43,1449,3,31,9,273,5,28,2,14
Closure Templates,com.google.template.soy.jbcsrc.restricted,AnnotationRef.new AnnotationRef.FieldWriter() {...},0,30,0,2,0,7,0,3,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,AnnotationRef.new AnnotationRef.FieldWriter() {...},44,0,2,0,9,0,3,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,AnnotationRef.new AnnotationRef.FieldWriter() {...},0,26,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,AnnotationRef.new AnnotationRef.FieldWriter() {...},0,12,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,TypeInfo,1,93,1,1,0,14,1,4,0,4
Closure Templates,com.google.template.soy.jbcsrc.restricted,MethodRef.new Statement() {...},0,16,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,MethodRef.new Expression() {...},0,18,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,FieldRef.new Expression() {...},0,27,0,0,0,4,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,FieldRef.new Expression() {...},0,13,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,FieldRef.new Statement() {...},0,25,0,0,0,5,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,FieldRef.new Statement() {...},26,0,0,0,4,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,Expression,177,213,23,15,29,51,22,23,7,19
Closure Templates,com.google.template.soy.jbcsrc.restricted,Expression.Feature,5,33,0,0,0,3,1,3,1,3
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeProducer.new Textifier() {...},19,0,0,0,6,0,1,0,1,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeProducer.new ThreadLocal() {...},0,6,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,LocalVariable,34,117,2,2,8,24,7,10,5,10
Closure Templates,com.google.template.soy.jbcsrc.restricted,CodeBuilder,120,196,0,4,48,67,24,32,24,30
Closure Templates,com.google.template.soy.jbcsrc.restricted,AutoValue_TypeInfo,71,96,13,7,9,29,11,7,1,7
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeProducer,46,87,6,12,7,23,6,8,1,4
Closure Templates,com.google.template.soy.jbcsrc.restricted,FieldRef,90,266,13,15,14,66,14,19,3,16
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyRuntimeType,343,285,54,37,61,70,54,33,15,17
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils,811,508,121,35,158,121,91,35,21,25
Closure Templates,com.google.template.soy.jbcsrc.restricted,AutoValue_MethodRef,114,112,21,5,17,33,15,8,2,8
Closure Templates,com.google.template.soy.jbcsrc.restricted,ConstructorRef.new Expression() {...},0,45,0,2,0,8,0,3,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,Expression.Features,24,91,2,6,2,25,2,12,0,9
Closure Templates,com.google.template.soy.jbcsrc.restricted,ConstructorRef,19,174,2,2,4,25,3,6,1,6
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,10,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,14,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new CacheLoader() {...},61,22,13,3,16,7,12,3,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,10,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,14,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,14,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},14,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,14,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,10,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,23,0,0,0,4,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},52,0,0,0,12,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},38,0,0,0,11,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},34,0,0,0,9,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,54,0,2,0,11,0,3,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,39,0,0,0,11,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},49,0,0,0,11,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},68,0,6,0,13,0,5,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},47,0,2,0,9,0,3,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,39,0,2,0,9,0,3,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,BytecodeUtils.new Expression() {...},0,39,0,0,0,11,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,Flags,3,4,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyExpression,671,325,85,27,123,70,69,32,20,25
Closure Templates,com.google.template.soy.jbcsrc.restricted,Statement,57,98,1,1,9,26,3,12,2,12
Closure Templates,com.google.template.soy.jbcsrc.restricted,Statement.new Statement() {...},0,22,0,2,0,5,0,3,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,Statement.new Statement() {...},0,13,0,0,0,4,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,Statement.new Statement() {...},0,13,0,0,0,4,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,Statement.new Statement() {...},3,3,0,0,2,1,1,1,1,1
Closure Templates,com.google.template.soy.jbcsrc.restricted,Statement.new Expression() {...},20,0,0,0,4,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,Statement.new Statement() {...},0,12,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,Statement.new Statement() {...},0,18,0,0,0,4,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,Statement.new Statement() {...},0,4,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,Expression.new Expression() {...},13,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,Expression.new Expression() {...},26,0,2,0,6,0,3,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,Expression.new Expression() {...},13,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,Expression.new Expression() {...},13,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,Expression.new Expression() {...},0,14,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,Expression.new Statement() {...},9,22,2,2,2,8,2,3,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,Expression.new Expression() {...},0,20,0,0,0,4,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,Expression.new Expression() {...},20,0,0,0,4,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyExpression.new Expression() {...},27,0,0,0,7,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyJbcSrcPrintDirective.Streamable.AppendableAndOptions,23,0,0,0,6,0,4,0,4,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyExpression.new Expression() {...},30,0,0,0,8,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyExpression.new Expression() {...},27,0,0,0,7,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyExpression.new Expression() {...},19,0,0,0,5,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyExpression.new Expression() {...},38,0,0,0,10,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyExpression.new Expression() {...},10,30,2,2,3,7,2,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyExpression.new Expression() {...},46,0,0,0,13,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyExpression.new Expression() {...},31,0,0,0,9,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyExpression.new Expression() {...},3,6,0,0,2,1,1,1,1,1
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyExpression.new Expression() {...},0,9,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,AnnotationRef,26,172,5,13,7,36,6,12,1,8
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyRuntimeType.new CacheLoader() {...},0,7,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyRuntimeType.new CacheLoader() {...},0,6,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyRuntimeType.new Object() {...},23,143,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.jbcsrc.restricted,LocalVariable.new Statement() {...},37,0,2,0,6,0,3,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.restricted,SoyRuntimeType.PrimitiveSoyType,0,18,0,0,0,5,0,3,0,3
Closure Templates,com.google.template.soy.data.internalutils,NodeContentKinds,205,0,8,0,65,0,12,0,8,0
Closure Templates,com.google.template.soy.data.internalutils,InternalValueUtils,158,12,27,1,40,3,17,1,3,1
Closure Templates,com.google.template.soy.msgs.internal,SoyMsgIdComputer,414,291,30,10,49,57,25,7,2,5
Closure Templates,com.google.template.soy.msgs.internal,IcuSyntaxUtils,303,18,33,1,71,6,31,2,14,2
Closure Templates,com.google.template.soy.msgs.internal,ExtractMsgsVisitor,9,78,5,3,1,22,4,5,0,5
Closure Templates,com.google.template.soy.msgs.internal,MsgUtils.MsgPartsAndIds,0,12,0,0,0,5,0,1,0,1
Closure Templates,com.google.template.soy.msgs.internal,InsertMsgsVisitor,326,0,42,0,76,0,28,0,7,0
Closure Templates,com.google.template.soy.msgs.internal,MsgUtils,226,68,25,5,43,19,20,6,6,5
Closure Templates,com.google.template.soy.pysrc,SoyPySrcOptions,71,0,0,0,23,0,9,0,9,0
Closure Templates,com.google.template.soy.sharedpasses.opti,PrerenderVisitor,115,0,10,0,29,0,16,0,11,0
Closure Templates,com.google.template.soy.sharedpasses.opti,SimplifyVisitor.Impl,409,87,67,11,108,24,39,7,4,3
Closure Templates,com.google.template.soy.sharedpasses.opti,SimplifyExprVisitor.new Object() {...},68,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.sharedpasses.opti,PreevalVisitorFactory,5,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.sharedpasses.opti,SimplifyVisitor,35,35,6,0,10,8,6,3,3,3
Closure Templates,com.google.template.soy.sharedpasses.opti,PreevalVisitor,56,9,8,0,15,3,9,1,5,1
Closure Templates,com.google.template.soy.sharedpasses.opti,SimplifyExprVisitor,403,9,67,0,102,3,51,1,15,1
Closure Templates,com.google.template.soy.parseinfo.passes,GenerateParseInfoVisitor.new Object() {...},69,0,0,0,3,0,1,0,1,0
Closure Templates,com.google.template.soy.parseinfo.passes,GenerateParseInfoVisitor.JavaClassNameSource,99,0,8,0,17,0,10,0,5,0
Closure Templates,com.google.template.soy.parseinfo.passes,GenerateParseInfoVisitor,2336,0,136,0,384,0,85,0,14,0
Closure Templates,com.google.template.soy.base.internal,SoyFileSupplier.Version.new SoyFileSupplier.Version() {...},0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.base.internal,SoyFileSupplier.Version,0,5,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.base.internal,.AutoValue_Identifier,63,19,10,2,15,8,8,3,2,3
Closure Templates,com.google.template.soy.base.internal,SoyJarFileWriter,50,0,0,0,13,0,4,0,4,0
Closure Templates,com.google.template.soy.base.internal,Identifier,21,38,2,4,4,9,4,4,2,3
Closure Templates,com.google.template.soy.base.internal,Identifier.Type,5,43,0,0,0,4,1,3,1,3
Closure Templates,com.google.template.soy.base.internal,TriState,16,45,2,2,1,5,4,4,3,3
Closure Templates,com.google.template.soy.base.internal,BaseUtils,200,189,34,5,47,31,26,8,4,7
Closure Templates,com.google.template.soy.base.internal,FixedIdGenerator,10,9,0,0,3,4,2,2,2,2
Closure Templates,com.google.template.soy.base.internal,SanitizedContentKind,3,133,0,2,1,19,1,7,1,6
Closure Templates,com.google.template.soy.base.internal,SoyFileSupplier.Factory,21,34,1,1,5,8,4,3,3,3
Closure Templates,com.google.template.soy.base.internal,AutoValue_Identifier,10,28,2,4,1,9,2,3,0,2
Closure Templates,com.google.template.soy.base.internal,IncrementingIdGenerator,12,14,0,0,4,4,2,2,2,2
Closure Templates,com.google.template.soy.base.internal,UniqueNameGenerator,62,137,9,11,11,27,8,9,2,5
Closure Templates,com.google.template.soy.base.internal,SoyFileKind,9,39,0,0,0,4,2,2,2,2
Closure Templates,com.google.template.soy.base.internal,StableSoyFileSupplier,8,13,2,0,1,5,2,3,1,3
Closure Templates,com.google.template.soy.base.internal,VolatileSoyFileSupplier.VolatileFileVersion,28,0,4,0,6,0,6,0,4,0
Closure Templates,com.google.template.soy.base.internal,IndentedLinesBuilder,66,166,9,7,14,38,13,15,6,14
Closure Templates,com.google.template.soy.base.internal,SoyJarFileWriter.DeterministicJarOutputStream,12,0,0,0,5,0,2,0,2,0
Closure Templates,com.google.template.soy.base.internal,VolatileSoyFileSupplier,37,8,4,0,5,3,5,1,3,1
Closure Templates,com.google.template.soy.base.internal,AbstractSoyFileSupplier,39,18,6,2,7,6,8,2,4,2
Closure Templates,com.google.template.soy.base.internal,QuoteStyle,9,36,0,2,0,4,2,4,2,3
Closure Templates,com.google.template.soy.xliffmsgplugin,XliffParser,67,0,0,0,18,0,2,0,2,0
Closure Templates,com.google.template.soy.xliffmsgplugin,XliffGenerator,124,297,18,14,14,57,15,4,1,2
Closure Templates,com.google.template.soy.xliffmsgplugin,XliffMsgPlugin,9,10,0,0,3,3,1,2,1,2
Closure Templates,com.google.template.soy.xliffmsgplugin,XliffParser.XliffSaxHandler,204,0,26,0,48,0,19,0,6,0
Closure Templates,com.google.template.soy.sharedpasses.render,EvalVisitor.NullSafetySentinel,28,0,2,0,8,0,8,0,7,0
Closure Templates,com.google.template.soy.sharedpasses.render,RenderVisitor,1502,0,160,0,334,0,123,0,43,0
Closure Templates,com.google.template.soy.sharedpasses.render,EvalVisitor.new Object() {...},128,0,0,0,2,0,1,0,1,0
Closure Templates,com.google.template.soy.sharedpasses.render,TofuTypeChecks,253,0,55,0,51,0,43,0,6,0
Closure Templates,com.google.template.soy.sharedpasses.render,RenderVisitorAssistantForMsgs.PlrselMsgPartsVisitor,230,0,20,0,57,0,16,0,6,0
Closure Templates,com.google.template.soy.sharedpasses.render,RenderVisitorAssistantForMsgs,276,0,32,0,78,0,28,0,12,0
Closure Templates,com.google.template.soy.sharedpasses.render,CountingFlushableAppendable,88,0,2,0,27,0,10,0,9,0
Closure Templates,com.google.template.soy.sharedpasses.render,EvalVisitor,1327,37,146,2,255,9,136,1,55,1
Closure Templates,com.google.template.soy.sharedpasses.render,TofuPluginContext,31,6,4,0,5,3,6,1,4,1
Closure Templates,com.google.template.soy.sharedpasses.render,TofuTypeChecks.new Object() {...},166,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.sharedpasses.render,EvalVisitorFactoryImpl,13,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.sharedpasses.render,RenderableThunk.TeeAppendable,55,0,0,0,14,0,5,0,5,0
Closure Templates,com.google.template.soy.sharedpasses.render,RenderableThunk,73,0,6,0,21,0,8,0,5,0
Closure Templates,com.google.template.soy.sharedpasses.render,Environment,7,8,0,0,1,2,1,2,1,2
